########################################################
# Number of Frequencies: 18432
# Measurement Time [s]: 0.281250
########################################################
2.826311111111e+04 1.152427989961e-11, 1.648415993713e-11 3.183551901528e-11
2.826666666667e+04 1.630930356845e-11, 2.280077420565e-11 3.340489302162e-11
2.827022222222e+04 2.047618751526e-11, 1.866161664551e-11 2.999070653068e-11
2.827377777778e+04 2.324628606419e-11, 1.396719057410e-11 3.067213508295e-11
2.827733333333e+04 1.746581675867e-11, 1.654257358618e-11 2.586000131949e-11
2.828088888889e+04 1.913498600450e-11, 1.937038887737e-11 3.090214270931e-11
2.828444444444e+04 1.846875926989e-11, 1.825281305728e-11 3.628759695822e-11
2.828800000000e+04 1.083627012857e-11, 1.405689999508e-11 2.640544361603e-11
2.829155555556e+04 1.144696397365e-11, 2.139293125099e-11 2.883262443487e-11
2.829511111111e+04 1.871288222235e-11, 1.819299877061e-11 3.219637311374e-11
2.829866666667e+04 1.470163740172e-11, 1.749801219245e-11 3.092428837836e-11
2.830222222222e+04 1.393419744615e-11, 1.959293805954e-11 3.275274100263e-11
2.830577777778e+04 1.474912654769e-11, 2.314138658180e-11 2.739896835785e-11
2.830933333333e+04 1.923742522826e-11, 1.679454037697e-11 3.172216415594e-11
2.831288888889e+04 1.514777849878e-11, 2.076224122809e-11 2.848096230216e-11
2.831644444444e+04 1.916518677588e-11, 1.856970529723e-11 3.007849740879e-11
2.832000000000e+04 1.574412492043e-11, 2.330357480783e-11 3.399134574531e-11
2.832355555556e+04 1.631132663704e-11, 1.969809189211e-11 3.191483844569e-11
2.832711111111e+04 1.119284739229e-11, 2.176666123692e-11 3.082573585417e-11
2.833066666667e+04 1.647295541087e-11, 1.506319155547e-11 2.980533959750e-11
2.833422222222e+04 2.078104395005e-11, 2.225827524403e-11 3.018001965181e-11
2.833777777778e+04 1.660650283645e-11, 1.607176783120e-11 3.235442587937e-11
2.834133333333e+04 1.704985065357e-11, 1.723968781565e-11 3.114555556212e-11
2.834488888889e+04 1.774157743294e-11, 1.732340299004e-11 3.140663825502e-11
2.834844444444e+04 1.097175283112e-11, 2.488218729686e-11 2.905663056596e-11
2.835200000000e+04 1.361561077487e-11, 1.955061203343e-11 3.203039100175e-11
2.835555555556e+04 1.648786515232e-11, 1.949314317646e-11 2.958145766560e-11
2.835911111111e+04 2.024341347282e-11, 1.647368444765e-11 2.829990970966e-11
2.836266666667e+04 1.521217859031e-11, 2.284459415803e-11 2.991582226214e-11
2.836622222222e+04 1.370651368553e-11, 1.199999238199e-11 2.950568383307e-11
2.836977777778e+04 1.596961171574e-11, 1.873461648349e-11 3.073768675893e-11
2.837333333333e+04 1.558685379432e-11, 1.402304415535e-11 2.973747446955e-11
2.837688888889e+04 1.778679620568e-11, 1.495513355465e-11 3.271387950450e-11
2.838044444444e+04 1.943989975960e-11, 2.067991115650e-11 3.182818923622e-11
2.838400000000e+04 1.784419248276e-11, 2.121930504651e-11 2.671412342991e-11
2.838755555556e+04 2.190357321353e-11, 1.903597226757e-11 2.826594265728e-11
2.839111111111e+04 1.900900766731e-11, 1.130608256756e-11 2.949645097677e-11
2.839466666667e+04 1.652537978179e-11, 1.583424990079e-11 3.299059083532e-11
2.839822222222e+04 1.628793107748e-11, 1.482042886596e-11 2.999749819626e-11
2.840177777778e+04 2.080875257202e-11, 2.014861907374e-11 2.643927691207e-11
2.840533333333e+04 1.953640662957e-11, 1.788096955320e-11 2.939158798505e-11
2.840888888889e+04 1.906971629943e-11, 1.812588568152e-11 3.170898954371e-11
2.841244444444e+04 1.363164766730e-11, 2.352465637240e-11 3.290084547999e-11
2.841600000000e+04 1.622132431880e-11, 1.503326918730e-11 2.858083101810e-11
2.841955555556e+04 2.065382936829e-11, 1.480202836483e-11 3.185363340918e-11
2.842311111111e+04 2.122088363927e-11, 1.513547842597e-11 3.028007722102e-11
2.842666666667e+04 1.542133898657e-11, 1.139108546197e-11 2.765824037973e-11
2.843022222222e+04 1.799691573096e-11, 2.108751091650e-11 2.995775505533e-11
2.843377777778e+04 1.644789375500e-11, 1.858299694121e-11 2.818399822334e-11
2.843733333333e+04 1.671168220656e-11, 1.525851871378e-11 3.054261583528e-11
2.844088888889e+04 2.016717021470e-11, 2.336148482940e-11 3.101724160889e-11
2.844444444444e+04 1.048410406278e-11, 2.130031430663e-11 2.620959638971e-11
2.844800000000e+04 1.269094726493e-11, 1.311933235002e-11 2.712452846358e-11
2.845155555556e+04 2.229822844532e-11, 1.598452463482e-11 3.062837315802e-11
2.845511111111e+04 1.497105032943e-11, 1.971778690839e-11 2.962286352149e-11
2.845866666667e+04 2.230360985901e-11, 2.446339794447e-11 2.718374947639e-11
2.846222222222e+04 1.952507786992e-11, 2.140087838162e-11 3.263707998242e-11
2.846577777778e+04 1.867192499440e-11, 1.758840757754e-11 2.916776206818e-11
2.846933333333e+04 1.408374733018e-11, 1.722831388164e-11 2.889978360129e-11
2.847288888889e+04 1.238309958124e-11, 1.859358381950e-11 3.318178918856e-11
2.847644444444e+04 1.291195929831e-11, 1.969240409616e-11 3.018190808600e-11
2.848000000000e+04 1.816750027919e-11, 1.951558409599e-11 3.228087267964e-11
2.848355555556e+04 1.940865015478e-11, 1.875207727255e-11 3.135005932853e-11
2.848711111111e+04 1.879774975983e-11, 1.660506703553e-11 2.868528567405e-11
2.849066666667e+04 1.812090879347e-11, 1.349518176777e-11 3.240951045184e-11
2.849422222222e+04 1.298478719308e-11, 2.396034269781e-11 3.423697445397e-11
2.849777777778e+04 1.480892025146e-11, 2.238184477107e-11 2.734515831974e-11
2.850133333333e+04 2.413966444790e-11, 2.265556100311e-11 3.010490379124e-11
2.850488888889e+04 1.934529458392e-11, 1.956801382331e-11 3.286871787982e-11
2.850844444444e+04 1.662761012642e-11, 2.162381622681e-11 3.047646477657e-11
2.851200000000e+04 1.878532290505e-11, 1.776354091847e-11 2.705916635111e-11
2.851555555556e+04 1.616730063228e-11, 1.479429231256e-11 2.816013032870e-11
2.851911111111e+04 1.705217930234e-11, 2.234389759298e-11 3.087926868115e-11
2.852266666667e+04 1.776661592571e-11, 2.305229007022e-11 3.030224977623e-11
2.852622222222e+04 1.685233144300e-11, 1.681270117813e-11 3.039713955324e-11
2.852977777778e+04 1.724091630240e-11, 1.787687960720e-11 3.161319534569e-11
2.853333333333e+04 1.479619476811e-11, 1.611135083245e-11 2.974564963115e-11
2.853688888889e+04 1.285290240115e-11, 1.431911171564e-11 3.175110782599e-11
2.854044444444e+04 2.096783104525e-11, 1.713992076812e-11 3.237852276736e-11
2.854400000000e+04 1.842130043379e-11, 2.832769628593e-11 3.214636065169e-11
2.854755555556e+04 2.149009498678e-11, 2.049446474982e-11 3.146926699629e-11
2.855111111111e+04 2.121031314028e-11, 1.987551844510e-11 3.098122734399e-11
2.855466666667e+04 2.247092266914e-11, 1.730752798190e-11 3.424398199501e-11
2.855822222222e+04 1.968583870293e-11, 1.640899546230e-11 2.909995679037e-11
2.856177777778e+04 2.237404378108e-11, 1.815480769079e-11 2.546461516252e-11
2.856533333333e+04 1.865010066588e-11, 2.380431047415e-11 2.683691209946e-11
2.856888888889e+04 2.050787369853e-11, 1.901497423579e-11 3.180329495072e-11
2.857244444444e+04 2.227299614965e-11, 2.133843271758e-11 2.847873984866e-11
2.857600000000e+04 1.169172307864e-11, 1.890816537670e-11 2.597934205731e-11
2.857955555556e+04 1.831114407063e-11, 2.343658669884e-11 3.384092220777e-11
2.858311111111e+04 1.885172037631e-11, 1.824946943801e-11 2.891613644221e-11
2.858666666667e+04 2.271692106606e-11, 2.005176920316e-11 2.908705334483e-11
2.859022222222e+04 1.133104079698e-11, 1.365947491798e-11 2.687006245982e-11
2.859377777778e+04 1.874579520790e-11, 2.568968320033e-11 3.084524430781e-11
2.859733333333e+04 2.080288994557e-11, 1.833427317329e-11 3.086412553803e-11
2.860088888889e+04 1.570337471949e-11, 1.303664250836e-11 3.277333910421e-11
2.860444444444e+04 1.536878731550e-11, 1.985724033930e-11 2.858888221900e-11
2.860800000000e+04 1.725093335686e-11, 1.416748915706e-11 2.915709878778e-11
2.861155555556e+04 1.314668386865e-11, 2.126882343135e-11 3.194934015023e-11
2.861511111111e+04 1.072505981976e-11, 1.736287124815e-11 2.861390437237e-11
2.861866666667e+04 2.479517389238e-11, 1.418705496253e-11 3.045362980436e-11
2.862222222222e+04 1.926905582879e-11, 1.948644755814e-11 3.124286462544e-11
2.862577777778e+04 1.617426873872e-11, 2.195679570485e-11 2.974787073798e-11
2.862933333333e+04 1.737300476931e-11, 1.925212649735e-11 3.043146549316e-11
2.863288888889e+04 1.772057540052e-11, 2.150865229306e-11 3.262358668754e-11
2.863644444444e+04 1.665079453431e-11, 1.638184602475e-11 2.885967558626e-11
2.864000000000e+04 1.579572726379e-11, 2.048132993456e-11 2.664943893321e-11
2.864355555556e+04 1.920427364592e-11, 1.507571949245e-11 2.993638089196e-11
2.864711111111e+04 1.416060317318e-11, 2.323678969711e-11 2.830973236284e-11
2.865066666667e+04 1.521428540565e-11, 1.043825883358e-11 2.718358875376e-11
2.865422222222e+04 1.932882590771e-11, 1.366029061245e-11 2.951664110532e-11
2.865777777778e+04 2.118281126508e-11, 1.816115540406e-11 3.423877688469e-11
2.866133333333e+04 1.587356844516e-11, 1.828135041788e-11 3.034671737294e-11
2.866488888889e+04 1.453237139483e-11, 2.130909991610e-11 2.916031291033e-11
2.866844444444e+04 1.650239627515e-11, 1.650914860229e-11 2.523513721665e-11
2.867200000000e+04 1.471592435646e-11, 1.621881942603e-11 2.887915867439e-11
2.867555555556e+04 1.723395059221e-11, 1.311651225093e-11 3.187018664834e-11
2.867911111111e+04 1.610798991235e-11, 1.225201495278e-11 3.233222739591e-11
2.868266666667e+04 2.225594690392e-11, 1.737268435145e-11 2.629981387009e-11
2.868622222222e+04 1.204912763758e-11, 2.302604110964e-11 3.085154803132e-11
2.868977777778e+04 1.749521630649e-11, 1.100693678138e-11 2.861065878914e-11
2.869333333333e+04 1.551278296556e-11, 1.950919782594e-11 3.053841671602e-11
2.869688888889e+04 1.847305088189e-11, 1.567983682807e-11 2.950375757547e-11
2.870044444444e+04 1.449972216630e-11, 1.818998461553e-11 2.888845285346e-11
2.870400000000e+04 1.363916267379e-11, 1.866128565540e-11 3.048268815779e-11
2.870755555556e+04 2.188772562987e-11, 1.852122387614e-11 3.341152718279e-11
2.871111111111e+04 1.305428618153e-11, 1.516991691432e-11 3.346649612238e-11
2.871466666667e+04 1.779579732457e-11, 2.048949136052e-11 2.998001835486e-11
2.871822222222e+04 1.292501769593e-11, 1.586505295847e-11 3.264581756257e-11
2.872177777778e+04 1.545803772553e-11, 2.569449116084e-11 2.674298230101e-11
2.872533333333e+04 1.986067805613e-11, 2.049988791420e-11 2.850112706950e-11
2.872888888889e+04 1.847537355689e-11, 1.637631180261e-11 3.021687924716e-11
2.873244444444e+04 1.440726180465e-11, 1.899403511393e-11 3.072905766629e-11
2.873600000000e+04 1.478573498755e-11, 2.224907931643e-11 2.918731912305e-11
2.873955555556e+04 1.998996283840e-11, 2.361707980118e-11 2.975867975795e-11
2.874311111111e+04 2.164119250578e-11, 1.132731573877e-11 3.150634435257e-11
2.874666666667e+04 1.870647142354e-11, 1.779237400840e-11 2.861298785656e-11
2.875022222222e+04 1.914575052346e-11, 2.241851217109e-11 2.652382003836e-11
2.875377777778e+04 1.697908824568e-11, 1.587288212786e-11 3.315669774123e-11
2.875733333333e+04 1.608363398513e-11, 2.413912432239e-11 3.664792675777e-11
2.876088888889e+04 1.962730368457e-11, 2.363188428725e-11 3.058820796368e-11
2.876444444444e+04 1.767455455542e-11, 2.098922202373e-11 3.410798506258e-11
2.876800000000e+04 1.683072899107e-11, 1.327048423760e-11 3.350879778546e-11
2.877155555556e+04 1.558631406875e-11, 2.246922885286e-11 2.979958711808e-11
2.877511111111e+04 1.761708087986e-11, 1.671038577972e-11 3.195045430381e-11
2.877866666667e+04 1.400382770774e-11, 1.561483153778e-11 2.569037966985e-11
2.878222222222e+04 2.010056004210e-11, 1.513124598678e-11 3.394758683311e-11
2.878577777778e+04 1.644544776536e-11, 1.388255276967e-11 2.940573238086e-11
2.878933333333e+04 1.490571105897e-11, 2.079735554653e-11 2.565468990950e-11
2.879288888889e+04 1.354012882001e-11, 2.151025260617e-11 2.863052527991e-11
2.879644444444e+04 1.606994116907e-11, 2.212421400094e-11 3.402448829696e-11
2.880000000000e+04 1.830075900291e-11, 2.083278317283e-11 3.236093100962e-11
2.880355555556e+04 1.339043000274e-11, 1.882510202297e-11 3.058636429374e-11
2.880711111111e+04 1.934884323883e-11, 2.192581881541e-11 2.897403082148e-11
2.881066666667e+04 1.420608490619e-11, 1.985887345537e-11 3.006781945839e-11
2.881422222222e+04 1.691608742785e-11, 1.345437210374e-11 2.982952326658e-11
2.881777777778e+04 1.445887925449e-11, 2.174588216285e-11 3.072124913468e-11
2.882133333333e+04 1.888545840774e-11, 2.821842734792e-11 2.932028943198e-11
2.882488888889e+04 1.140628710143e-11, 1.834111967267e-11 2.773993775346e-11
2.882844444444e+04 2.001803156660e-11, 1.583608733553e-11 2.786635679362e-11
2.883200000000e+04 1.766338445025e-11, 1.998320790066e-11 3.095148039878e-11
2.883555555556e+04 2.020501249142e-11, 1.952781328577e-11 3.162736204381e-11
2.883911111111e+04 1.515129747586e-11, 1.811584652988e-11 2.819924321382e-11
2.884266666667e+04 1.460635103668e-11, 2.413572971240e-11 3.062514983921e-11
2.884622222222e+04 1.111640099288e-11, 1.598795108273e-11 3.031810778505e-11
2.884977777778e+04 1.598339068082e-11, 1.813465487681e-11 3.028694260789e-11
2.885333333333e+04 1.503852432498e-11, 2.672518999427e-11 2.834405403544e-11
2.885688888889e+04 2.207716045133e-11, 2.003248207535e-11 3.352777214284e-11
2.886044444444e+04 1.414449635636e-11, 1.874730608091e-11 2.791678841427e-11
2.886400000000e+04 2.018319945200e-11, 2.060931818265e-11 3.150016114131e-11
2.886755555556e+04 1.864551751823e-11, 1.466308769871e-11 2.975414691730e-11
2.887111111111e+04 1.682223713612e-11, 1.526448997978e-11 2.984621834467e-11
2.887466666667e+04 1.496842185043e-11, 1.798756357524e-11 3.048690530984e-11
2.887822222222e+04 1.324415722345e-11, 2.037588268928e-11 2.881517866934e-11
2.888177777778e+04 1.604010034046e-11, 1.830020058965e-11 2.911365066711e-11
2.888533333333e+04 1.652518583588e-11, 1.897627877504e-11 2.839161882064e-11
2.888888888889e+04 1.700420775077e-11, 1.750350337805e-11 2.960231356915e-11
2.889244444444e+04 1.748757080948e-11, 2.230808088141e-11 3.011645483185e-11
2.889600000000e+04 1.896159609809e-11, 1.793970523165e-11 2.881440230826e-11
2.889955555556e+04 1.641711224445e-11, 2.301302397216e-11 3.041678571661e-11
2.890311111111e+04 1.755729066985e-11, 2.240104997965e-11 3.025991423277e-11
2.890666666667e+04 1.567373607219e-11, 1.695650714188e-11 2.977252280065e-11
2.891022222222e+04 2.412282447497e-11, 1.346859226330e-11 2.894385514679e-11
2.891377777778e+04 1.633965083581e-11, 1.531164096278e-11 2.981192627616e-11
2.891733333333e+04 2.120830757327e-11, 2.076816118682e-11 2.641855779659e-11
2.892088888889e+04 1.540220214391e-11, 1.923338279089e-11 3.136013815052e-11
2.892444444444e+04 2.136235090159e-11, 1.709685475498e-11 3.064402831266e-11
2.892800000000e+04 2.175520605276e-11, 2.034576474386e-11 2.724761634371e-11
2.893155555556e+04 1.861324879106e-11, 1.996441552037e-11 3.202358255324e-11
2.893511111111e+04 1.817510440507e-11, 1.532785781578e-11 3.166935379381e-11
2.893866666667e+04 1.878924799697e-11, 1.707257643898e-11 3.296244221440e-11
2.894222222222e+04 1.575111540025e-11, 1.864292011874e-11 2.886131810374e-11
2.894577777778e+04 1.715612277727e-11, 1.510476108994e-11 3.195782850236e-11
2.894933333333e+04 1.465854147949e-11, 1.429218569987e-11 2.587215224866e-11
2.895288888889e+04 2.007908329677e-11, 1.825361639422e-11 2.851984233243e-11
2.895644444444e+04 1.768077149634e-11, 2.016822103935e-11 3.139187771904e-11
2.896000000000e+04 1.985115188419e-11, 1.471657442269e-11 2.919434016817e-11
2.896355555556e+04 1.653387887924e-11, 1.646273059205e-11 3.258027483194e-11
2.896711111111e+04 1.798230732658e-11, 1.463568184387e-11 3.362661486584e-11
2.897066666667e+04 1.953477031775e-11, 2.144319327851e-11 3.300605323760e-11
2.897422222222e+04 1.861576226709e-11, 1.633945796981e-11 2.913670888539e-11
2.897777777778e+04 1.630889257319e-11, 2.088012898537e-11 2.724074364903e-11
2.898133333333e+04 1.743616356790e-11, 2.248111371700e-11 3.195772792374e-11
2.898488888889e+04 1.516521299443e-11, 1.498961476101e-11 2.667468472513e-11
2.898844444444e+04 1.581046245766e-11, 1.814167689646e-11 2.649105829051e-11
2.899200000000e+04 1.901533694702e-11, 2.839485027193e-11 3.201623782535e-11
2.899555555556e+04 2.229590020920e-11, 2.179016489963e-11 3.226893519024e-11
2.899911111111e+04 1.786140023523e-11, 1.732711441173e-11 3.387943007607e-11
2.900266666667e+04 1.587197460695e-11, 2.301029127100e-11 2.988496123699e-11
2.900622222222e+04 1.872990530772e-11, 2.741819670949e-11 2.714094305957e-11
2.900977777778e+04 1.594251194960e-11, 2.026953897918e-11 3.169954188463e-11
2.901333333333e+04 2.069054531159e-11, 2.004291133435e-11 3.016878012225e-11
2.901688888889e+04 1.966807607674e-11, 1.695339575201e-11 3.116241410106e-11
2.902044444444e+04 1.541524876399e-11, 1.664888096678e-11 3.009059612984e-11
2.902400000000e+04 1.861572780245e-11, 2.270585749062e-11 2.921427165103e-11
2.902755555556e+04 1.463067633147e-11, 1.724922471435e-11 2.937079477657e-11
2.903111111111e+04 1.692507123916e-11, 2.533691943821e-11 3.313015176713e-11
2.903466666667e+04 1.430650898345e-11, 2.353355448050e-11 2.787658066566e-11
2.903822222222e+04 1.981917595623e-11, 1.735459958097e-11 3.251236897980e-11
2.904177777778e+04 1.791944221497e-11, 1.345363165531e-11 3.108349672779e-11
2.904533333333e+04 1.710319417666e-11, 1.614396270121e-11 2.971038726684e-11
2.904888888889e+04 1.817857482425e-11, 1.475829613455e-11 3.012116177377e-11
2.905244444444e+04 2.061127363484e-11, 2.215358710378e-11 3.040027385858e-11
2.905600000000e+04 1.965956396940e-11, 1.745649014159e-11 2.991693352957e-11
2.905955555556e+04 1.473166620403e-11, 2.659589956981e-11 2.949877287995e-11
2.906311111111e+04 1.156064644015e-11, 1.858237418679e-11 3.075432968843e-11
2.906666666667e+04 1.653071618425e-11, 2.232294556959e-11 3.262778330943e-11
2.907022222222e+04 1.683801352840e-11, 1.575728197828e-11 3.111052025903e-11
2.907377777778e+04 1.412896862635e-11, 1.914589623316e-11 2.738440288402e-11
2.907733333333e+04 1.722694049024e-11, 1.830558174219e-11 3.137900669634e-11
2.908088888889e+04 2.098160643067e-11, 2.015936952679e-11 2.640482604631e-11
2.908444444444e+04 1.468860445081e-11, 2.587378984121e-11 3.014777051177e-11
2.908800000000e+04 1.840519923433e-11, 1.654016238208e-11 2.986299548942e-11
2.909155555556e+04 1.568880340163e-11, 1.667046391043e-11 2.763030942437e-11
2.909511111111e+04 2.433731466681e-11, 1.860223300379e-11 3.065843816922e-11
2.909866666667e+04 1.489388387478e-11, 1.723634077301e-11 2.851115940934e-11
2.910222222222e+04 1.936830267207e-11, 1.642483204527e-11 2.806963937450e-11
2.910577777778e+04 1.809327729651e-11, 1.211727579945e-11 3.482518631295e-11
2.910933333333e+04 2.331648746506e-11, 1.923165649289e-11 3.519037976175e-11
2.911288888889e+04 1.531112083581e-11, 1.508733667815e-11 2.621113415852e-11
2.911644444444e+04 1.855548629841e-11, 2.292955010253e-11 2.963039013197e-11
2.912000000000e+04 1.644286879398e-11, 2.238855071708e-11 2.972062748158e-11
2.912355555556e+04 1.991268731666e-11, 1.724588717621e-11 2.917557337786e-11
2.912711111111e+04 1.426194839985e-11, 1.802841713208e-11 2.795800154151e-11
2.913066666667e+04 1.577059824042e-11, 1.396123269509e-11 2.967866744972e-11
2.913422222222e+04 1.587049374884e-11, 2.189370932479e-11 2.814974580390e-11
2.913777777778e+04 1.472293371376e-11, 1.706924340913e-11 3.191613915574e-11
2.914133333333e+04 1.534103310372e-11, 1.985512522857e-11 3.359492875616e-11
2.914488888889e+04 1.781425823810e-11, 2.249847721004e-11 3.036181945369e-11
2.914844444444e+04 1.418030206732e-11, 1.435733469484e-11 2.857621207545e-11
2.915200000000e+04 1.812290127240e-11, 2.026432346343e-11 2.952297701723e-11
2.915555555556e+04 1.730456667382e-11, 2.268539532131e-11 2.648772768904e-11
2.915911111111e+04 1.635209448238e-11, 1.119963054716e-11 2.759515498331e-11
2.916266666667e+04 1.992482159514e-11, 1.877136000909e-11 2.802436976558e-11
2.916622222222e+04 1.694255708272e-11, 1.427273914456e-11 2.932986322688e-11
2.916977777778e+04 1.921867563399e-11, 1.058269104470e-11 2.850775575591e-11
2.917333333333e+04 1.615075736109e-11, 1.633928632099e-11 2.914458259277e-11
2.917688888889e+04 1.554707508242e-11, 2.042245267772e-11 3.019254589627e-11
2.918044444444e+04 1.722488198516e-11, 1.779043168104e-11 2.837685517406e-11
2.918400000000e+04 2.044315514960e-11, 1.668855344207e-11 2.620572087922e-11
2.918755555556e+04 2.196357149675e-11, 1.829084217982e-11 2.661746717154e-11
2.919111111111e+04 1.802275322130e-11, 1.888696198277e-11 2.862410457987e-11
2.919466666667e+04 1.636989895269e-11, 1.968825895768e-11 3.090557327208e-11
2.919822222222e+04 2.009600533023e-11, 2.220908691888e-11 3.213891304017e-11
2.920177777778e+04 2.205499295440e-11, 2.399103770095e-11 3.134897670807e-11
2.920533333333e+04 1.723477174209e-11, 1.519425059019e-11 2.653123941607e-11
2.920888888889e+04 1.879975716257e-11, 1.849689050905e-11 2.825134539020e-11
2.921244444444e+04 1.718136712713e-11, 1.317425330881e-11 3.000044218230e-11
2.921600000000e+04 1.456063248305e-11, 2.402093332078e-11 3.028136688815e-11
2.921955555556e+04 1.396971540695e-11, 1.882827644232e-11 2.635493829156e-11
2.922311111111e+04 1.272385311265e-11, 2.838125775669e-11 2.605956490021e-11
2.922666666667e+04 1.924941787160e-11, 1.770858713376e-11 2.675524573987e-11
2.923022222222e+04 2.456263212687e-11, 1.675745775895e-11 2.770299402346e-11
2.923377777778e+04 1.966221048416e-11, 1.484593925198e-11 3.041216284171e-11
2.923733333333e+04 1.615358363623e-11, 1.588909388571e-11 3.339020589666e-11
2.924088888889e+04 1.604466563680e-11, 1.971177408852e-11 3.183260153262e-11
2.924444444444e+04 1.106995167328e-11, 1.986347008354e-11 2.980857845587e-11
2.924800000000e+04 1.979894585093e-11, 1.455078645745e-11 2.900577962430e-11
2.925155555556e+04 1.636185154306e-11, 1.603832423962e-11 2.954611450674e-11
2.925511111111e+04 1.677623794406e-11, 1.883779364707e-11 3.567955998526e-11
2.925866666667e+04 1.833727025721e-11, 1.778543462216e-11 3.273543976978e-11
2.926222222222e+04 2.518183686260e-11, 1.547337131068e-11 3.350278082680e-11
2.926577777778e+04 2.360388265840e-11, 1.540572973922e-11 3.145812097279e-11
2.926933333333e+04 1.990639956176e-11, 1.466975283888e-11 2.901633029103e-11
2.927288888889e+04 1.795159603698e-11, 1.768000741591e-11 3.094204207165e-11
2.927644444444e+04 1.371932025669e-11, 2.231186184277e-11 2.544060493286e-11
2.928000000000e+04 1.633579405800e-11, 2.111433258451e-11 2.811711343439e-11
2.928355555556e+04 1.259682363974e-11, 1.595395083360e-11 3.216289206456e-11
2.928711111111e+04 1.966312260222e-11, 2.397842166982e-11 2.836672637539e-11
2.929066666667e+04 2.059647031643e-11, 1.698338108463e-11 3.248856735532e-11
2.929422222222e+04 2.287419624309e-11, 1.838796298021e-11 2.896110379170e-11
2.929777777778e+04 2.176914133316e-11, 2.067834282205e-11 3.413205700067e-11
2.930133333333e+04 1.724558787721e-11, 1.389834624437e-11 3.238837752615e-11
2.930488888889e+04 2.473556649159e-11, 1.736932838740e-11 2.747481413428e-11
2.930844444444e+04 2.173737909416e-11, 1.199115469741e-11 3.530261354340e-11
2.931200000000e+04 2.105442230621e-11, 2.067868435461e-11 2.663271586196e-11
2.931555555556e+04 2.001223581412e-11, 1.887047342073e-11 3.005749056695e-11
2.931911111111e+04 1.857845239803e-11, 1.707802729690e-11 2.881725927479e-11
2.932266666667e+04 1.602651355113e-11, 2.224935625781e-11 2.781963755732e-11
2.932622222222e+04 1.944872946713e-11, 1.769930155745e-11 3.011391745670e-11
2.932977777778e+04 1.839131905959e-11, 1.769279248909e-11 2.878642391926e-11
2.933333333333e+04 2.058992136854e-11, 1.933689557363e-11 2.771966947150e-11
2.933688888889e+04 1.721068113041e-11, 1.650500716412e-11 3.147547810259e-11
2.934044444444e+04 1.590546596396e-11, 1.928844667958e-11 3.099295082159e-11
2.934400000000e+04 1.625974555587e-11, 2.952320254524e-11 2.918644520855e-11
2.934755555556e+04 1.653843196616e-11, 1.966209620707e-11 3.224234005003e-11
2.935111111111e+04 1.673753962641e-11, 1.863990626740e-11 2.909712786525e-11
2.935466666667e+04 1.644918531858e-11, 1.741239359623e-11 3.269170217025e-11
2.935822222222e+04 1.480636999653e-11, 1.539925320238e-11 2.426957075929e-11
2.936177777778e+04 1.854700322152e-11, 1.390086270399e-11 2.835780072952e-11
2.936533333333e+04 1.774117075399e-11, 1.926028173676e-11 3.087782641041e-11
2.936888888889e+04 1.486541651133e-11, 1.847446588364e-11 2.522362140082e-11
2.937244444444e+04 1.831468212367e-11, 1.260757135454e-11 2.978687127196e-11
2.937600000000e+04 1.714044941788e-11, 2.022427175568e-11 2.858713466567e-11
2.937955555556e+04 2.608148383998e-11, 2.047449468802e-11 3.194699328480e-11
2.938311111111e+04 1.486694473259e-11, 1.448697096521e-11 2.776972559746e-11
2.938666666667e+04 1.839404169685e-11, 1.904613482894e-11 3.049745627441e-11
2.939022222222e+04 1.661035329695e-11, 1.925087308372e-11 2.991043162345e-11
2.939377777778e+04 2.159101060504e-11, 1.739288222535e-11 3.259965186533e-11
2.939733333333e+04 1.593562004234e-11, 1.818134166829e-11 2.799385157467e-11
2.940088888889e+04 1.240706100491e-11, 1.795394856560e-11 2.648626688116e-11
2.940444444444e+04 1.528524360856e-11, 1.932100282025e-11 2.505025964058e-11
2.940800000000e+04 1.460454552564e-11, 1.128369743654e-11 3.171294105371e-11
2.941155555556e+04 1.246025189080e-11, 1.557022651359e-11 2.662608765120e-11
2.941511111111e+04 1.666345217687e-11, 1.629532330610e-11 2.738928970783e-11
2.941866666667e+04 1.951176478996e-11, 1.947893014857e-11 2.410992847968e-11
2.942222222222e+04 1.779974410157e-11, 1.858709095521e-11 2.916922727119e-11
2.942577777778e+04 1.003722305986e-11, 2.049903414275e-11 2.943227442441e-11
2.942933333333e+04 1.672062025318e-11, 1.296241373600e-11 2.747318823007e-11
2.943288888889e+04 1.635618784172e-11, 2.015746294055e-11 2.987925749532e-11
2.943644444444e+04 2.697602483857e-11, 1.336831237977e-11 2.760743056444e-11
2.944000000000e+04 1.753943359732e-11, 1.795475414517e-11 3.039635005086e-11
2.944355555556e+04 1.803506953351e-11, 2.377274261063e-11 3.024583813833e-11
2.944711111111e+04 1.924413925231e-11, 1.601896689328e-11 2.761486151883e-11
2.945066666667e+04 1.811871824531e-11, 1.602390626443e-11 2.865540211329e-11
2.945422222222e+04 1.783722321381e-11, 2.013122183481e-11 2.391212272868e-11
2.945777777778e+04 1.801342480250e-11, 1.406012122160e-11 2.774581041210e-11
2.946133333333e+04 2.738188427440e-11, 2.211790498419e-11 2.821545189070e-11
2.946488888889e+04 1.456737969279e-11, 1.730597519627e-11 3.222546101202e-11
2.946844444444e+04 2.035046541636e-11, 2.378426197785e-11 2.838245379208e-11
