Top Left Quadrant,Bottom Left Quadrant,Top Right Quadrant,Bottom Right Quadrant,times [s]
0.259463133449526,0.251789077004139,0.287600924307203,0.283748195116014,0.78399
0.260962828564905,0.252587963017863,0.289716524665369,0.285072741840792,0.78409
0.259093857457866,0.251406180763411,0.287601484840246,0.283840604960423,0.78419
0.256597181551911,0.24968097806718,0.2819402948393,0.280051965984111,0.78429
0.255154011581837,0.248146211073399,0.280178961163931,0.277142465685017,0.78439
0.254748501511921,0.247746705409171,0.28023129017873,0.276654166838526,0.78449
0.257480950442274,0.250375670375609,0.284896377837289,0.281507807231479,0.78459
0.25661508408383,0.249594641945084,0.283927931033144,0.28028374618816,0.78469
0.256800245111272,0.250186763659109,0.284787605882033,0.281946013904985,0.78479
0.25526354439751,0.249342479522718,0.283129997036108,0.280686084681632,0.78489
0.25720523787391,0.251271625124299,0.287869348510068,0.284218165891209,0.78499
0.25775220235203,0.251596192074491,0.289028703596466,0.284305872077278,0.78509
0.261986508444367,0.255886212717263,0.296774846815279,0.291682390182552,0.78519
0.264757321139435,0.258462490764896,0.300634185839743,0.296448734489485,0.78529
0.259539160818148,0.253553967971059,0.291234649390079,0.288921699417829,0.78539
0.259789972139984,0.253582933999486,0.289238769890999,0.288226277142188,0.78549
0.257705834788609,0.251730897863339,0.28711799472962,0.2864026499796,0.78559
0.257503150484129,0.251410211634373,0.287106694220904,0.286445533180294,0.78569
0.257959843574427,0.251625375733172,0.286077458269838,0.284918985202724,0.78579
0.25675153472763,0.250661260749365,0.283210011474979,0.28241415238818,0.78589
0.254466604741924,0.248294971631298,0.27962754879291,0.279027369359581,0.78599
0.254210334772458,0.248006153226934,0.278674486523501,0.277893758173237,0.78609
0.253000883494928,0.246812210238526,0.276560613668184,0.276349575327696,0.78619
0.252849721985334,0.247082364247604,0.276470076352151,0.277493864894599,0.78629
0.252569245973372,0.246935824277018,0.276329533512684,0.276898165298843,0.78639
0.251896353540003,0.246611183229938,0.276329993409423,0.277228342023707,0.78649
0.251621854331273,0.245931998223285,0.276294595956447,0.27552981714204,0.78659
0.254563118848327,0.248519219292384,0.281869095200081,0.279321922072478,0.78669
0.258558164455553,0.251826957306092,0.288480893498537,0.28317634480289,0.78679
0.257654191778444,0.25118410931364,0.284759529350627,0.280965176728059,0.78689
0.259971626411769,0.253049064267745,0.28659919963485,0.283645524043987,0.78699
0.25937666715751,0.252578709658056,0.286213909025633,0.283461958291861,0.78709
0.256859193697888,0.250644624473868,0.281416650355521,0.28026768596546,0.78719
0.258207812880873,0.251166491109722,0.283393611755455,0.280154642375493,0.78729
0.257439014186392,0.250595599866555,0.282500203142152,0.27889846765909,0.78739
0.256756165286968,0.250054460134153,0.281148164489945,0.278159974541724,0.78749
0.257394356732837,0.250656392222811,0.281863038006057,0.279191439979257,0.78759
0.257968959614866,0.251233561102871,0.281581217237249,0.279453471526876,0.78769
0.258106344372264,0.251234106333615,0.281465614208324,0.279700421257915,0.78779
0.256021845471632,0.250026102097596,0.277408795372522,0.277864251982326,0.78789
0.252403527070396,0.24632765479719,0.272668108402922,0.271680109860307,0.78799
0.251653655804115,0.245378271947221,0.27145310753912,0.27022975092817,0.78809
0.251112202419282,0.24452021980087,0.270801220204078,0.269037882911761,0.78819
0.249059647359186,0.24263555157566,0.268778018934283,0.266874833759075,0.78829
0.250661827149341,0.244104575968105,0.270794995743744,0.26834866508554,0.78839
0.248870051013169,0.242676584653311,0.267933287735384,0.266938374547716,0.78849
0.250610958099945,0.244794565663586,0.270930589265836,0.270845449779452,0.78859
0.250550134818267,0.244791051980675,0.270825826318141,0.271065231848313,0.78869
0.251190987049637,0.245471257642541,0.271521490596658,0.27199606172882,0.78879
0.252606676522904,0.247269252868553,0.273928249979797,0.274962468822709,0.78889
0.251136019284912,0.245762496819168,0.2711320759401,0.27243549362005,0.78899
0.251331705291491,0.245945015737977,0.270864863620557,0.272372264949348,0.78909
0.250164413855897,0.244884572654546,0.269644509498218,0.271737662503349,0.78919
0.247759088714086,0.242879466633029,0.265907858748246,0.268333247761077,0.78929
0.247489162985633,0.242376272174214,0.26584877572231,0.267360793236323,0.78939
0.246890707470513,0.242022504174074,0.264979749771105,0.26674366886083,0.78949
0.249853910709618,0.244387388714115,0.269382814698766,0.269072866975727,0.78959
0.251670467499773,0.245543215301152,0.272165978536651,0.27105313890469,0.78969
0.253630300970352,0.247491685182788,0.274338343128075,0.273351017554919,0.78979
0.252155599505824,0.24600958676308,0.272471941160944,0.272016499217993,0.78989
0.250330793159837,0.244289275152825,0.270637196832999,0.270871624753104,0.78999
0.250995905717212,0.244331722628352,0.27170705340087,0.270596702305834,0.79009
0.248424721666838,0.242761576519918,0.266969110847815,0.268495361719524,0.79019
0.249312935234944,0.243703874565952,0.268323437862811,0.270535799284071,0.79029
0.24950470252791,0.24292327813673,0.268559200669795,0.268451825046086,0.79039
0.250850982872001,0.244455064026253,0.27007353936517,0.27047617815366,0.79049
0.24787966256257,0.242136009503345,0.265747125151179,0.266876571955252,0.79059
0.248538610474001,0.241877516621909,0.266475098082924,0.265311904101548,0.79069
0.249735201469712,0.242490626189513,0.267905677251307,0.265558408472507,0.79079
0.249361118258757,0.24254834499114,0.267838986642894,0.266313315112132,0.79089
0.248915770815041,0.241816058752894,0.266991251499398,0.26510220343632,0.79099
0.248881543391522,0.242178147868786,0.267341894345888,0.266073237364474,0.79109
0.249041015574656,0.242258432968658,0.267682581462853,0.266658073155638,0.79119
0.25226389536296,0.244752636988212,0.272728519946769,0.270155606614137,0.79129
0.252758905529998,0.245231886595979,0.273150344698054,0.270842268415872,0.79139
0.254768582083746,0.247087607960193,0.27547140735199,0.27307763754053,0.79149
0.254343469196364,0.24652397840735,0.273677943133533,0.271100271775872,0.79159
0.253575130889368,0.246125713139215,0.272970623743066,0.27056568247219,0.79169
0.254713765178009,0.247756198581265,0.274266559852932,0.273393887490647,0.79179
0.253392419944894,0.24674933305655,0.272171587792134,0.272059768472476,0.79189
0.252667851359716,0.245578006623535,0.270656542344266,0.269580964662768,0.79199
0.252084563110934,0.245176260575895,0.270550383876463,0.26950957918429,0.79209
0.252622519150394,0.245432272240507,0.271056561603018,0.26904191414549,0.79219
0.249282986976989,0.242304750790785,0.266337075346269,0.264644443179787,0.79229
0.252438586468973,0.245133253371256,0.271013990876297,0.268236676813411,0.79239
0.25131490820164,0.244659399961632,0.269228970141281,0.26831201228634,0.79249
0.25018389013931,0.24369951981672,0.268325935135793,0.26758315359141,0.79259
0.250223678459645,0.24415316172419,0.269455473357119,0.268413907407015,0.79269
0.252147437467723,0.245966388474432,0.272108019444591,0.270615583417578,0.79279
0.249224486759488,0.243267588447422,0.268024269095678,0.266915916404787,0.79289
0.249695964876046,0.243616999082211,0.268340300891743,0.266085692078537,0.79299
0.249312905726294,0.244008744061146,0.267856477901529,0.267271136930718,0.79309
0.249800594347734,0.244271882733324,0.268572513570264,0.267471342142267,0.79319
0.252537477271029,0.246606840620357,0.272151792219367,0.270714643354267,0.79329
0.253135885828627,0.246719499005033,0.273244866589515,0.270680115478899,0.79339
0.252947700427938,0.246841815315762,0.272959252101265,0.271202529714133,0.79349
0.251960986077103,0.246175123011987,0.272340008334553,0.270811528663585,0.79359
0.251478474775226,0.245913090088339,0.271977926391251,0.271969026483306,0.79369
0.251771904595296,0.24562982688763,0.271886081805118,0.270104670596803,0.79379
0.250077851032926,0.243974891081082,0.269478555291256,0.268146295767547,0.79389
0.250822428501959,0.244669712716286,0.270566561285796,0.269096245015533,0.79399
0.250863872636311,0.244352981764573,0.271217050013875,0.268837085422114,0.79409
0.251529757534626,0.244970051421013,0.272909861541131,0.270636259025691,0.79419
0.252200276861822,0.24562132691706,0.273692209736273,0.271623861246067,0.79429
0.254973977166731,0.248308458301516,0.277448457756141,0.27562429355584,0.79439
0.254418108012697,0.248280334549654,0.277463751378524,0.277094351776741,0.79449
0.251840628193956,0.245557455337489,0.273179425377708,0.271376184119225,0.79459
0.254025120193868,0.247768602659859,0.276271207086243,0.275107093494903,0.79469
0.25087127136051,0.245377652959347,0.271911523733469,0.272230804683001,0.79479
0.25280251757757,0.246018275410897,0.274589392659544,0.271461471981315,0.79489
0.253176446424084,0.245877919943348,0.274494457580404,0.2701898084672,0.79499
0.251955621986505,0.245247008073251,0.273690701550197,0.27043861423701,0.79509
0.252959681245594,0.246188906625779,0.274439293983837,0.270811561717661,0.79519
0.252492993963805,0.245727918955309,0.272917076850979,0.269538533557579,0.79529
0.250414065449109,0.244530410783363,0.270080224449182,0.268655504183267,0.79539
0.249844553929085,0.243824602448648,0.269909311955258,0.26758652433405,0.79549
0.252265776582214,0.246268559277943,0.273440771747741,0.271261914376191,0.79559
0.25297661198233,0.247206954591407,0.275297146996892,0.272737795527492,0.79569
0.257753864810866,0.251174405228127,0.28120030558313,0.276609681473765,0.79579
0.255823904119454,0.249404886371618,0.278133860690002,0.274035281288423,0.79589
0.252433850980491,0.246446324571203,0.274185512620798,0.270355899840427,0.79599
0.254263315912052,0.249198872851225,0.276698830144283,0.274350301118093,0.79609
0.253285099883071,0.248579989565874,0.275581077816139,0.274291128980455,0.79619
0.252739656906224,0.247787150590536,0.27467993684803,0.272688538207769,0.79629
0.251161863680978,0.24692230571134,0.271984431138202,0.271801720918025,0.79639
0.250895908285629,0.246586004154207,0.271299191205727,0.270383846426837,0.79649
0.24832848817382,0.243941431209986,0.267802841047671,0.267338494904185,0.79659
0.248341963297412,0.243569897044792,0.267966212952631,0.26720433519049,0.79669
0.251628347680127,0.246414391374848,0.273092323154682,0.270809630102753,0.79679
0.251824041099324,0.24662317140264,0.274177532024512,0.271007545097607,0.79689
0.252049398021214,0.247276520288476,0.274384220059388,0.272511262625143,0.79699
0.252132414289537,0.247680679842843,0.27409887287745,0.272594512688354,0.79709
0.253760297577283,0.249222087882555,0.277186008063656,0.275055303245071,0.79719
0.252452641798267,0.248078108170155,0.2755712231568,0.274402861289913,0.79729
0.254613505317885,0.250656551072055,0.278258645307999,0.278743177678763,0.79739
0.254043025057646,0.249636464111513,0.277019787723681,0.276287900158916,0.79749
0.251923500290746,0.247944856239223,0.273409594225417,0.274456773780295,0.79759
0.252217039131469,0.248104908883249,0.273531511723036,0.274586730843395,0.79769
0.249587457675633,0.245949122779547,0.269467198348499,0.271040103289629,0.79779
0.249678600886562,0.245130362379719,0.269207129058206,0.268708057670924,0.79789
0.252364877350532,0.247200047067691,0.273281414688107,0.271366179378138,0.79799
0.252714589082369,0.247171956923109,0.273818513411674,0.270815822281164,0.79809
0.253699515235073,0.24794414625962,0.274528478516293,0.271047340740637,0.79819
0.256698577150293,0.25104415310674,0.279351891840018,0.27584847702898,0.79829
0.256605873273228,0.250779821744808,0.278662795663177,0.274676986808739,0.79839
0.256670542441257,0.251077612266034,0.27769620682979,0.274887803814754,0.79849
0.254250337548143,0.248799548798622,0.274227313414878,0.271989191674407,0.79859
0.249847686689448,0.245448753014522,0.268202440089164,0.268228259571082,0.79869
0.248571217884831,0.24425104841777,0.266519315746219,0.266592874364416,0.79879
0.245819200806588,0.242528307872232,0.263244497295339,0.265224048866839,0.79889
0.246619324175612,0.24280370258348,0.264193807768525,0.265164284192729,0.79899
0.248303817071459,0.244198015562133,0.266706796125996,0.2669297392719,0.79909
0.248039490736069,0.243824283637405,0.265847162382326,0.265578220108774,0.79919
0.247086729955784,0.243242394029447,0.264608303342955,0.264989231873609,0.79929
0.245746456847539,0.241438348810837,0.262680025161423,0.262221622927451,0.79939
0.246240898051615,0.241683314867242,0.263726970067504,0.261981174512663,0.79949
0.243808098849005,0.240331694628257,0.260324733783691,0.260736961890248,0.79959
0.245804649280328,0.242429716070752,0.263365541061843,0.264244592422286,0.79969
0.245422460191082,0.241889857107179,0.262926634110513,0.263882951455922,0.79979
0.245127867961821,0.241367047294344,0.262261761068402,0.26289787766901,0.79989
0.244985117446258,0.24159063724647,0.26167674652289,0.263017926772794,0.79999
0.245934403514606,0.241922328641404,0.263211252651472,0.263291328396002,0.80009
0.246689053716855,0.242173825417599,0.264620767084707,0.263296264608016,0.80019
0.249378219021091,0.244932450368435,0.268656537424597,0.267301855306033,0.80029
0.251333488928491,0.247066830345147,0.270971351327423,0.26962120481621,0.80039
0.251054316754112,0.247257029264887,0.270007085192024,0.269656905625653,0.80049
0.250180254753159,0.246420303599812,0.268766249658287,0.267939472223641,0.80059
0.250622390811006,0.246850339643835,0.269121988211923,0.269320148408061,0.80069
0.248230398383832,0.244440525150545,0.265896340153926,0.266037468417063,0.80079
0.245747534872974,0.242176991692161,0.262386687809938,0.263210524350482,0.80089
0.246989757358593,0.243288851992019,0.264338280832462,0.264937530242081,0.80099
0.246502655163785,0.24298806436941,0.263616287208029,0.26465326409338,0.80109
0.249487729376445,0.245464629692284,0.268036174953108,0.267427270779962,0.80119
0.250986829499648,0.246222169876024,0.270416514052038,0.267322130426819,0.80129
0.250595137565137,0.246204910109489,0.270166201994585,0.268030392255667,0.80139
0.251729153180805,0.247587939159343,0.271819899577131,0.270213829628627,0.80149
0.247433771690377,0.243626807371765,0.265549729517557,0.265239422692637,0.80159
0.248033457733713,0.243804484156675,0.266143282473905,0.265368553315089,0.80169
0.249164968556356,0.244734494785737,0.267705011290527,0.266753226915972,0.80179
0.247317602484932,0.243535176805137,0.26526719810492,0.265102103588872,0.80189
0.247127664326731,0.244424050189329,0.265170198450892,0.266610923849833,0.80199
0.243827617144724,0.241079428067081,0.260788353091107,0.261710511395757,0.80209
0.244905962658781,0.24190079987929,0.262415734583715,0.262794620531153,0.80219
0.245591292586205,0.242994975514979,0.263655326744214,0.264885883706993,0.80229
0.244880814936534,0.241818234146917,0.26256677575884,0.263021293778815,0.80239
0.248107387609429,0.244825897537288,0.26809788751813,0.267821190150303,0.80249
0.246499526435388,0.243568289925948,0.266416278905596,0.266452015278585,0.80259
0.247051305666819,0.243749309807649,0.267444889125607,0.266600964317429,0.80269
0.248001283194633,0.244578699294483,0.268752995415779,0.267692390717687,0.80279
0.248415194162939,0.245310753880712,0.269773217047161,0.269396705309763,0.80289
0.248043296719213,0.244718414594644,0.269439630719711,0.269257235505131,0.80299
0.248657404828451,0.245013613253021,0.270087261137527,0.269837922355297,0.80309
0.249833273079139,0.246460183532952,0.272069748546986,0.272086780313242,0.80319
0.247882360194584,0.244258761611429,0.269873648859095,0.268952259085996,0.80329
0.250911478715043,0.247445804511448,0.274496605173111,0.273825522385834,0.80339
0.251882104174193,0.248381318712252,0.276009089881322,0.275408250555283,0.80349
0.250817699230954,0.247773298917326,0.274282232090092,0.274389762698559,0.80359
0.25017923439263,0.247125240277065,0.27241682032966,0.272596064727749,0.80369
0.248106203633948,0.245404603333188,0.269151070995343,0.270127537532705,0.80379
0.248062770713779,0.245411669604265,0.268994503450151,0.270389350406544,0.80389
0.249946387332334,0.247489047975968,0.270987413117285,0.273258509361366,0.80399
0.249048097687732,0.246596317857365,0.269562924948353,0.272234165478266,0.80409
0.24831074006095,0.245489523466783,0.269011014667147,0.270429204550484,0.80419
0.25020552478216,0.246323493446745,0.27058367105118,0.269614949177782,0.80429
0.251939224685227,0.248244249430288,0.272528537238864,0.271794091995362,0.80439
0.25088097084323,0.247126191653117,0.270796563817624,0.270165845924409,0.80449
0.249453437210767,0.245303742536536,0.268881942078191,0.267855960511773,0.80459
0.248817811403478,0.244978133843062,0.267339794416199,0.267264882018417,0.80469
0.24921332649122,0.245252198389293,0.268195133297589,0.267874683799873,0.80479
0.248170112734914,0.244182765023279,0.266651677741448,0.266397142987264,0.80489
0.248033557878932,0.244703769337376,0.266613970293057,0.267635775003791,0.80499
0.247978663735474,0.2447329099385,0.266252963160062,0.267413660226555,0.80509
0.248094100402771,0.244273862472427,0.266434905741118,0.266336348124381,0.80519
0.249896061808472,0.245903836689713,0.268625152833405,0.268290045836352,0.80529
0.248398944087146,0.244639384439657,0.266876096769967,0.266900891040079,0.80539
0.250776670142489,0.246882846145829,0.269708755563255,0.269416634090728,0.80549
0.248876472458781,0.244838568094075,0.267369306443766,0.267040414523197,0.80559
0.248074485657818,0.244342139942138,0.266759980998724,0.266544131217191,0.80569
0.247906503102415,0.244205669542362,0.266108468224558,0.266343340351285,0.80579
0.248347303177319,0.24441144666085,0.267162525654231,0.266604698915348,0.80589
0.248935897161368,0.244561995822182,0.268122869208014,0.266685750242961,0.80599
0.248645518511463,0.243965048539801,0.26738723314488,0.265399685586109,0.80609
0.249154598543493,0.244811809977827,0.267991472334162,0.266706910610416,0.80619
0.246379020317162,0.242773639724776,0.264217646609022,0.264040359310678,0.80629
0.246172475845666,0.242491059425861,0.26409224917087,0.263463176099456,0.80639
0.24957266265796,0.245415483083084,0.268380248978665,0.266571455416132,0.80649
0.249459806683524,0.245891231392458,0.268326663011393,0.267389496321216,0.80659
0.248823831531746,0.245616646372934,0.267507291868809,0.267180819062722,0.80669
0.248647029912979,0.245499023515813,0.267484248715391,0.267014909889581,0.80679
0.249207944244813,0.245448158575174,0.268216532062804,0.26634979327828,0.80689
0.248719226540904,0.244200556685414,0.267952226137104,0.264597607645167,0.80699
0.246584934780362,0.243303971694834,0.265495210365229,0.263798290325289,0.80709
0.247421955281077,0.245203485193482,0.266642674771933,0.266251980789287,0.80719
0.24726941072539,0.244417565925054,0.266403827791515,0.26511829576373,0.80729
0.246266763829917,0.243653225069602,0.265553538201817,0.264762645886028,0.80739
0.247486123082508,0.245534468929619,0.266839091841935,0.267299888108066,0.80749
0.248221463479759,0.245915648092909,0.267821255199053,0.267250539690499,0.80759
0.250210334302462,0.247269490912007,0.269972482673901,0.26819400672439,0.80769
0.251618390472115,0.247750329809615,0.271763683898398,0.268110542738713,0.80779
0.248296021789382,0.244851545528391,0.267358442496411,0.265396195583539,0.80789
0.248609525541653,0.245297789407121,0.267432162703158,0.265764591196173,0.80799
0.246749777895597,0.244863451856107,0.265115591534847,0.265971736263545,0.80809
0.245268940790265,0.242591234902751,0.263193436807535,0.262934712850521,0.80819
0.245052309615472,0.24317276383253,0.262903435450364,0.263814870734343,0.80829
0.244480769810019,0.242869377404116,0.262275490575721,0.263339678113523,0.80839
0.245588754394128,0.24289098155738,0.26359687979313,0.262846847765018,0.80849
0.243545925058973,0.241127363712516,0.261139372040706,0.260979585370689,0.80859
0.245377084589294,0.242243606748528,0.263356545286167,0.262162924865389,0.80869
0.247227702896009,0.244125955062048,0.265598539678786,0.264445040162306,0.80879
0.249046581784728,0.246387186925991,0.267688112166778,0.267175165722289,0.80889
0.248875754388791,0.245409708482309,0.267825268592089,0.265183728681572,0.80899
0.250356773349884,0.247513493669249,0.269491150979361,0.268452067295424,0.80909
0.251712766386033,0.249155227558104,0.271059924188428,0.27086556090977,0.80919
0.252699396037251,0.251271850378276,0.272057063740171,0.273978107844793,0.80929
0.249215060543932,0.246831300638204,0.267803110321682,0.267721335812526,0.80939
0.249320941322046,0.246683883261959,0.267888313845735,0.26757720579031,0.80949
0.250154421318879,0.247285993864147,0.269016999038193,0.267974230259452,0.80959
0.248323511098731,0.245805376806817,0.266698556656105,0.266443679968136,0.80969
0.24531561571737,0.242843320130038,0.262964692848034,0.263005511538146,0.80979
0.248037760593426,0.243592141496681,0.266167605966354,0.262596052995687,0.80989
0.250596255936418,0.246836597355952,0.26918826440544,0.266922070399144,0.80999
0.252262673290766,0.248266937896669,0.271214164868311,0.268281552826362,0.81009
0.250386026319178,0.247532431151554,0.268994325960232,0.268300038814428,0.81019
0.248710510966381,0.245711932861445,0.267100075422151,0.266309072841101,0.81029
0.248570586353663,0.246176565587007,0.26718873075729,0.267016072085873,0.81039
0.247609304028815,0.244798202086896,0.265894898785257,0.265568132932787,0.81049
0.243760865807862,0.241548385096783,0.261486855618978,0.262490507053734,0.81059
0.245150568427941,0.243882843825668,0.263402847985849,0.265539168444322,0.81069
0.244106069955439,0.241349834000638,0.262352885707474,0.262045170980353,0.81079
0.243002696429969,0.240292996626984,0.260982226981353,0.260526518411217,0.81089
0.242985592844407,0.240132522242792,0.261158527959699,0.260870786606489,0.81099
0.244558304601474,0.241319122687394,0.262610543306691,0.261476704854835,0.81109
0.244620765914645,0.241564473245434,0.262762781303866,0.261925485916657,0.81119
0.244689872793414,0.241212240501358,0.262688324256071,0.261111616355498,0.81129
0.245670063005472,0.242526521163616,0.264160835193452,0.263080569311832,0.81139
0.244952278005265,0.240975460556137,0.263131411280823,0.26149893240088,0.81149
0.243519431994636,0.240003194203752,0.261342656662514,0.260295603924397,0.81159
0.241327561713004,0.238160876903276,0.258344486242588,0.258069393857966,0.81169
0.243292828711603,0.239568099531819,0.260992686252558,0.259180745118574,0.81179
0.238334381916012,0.234966413629858,0.254526538424628,0.253891831048601,0.81189
0.239682833276118,0.236333302061163,0.255915114882336,0.255416349378786,0.81199
0.240385104625804,0.23723532230145,0.256453107464739,0.256407353311961,0.81209
0.239423382903679,0.235999083555712,0.255123842901847,0.254504391901195,0.81219
0.240203710587524,0.235726242349543,0.256120946480957,0.253365892458096,0.81229
0.240675113029418,0.237142911024129,0.256597386254507,0.255049962791144,0.81239
0.240454825657691,0.237017996088511,0.256414868973061,0.254801707766892,0.81249
0.240555553614979,0.237145000507327,0.256385215599374,0.255058810703349,0.81259
0.241551966752807,0.23765173170438,0.25738607268186,0.255484135831912,0.81269
0.240759460447854,0.237332441080356,0.256264543784396,0.255089843716882,0.81279
0.240117154141674,0.237599907393154,0.255230337694634,0.255548292643718,0.81289
0.238803788279617,0.237072004127731,0.252665421398136,0.254099218827035,0.81299
0.238697333021208,0.236685378250361,0.25220658045106,0.252970342457851,0.81309
0.240135387035928,0.238566208807583,0.253816878743252,0.255446868413766,0.81319
0.239385952343462,0.237743557705386,0.252190471416161,0.252951606812465,0.81329
0.240133795660226,0.238576891821342,0.253187888898459,0.253930424676094,0.81339
0.242851312670891,0.240814244238999,0.257142420737738,0.256600467657976,0.81349
0.243779962998411,0.241906778265338,0.258477927242349,0.25833227153523,0.81359
0.245866315865743,0.244683158306554,0.261951599429719,0.262155816985603,0.81369
0.246455836323447,0.245293537371595,0.262917260719247,0.262584101029503,0.81379
0.247676735078409,0.246810007227241,0.264553969598169,0.264604119869447,0.81389
0.245775480652145,0.244858352722244,0.262038556759441,0.262214615813277,0.81399
0.24815379398761,0.246901329640057,0.26644799150076,0.264963970294513,0.81409
0.247572172993999,0.247215108819957,0.265937969539753,0.266385289048263,0.81419
0.249964534907664,0.249912387728154,0.270527868967593,0.271212660498063,0.81429
0.250856698684762,0.251486742180238,0.273313655143851,0.274828041487882,0.81439
0.250724594032451,0.251797168727046,0.274102080811779,0.276451066010985,0.81449
0.254297731448755,0.25466524567162,0.280906381345473,0.28107752954112,0.81459
0.256303530630968,0.256273233909252,0.284542608028918,0.283062214931622,0.81469
0.257639930675965,0.257915501715366,0.286960161118305,0.285118419055029,0.81479
0.259229339303546,0.259496089579067,0.290696263087585,0.287552683369668,0.81489
0.263213094188974,0.264126136118556,0.296588862373944,0.295725011899201,0.81499
0.261255231014846,0.263687903296629,0.29163753714702,0.297550301491771,0.81509
0.260193573664297,0.262217541971428,0.290486354059081,0.294043586954949,0.81519
0.261175995788634,0.262546779376353,0.292688359756287,0.293440770951913,0.81529
0.256509330686652,0.258203257248771,0.286123731917149,0.288148190699302,0.81539
0.25915277423818,0.26087228320605,0.291007945788794,0.293331185100902,0.81549
0.259715708896232,0.261545154296054,0.292775476686569,0.294610778536221,0.81559
0.259082212094963,0.260669705225071,0.292843268778245,0.294267090702062,0.81569
0.258781763145363,0.261035552363096,0.292919491294595,0.296399084582587,0.81579
0.261642049491962,0.263913268536313,0.297870004964097,0.301424198606032,0.81589
0.263372511296394,0.265608898662214,0.301214299360718,0.304620578065578,0.81599
0.263613274796345,0.265268076620347,0.302232758255938,0.304050153958537,0.81609
0.266349555214441,0.267715861403924,0.307342429180463,0.307076215791763,0.81619
0.265780935728027,0.266959978000888,0.306188565205783,0.305624702643541,0.81629
0.265485774502557,0.267028987878796,0.305140545280685,0.306247523004902,0.81639
0.264284817957839,0.265305220050843,0.303168896942465,0.302507506661951,0.81649
0.264795925587264,0.26693067784285,0.303488777380788,0.306095291760802,0.81659
0.264256317725475,0.266730017563555,0.301754723673697,0.306966686737079,0.81669
0.266737243710721,0.268586815138334,0.305022870743073,0.306622959171369,0.81679
0.264264138243892,0.266336848761107,0.299928490747328,0.30256746341084,0.81689
0.261497309019367,0.263157530352783,0.294090390955495,0.296950176987077,0.81699
0.260706963469431,0.262288084658361,0.293825473344354,0.296144643692076,0.81709
0.261096079095426,0.262188830239351,0.295239140466325,0.295346237638193,0.81719
0.259222308050939,0.261082101209213,0.291970682738648,0.295241022903698,0.81729
0.260413526244379,0.262428816010894,0.294227243574144,0.297734859532019,0.81739
0.262086844826968,0.263876925223382,0.296986427819908,0.300442544335973,0.81749
0.263746939469092,0.265475043546319,0.301715521592888,0.305265031197545,0.81759
0.26665389278156,0.267558367627094,0.305499092245725,0.306382265744892,0.81769
0.265890639828229,0.267063257913979,0.303333309134155,0.306262368621244,0.81779
0.264221182535897,0.26554311858736,0.299048399390433,0.303869608556867,0.81789
0.262153278225732,0.26334050415856,0.295091147557917,0.299113828354836,0.81799
0.258674785264611,0.260369614028732,0.289154475931868,0.295103360258848,0.81809
0.261764607665331,0.262717889885122,0.29445734393747,0.296349555611843,0.81819
0.260100644305057,0.261274135064481,0.29181825175794,0.294496641615704,0.81829
0.260281392506425,0.260654796295248,0.29287146775504,0.293920034324823,0.81839
0.258030876174682,0.258697897945454,0.290989777414943,0.29247551839737,0.81849
0.258511734470631,0.259836453355492,0.290967077257257,0.295537817834571,0.81859
0.259668980499111,0.260689799178564,0.292516428732517,0.29629879367358,0.81869
0.257890272778343,0.258929882042148,0.289843248777331,0.293896490134525,0.81879
0.257867053091628,0.259213446532602,0.291360987389619,0.295689629041369,0.81889
0.258902505093379,0.260795568648791,0.292797117340185,0.298239551746547,0.81899
0.258610988647695,0.260097442858582,0.293799217005923,0.297410919749091,0.81909
0.264434819120127,0.265897277014498,0.303190736070623,0.305633853498126,0.81919
0.262080802516419,0.263578365108796,0.300047008471266,0.302242283410915,0.81929
0.261401006702649,0.262689672532069,0.298473498197757,0.300374895421612,0.81939
0.261342831577129,0.26265259107817,0.298359175877273,0.300000736297483,0.81949
0.265315496104322,0.267004622048683,0.303991600080368,0.305829242461514,0.81959
0.263947238486857,0.265540618468304,0.301855394847262,0.302996245304446,0.81969
0.263302937251211,0.265619655842481,0.300353174309563,0.302954054705653,0.81979
0.263692580974886,0.2654677713419,0.301895764564899,0.303054530258968,0.81989
0.261530659868878,0.263324639188375,0.298273546883078,0.300555698409276,0.81999
0.264384457488028,0.265921278039508,0.303627463920492,0.304365817825829,0.82009
0.264909778235308,0.266640912127219,0.302130448758271,0.304590419683016,0.82019
0.265713191245048,0.267836952828735,0.302176821727759,0.304921553200862,0.82029
0.263840493148485,0.266000257942074,0.298365641651495,0.302069303377544,0.82039
0.261377237515074,0.262874854454303,0.29547074869702,0.295864316284368,0.82049
0.259123061939481,0.261077019618071,0.29206774600278,0.2953174096684,0.82059
0.259078221381361,0.261629801181979,0.292061709794364,0.29683835243408,0.82069
0.256991620664724,0.259431605137886,0.289085870692175,0.293523177045891,0.82079
0.256785032333042,0.259566505245101,0.29069147164398,0.295353428913508,0.82089
0.254041323236567,0.256929284083043,0.286985338706938,0.293127480497714,0.82099
0.25653891245381,0.259633659421742,0.290697881777138,0.29825585242951,0.82109
0.257923291465008,0.261401372587869,0.292764868849721,0.302094794819884,0.82119
0.254687824238651,0.257738074566777,0.288478809606487,0.296016441448901,0.82129
0.254383111889842,0.257349036965878,0.287497328890423,0.294523489337337,0.82139
0.253335478907517,0.256527649597363,0.287080620456274,0.294835937911491,0.82149
0.256478147915193,0.260078470595256,0.292239829337154,0.300780888580974,0.82159
