Top Left Quadrant,Bottom Left Quadrant,Top Right Quadrant,Bottom Right Quadrant,times [s]
0.242348873402996,0.23954241946545,0.23920802427996,0.242688070752368,0.67959
0.245649800626972,0.242231885064468,0.242109785245261,0.245358049934166,0.67969
0.244074912426916,0.240874711432703,0.240711466800678,0.244005391622661,0.67979
0.244856597951763,0.241395696582617,0.241282660164949,0.244324373467076,0.67989
0.243405580720114,0.240029892601859,0.239915425101151,0.242844484624578,0.67999
0.244489868517191,0.241126826936565,0.241162576247887,0.24432451568683,0.68009
0.243473319638882,0.240187080912694,0.240580095257454,0.243776483416262,0.68019
0.242194331632873,0.238745843236644,0.23919771413639,0.242012224377769,0.68029
0.241825745303689,0.238528107138818,0.239039596755892,0.241990933151208,0.68039
0.241793745797243,0.238569693467398,0.238872841903251,0.241833389790056,0.68049
0.242131591310386,0.239039528003521,0.239225486040852,0.242359926188807,0.68059
0.242028920403236,0.238932101531604,0.238874066153563,0.241962134577669,0.68069
0.242846031167832,0.23965495928357,0.239646807324823,0.242759116168421,0.68079
0.243717780281408,0.240146125688198,0.240340162152542,0.243116185617695,0.68089
0.242699712941077,0.239322423961827,0.239417025474477,0.24227407102603,0.68099
0.243886908834563,0.240570429462624,0.240663002733433,0.24380269943561,0.68109
0.242939985502831,0.239858046218508,0.239966624850435,0.243221601961752,0.68119
0.240809607152098,0.237718060535827,0.237985406664213,0.240918188575742,0.68129
0.240755912140429,0.237782256254617,0.237786219042254,0.240807337072343,0.68139
0.241113289220229,0.237890726796917,0.237821634676592,0.240570966169424,0.68149
0.241289654983714,0.238317956968344,0.238301000605508,0.241412708661568,0.68159
0.242409163596206,0.239718026037841,0.239548792146042,0.243092920990763,0.68169
0.243600186313998,0.240303040064295,0.240347409852886,0.24345618439495,0.68179
0.241520536537576,0.238440722581586,0.238574577551664,0.241617823727932,0.68189
0.242279461024419,0.239330823415289,0.23938269885876,0.242668687124739,0.68199
0.242233464115976,0.239133824810486,0.239022932858791,0.242139432387034,0.68209
0.242471616849432,0.239383583793358,0.239138383005451,0.242311907482999,0.68219
0.243230085982697,0.239948437206536,0.239787706502449,0.24282806771715,0.68229
0.242385032547409,0.23935855919961,0.239027808463549,0.242272138190874,0.68239
0.241965840391653,0.238974397852627,0.23863012487457,0.241844417091208,0.68249
0.244056438051351,0.24097606150214,0.240775052426616,0.244206325178713,0.68259
0.244274207099902,0.241014757255592,0.240896077296302,0.244144801024135,0.68269
0.242184108880598,0.239232403773043,0.239236555390622,0.242506744659852,0.68279
0.244583958947827,0.241285608770041,0.241115939066473,0.244365412460953,0.68289
0.246221446470475,0.242715844745954,0.242407803995132,0.245643392567029,0.68299
0.245931703944608,0.242512575219507,0.242413700513614,0.245704360901513,0.68309
0.24594847899445,0.242611505664062,0.242428013263736,0.245848887681023,0.68319
0.24566551915893,0.242259872751735,0.24212608558067,0.245396137442667,0.68329
0.243838736780823,0.240645529425919,0.240314849572496,0.243603403444261,0.68339
0.244248897487316,0.240870654454639,0.240774261733777,0.243852098080458,0.68349
0.245216393681786,0.241884222273961,0.241789466442587,0.245089361184927,0.68359
0.245402976194503,0.241917943933181,0.241984317035818,0.245127758800036,0.68369
0.247409080126147,0.244001207518824,0.244005509489997,0.247503088198264,0.68379
0.244998595800056,0.241684636651593,0.241823839454292,0.245138420740885,0.68389
0.24450586088124,0.241056719479782,0.241225060537837,0.244317185032771,0.68399
0.245752088705135,0.242340149898006,0.242397735331955,0.245689055973646,0.68409
0.244574065928517,0.241138537795559,0.241258490482475,0.244360834541249,0.68419
0.243499028898198,0.240120318987985,0.240137103383563,0.243109540117227,0.68429
0.244416511049107,0.240984790772629,0.241000042475997,0.244047226924622,0.68439
0.24464011630944,0.241218796539245,0.240997418245133,0.24406028655272,0.68449
0.24509400195595,0.241571105544142,0.241497280890661,0.244472928814213,0.68459
0.244344186131536,0.240784031000793,0.240797487795908,0.243602400194117,0.68469
0.243195781212789,0.23970254170797,0.239674109934536,0.242378373277062,0.68479
0.244644306215186,0.24126728938578,0.241151079672147,0.244295855743613,0.68489
0.244000008374395,0.240750057360586,0.240512944984544,0.24373644752536,0.68499
0.243190109411303,0.239907169431592,0.239845009188667,0.242887619563593,0.68509
0.241077796622149,0.237918179851045,0.237968128282918,0.240823622196399,0.68519
0.241626417339859,0.238322971001058,0.238479427659904,0.241266511044504,0.68529
0.241320874976399,0.238207767382375,0.238314460220582,0.241281651462521,0.68539
0.241544068958008,0.238306424581007,0.238607224598079,0.241507602151879,0.68549
0.243462785539772,0.240061168350401,0.239913976061253,0.242801373037763,0.68559
0.243084814423477,0.239686278617458,0.239671400218235,0.242529685895643,0.68569
0.241748181402973,0.238415476264325,0.238443630809335,0.241170905925845,0.68579
0.241966676931896,0.239037175340258,0.238966898554383,0.24222928635958,0.68589
0.243527291074748,0.240533592981347,0.24044318143954,0.243865088634215,0.68599
0.24323428208553,0.240135904305664,0.240017949818744,0.243296565857751,0.68609
0.243648574848621,0.240542552984591,0.24033350702709,0.243677038562273,0.68619
0.24382702824254,0.24080811689686,0.240725035906633,0.244162057277016,0.68629
0.244941513771524,0.241884287360407,0.241844240622861,0.245373175858766,0.68639
0.246022642088812,0.242787770462102,0.242673692281681,0.246195407452082,0.68649
0.245570817208771,0.242272050653856,0.242260237851776,0.245646886837916,0.68659
0.245352168808136,0.242069474819545,0.242097680164738,0.2454739118774,0.68669
0.244720194886697,0.241373616121853,0.241162420769992,0.244367692511937,0.68679
0.244633207598119,0.241425179375577,0.241319831222747,0.244682409651262,0.68689
0.244439007558526,0.24122692817929,0.241218191722043,0.244545014463955,0.68699
0.24313287734341,0.239894597060294,0.239836519077715,0.242930847094125,0.68709
0.243022647635945,0.239757052915393,0.239909572722485,0.24298749618006,0.68719
0.242593911936335,0.239247522035708,0.239258588227406,0.242117710370261,0.68729
0.242029384441049,0.238814182746067,0.239050623625253,0.242044163750036,0.68739
0.243485296574256,0.240238302226526,0.240266500030582,0.243416805296892,0.68749
0.242696980370423,0.239748892065999,0.239669678916177,0.24302027728799,0.68759
0.244139054698178,0.241010832737665,0.240754416041282,0.244159621130224,0.68769
0.244704468066629,0.241481736195346,0.241551509937915,0.244906260895124,0.68779
0.244303194371424,0.240674564565108,0.240815519903332,0.243556168153175,0.68789
0.245514927760424,0.2419331850264,0.241993003598405,0.244988694752177,0.68799
0.246468226993606,0.242846288348765,0.243004089646089,0.246161943047325,0.68809
0.246603186528169,0.24284092468048,0.243104726796151,0.246160261651322,0.68819
0.244237998687325,0.240585143463875,0.240800279619663,0.24353934874004,0.68829
0.245097776554791,0.241584356097558,0.241640187500474,0.244684962394156,0.68839
0.246818712088611,0.243163888521041,0.243143894569175,0.246143947919923,0.68849
0.244526637415281,0.241276015944616,0.241005598156187,0.244326102505069,0.68859
0.246440257414747,0.243028225508293,0.242981256152543,0.24635444181893,0.68869
0.246358251611597,0.242863976960727,0.242934314399981,0.246210854299205,0.68879
0.245005852981297,0.24178650347189,0.241718912715928,0.245116880473862,0.68889
0.246644579278938,0.243065672516749,0.243077973139446,0.246239004684794,0.68899
0.246373450099086,0.242886595781668,0.243003894386672,0.246312288027458,0.68909
0.246787458388816,0.243278355544216,0.243367563509778,0.246694188668453,0.68919
0.246776841060637,0.243222034653655,0.243232324661192,0.246456001898929,0.68929
0.244844083500151,0.241572261420749,0.241496943411847,0.244815279093894,0.68939
0.245398705895353,0.24186773920278,0.241898627342679,0.244952436970869,0.68949
0.244625262853651,0.241047936013112,0.241160843471645,0.244041904990592,0.68959
0.243104559535655,0.239728429919705,0.239690258267567,0.242581978165932,0.68969
0.244147918300551,0.240948285535769,0.240956794849715,0.244256892484952,0.68979
0.24471968493764,0.24167948854863,0.241650662089959,0.24516666061034,0.68989
0.245851676823656,0.242536433826652,0.242541805463833,0.245947340887853,0.68999
0.245749249643486,0.242547394254805,0.242462300233685,0.245973321015411,0.69009
0.245305576179419,0.24201862486119,0.241971974767153,0.245336821778505,0.69019
0.245086957652251,0.241537877461417,0.241540676082893,0.244494827126282,0.69029
0.245425353545004,0.242081464178208,0.241995051287106,0.245310811979531,0.69039
0.245799236782592,0.242234591103228,0.242287041866414,0.245358134569513,0.69049
0.244861155453993,0.241202384515469,0.241413366404313,0.244257443592953,0.69059
0.2453844962248,0.241723221694305,0.241840449102903,0.244692329027512,0.69069
0.245282662415347,0.241620986039135,0.241866050410315,0.244817096875732,0.69079
0.245842297187857,0.24242048082417,0.242502410584029,0.245800928196812,0.69089
0.24531754438935,0.242131901073179,0.242024422664751,0.24550240795398,0.69099
0.245652840475046,0.242290516079516,0.242278080555385,0.245604586568728,0.69109
0.245770298943539,0.242587712230358,0.242476428305582,0.24601382214686,0.69119
0.243967858890115,0.240704774639952,0.240804528753099,0.244020027963906,0.69129
0.243664258292025,0.240471558076711,0.240404254369082,0.243639766233595,0.69139
0.242766610885807,0.239348179798267,0.239580222388385,0.24244134847698,0.69149
0.245634136000939,0.242134401541108,0.242173282840844,0.245320277615926,0.69159
0.243425412966611,0.2402062397351,0.240163509149263,0.243331076052552,0.69169
0.241982539696863,0.238819637752346,0.238779328962157,0.241778186044082,0.69179
0.242241012516475,0.238969722829953,0.239022963464044,0.241938477325526,0.69189
0.242158703340566,0.238628315498963,0.239084031253987,0.241780308094053,0.69199
0.245042874235081,0.241465367688302,0.241594263725542,0.244559522318248,0.69209
0.244194185909905,0.240906822741528,0.241016447245419,0.244239976928873,0.69219
0.243591952836638,0.240570691690754,0.24062526277375,0.244019110595556,0.69229
0.242642741013201,0.239681087414363,0.239633147404229,0.242960948637044,0.69239
0.242736453133861,0.2401585073399,0.239995310805383,0.243649720318087,0.69249
0.243999424548321,0.240935424319841,0.240847740164141,0.244266808728661,0.69259
0.244273416297801,0.241143556003045,0.241078047218615,0.244468032678451,0.69269
0.244394713040771,0.241088934985763,0.241215102553895,0.244450859908899,0.69279
0.241071231250107,0.23838120897597,0.23817382327443,0.241546059061037,0.69289
0.242119243425103,0.239082693923542,0.239200779044162,0.242381982006659,0.69299
0.245330050385538,0.24197449392529,0.242116865766528,0.245434972147448,0.69309
0.246232946198465,0.24291336074917,0.243049373863835,0.246513053694672,0.69319
0.246852086218121,0.243257913608025,0.243409713414277,0.246670595328748,0.69329
0.24661590770814,0.243362595535396,0.243426374326348,0.24697057559454,0.69339
0.246026088462368,0.24306227516209,0.243217835233364,0.246863482080608,0.69349
0.245159296595048,0.242082330952833,0.242084737821107,0.245614958365285,0.69359
0.245413531751705,0.242124959064978,0.242174617091833,0.245554310653582,0.69369
0.243970521492786,0.240791673183288,0.240746428747066,0.244042995239065,0.69379
0.243891066994927,0.240351371481595,0.240478686337732,0.243303398967595,0.69389
0.242574337994832,0.239264882477457,0.239381509910653,0.242319514508804,0.69399
0.241866743212087,0.239064281675686,0.239041347751578,0.242403885666645,0.69409
0.241563868239394,0.238341570790961,0.238379233646284,0.241236759456081,0.69419
0.241682893789126,0.238435285806771,0.238696258434395,0.241597781023801,0.69429
0.243482413865075,0.240127405056158,0.240355173781942,0.243422147451665,0.69439
0.244087480502862,0.240617615156069,0.240897481191042,0.243944364823019,0.69449
0.245711881787721,0.242111003325661,0.242281245472558,0.245352493653145,0.69459
0.244980404825842,0.241602683832971,0.241747600417292,0.244993070079074,0.69469
0.244331594799829,0.240865248665192,0.240755919502677,0.243693936086411,0.69479
0.245175577228726,0.24176875066669,0.241649305853953,0.244836618304723,0.69489
0.243646247403244,0.240165964565754,0.240259893426381,0.243125225487302,0.69499
0.245319705052092,0.241872191277972,0.241687957205774,0.244830339084564,0.69509
0.244785678356616,0.241294275981906,0.241130443093356,0.244089420204417,0.69519
0.246072446657876,0.242558973540401,0.242383244140233,0.245537652173515,0.69529
0.24476556019266,0.241504336286179,0.241412122316177,0.244732250805678,0.69539
0.245492309611806,0.242215939315268,0.242183528576271,0.245583844772846,0.69549
0.245894785130486,0.242596275236225,0.242623844026809,0.246051804613762,0.69559
0.247458423146469,0.244005068857374,0.244125243305825,0.247616134574813,0.69569
0.246832742983487,0.243443253771175,0.243488109674693,0.246941075443474,0.69579
0.246932165906368,0.243639050185618,0.243766805992766,0.247323345972259,0.69589
0.245477508778386,0.242207113805238,0.242223956458876,0.245627732778058,0.69599
0.24602199617067,0.242582335480009,0.242607429446569,0.245894560450702,0.69609
0.245784309373711,0.242447892715617,0.242411081048083,0.245785008018757,0.69619
0.244636090197364,0.241224764588113,0.241235617774524,0.244348233494101,0.69629
0.244761210189127,0.241376965772139,0.24133286929878,0.244493981430302,0.69639
0.244340239698483,0.241129447811885,0.241210333053584,0.244529888614322,0.69649
0.244012201961038,0.240966778356447,0.240976298265665,0.244403222130409,0.69659
0.243555009406559,0.240544941396341,0.240439599247819,0.243852363375625,0.69669
0.241197243837684,0.238457369931122,0.238171409977547,0.241527304106676,0.69679
0.241035623946455,0.238089707469877,0.238223935730844,0.241331039687281,0.69689
0.242258568775916,0.239111978573654,0.239037290476656,0.242101345180235,0.69699
0.242513130570346,0.23913217192647,0.239194315476069,0.24200073417796,0.69709
0.24317264756238,0.239894879520952,0.239655827312538,0.242686694307398,0.69719
0.242195747000871,0.238917125557972,0.238768310125649,0.241623366192543,0.69729
0.243809866077517,0.240852791803988,0.240716070747933,0.244214100248281,0.69739
0.245221465956618,0.241851411951231,0.241725490975263,0.244975593929082,0.69749
0.245183050346777,0.241885808944998,0.241597000017696,0.244975665705304,0.69759
0.244420147032722,0.241085510542499,0.241076237191796,0.244256726853549,0.69769
0.244934798648417,0.24171496902529,0.241308253399795,0.244797177250671,0.69779
0.246675610810555,0.243329467322211,0.243051164188371,0.246638103573478,0.69789
0.246065760254621,0.242880267078538,0.242683947714919,0.246289754169729,0.69799
0.244523598843583,0.241627844829392,0.241383670583732,0.245050471593572,0.69809
0.244653869964302,0.241298189560016,0.241158567022262,0.244336271565097,0.69819
0.245087075477837,0.241659383802547,0.241749541388261,0.244932567865853,0.69829
0.244963666947526,0.241480942103638,0.241556628959978,0.244636660691411,0.69839
0.244010698641681,0.240680480085126,0.240820125470293,0.243973887820493,0.69849
0.245436708600203,0.242113502793133,0.242205704555448,0.24555950749403,0.69859
0.245883442453425,0.242548027294006,0.242647336563673,0.246047274075927,0.69869
0.244553160434394,0.241713650237306,0.24166484657725,0.245299134583035,0.69879
0.244253071462246,0.241227358277742,0.241118842578077,0.244607629512587,0.69889
0.243822445089796,0.240490469902753,0.24054724701259,0.243649178281854,0.69899
0.243482320635621,0.240628676810778,0.240619744606092,0.244134662960597,0.69909
0.24454807652276,0.24131439174627,0.241228015649356,0.244548082187697,0.69919
0.245947609011609,0.242461016139505,0.242568963009905,0.245810936876373,0.69929
0.244361167486127,0.240754431867647,0.240960199308309,0.243802660450274,0.69939
0.244409040199679,0.241100341828173,0.24125465280468,0.244495808202275,0.69949
0.245039797816438,0.241549425948274,0.24178009106187,0.244935702502441,0.69959
0.246480070756848,0.242806818560645,0.243000949331887,0.246108374757337,0.69969
0.245286436458587,0.241859369404907,0.241982712372885,0.245207874566025,0.69979
0.245803764105699,0.242464589389411,0.242633542957597,0.246037365560196,0.69989
0.245673133582904,0.242542002172722,0.24256734670526,0.246107595105817,0.69999
0.244011146279071,0.241033678710034,0.241136000612444,0.244609041085003,0.70009
0.2447878175455,0.241653314364919,0.241602159884279,0.245051868189811,0.70019
0.242695661560385,0.23989295609897,0.239887510418192,0.243351277155324,0.70029
0.242110887419295,0.23902069888017,0.239152691079384,0.242278890475276,0.70039
0.242796366055306,0.239578645705787,0.239874573478755,0.243004326150926,0.70049
0.244303189350399,0.240803533260686,0.240850261826365,0.243778431123986,0.70059
0.243290045518974,0.239796201535794,0.240020984307106,0.242863100601344,0.70069
0.245577779041336,0.241972277494466,0.242267894989744,0.245409193645737,0.70079
0.244675531615965,0.241346815227324,0.241375682684423,0.244607767391321,0.70089
0.243142483933541,0.239782117790787,0.239873340894365,0.242832287641798,0.70099
0.243122129911834,0.240067633100044,0.240161491349417,0.243466310952845,0.70109
0.240368166617432,0.237745288192399,0.237744947881515,0.241052512896256,0.70119
0.241764893160886,0.238918299223373,0.238795231544543,0.242112700488824,0.70129
0.244325282473633,0.241131962690229,0.241275476303437,0.244616365623698,0.70139
0.243767403655454,0.240506718227173,0.240510503270982,0.243684974724183,0.70149
0.241674178862062,0.23878813935026,0.238508387274817,0.241788171073862,0.70159
0.242074854637231,0.238948379029097,0.239112501365615,0.242198591567833,0.70169
0.243153385596954,0.239619296578534,0.239893199994709,0.242673644843697,0.70179
0.242953744847557,0.239667959166593,0.239765842042022,0.242794931070031,0.70189
0.242975559571835,0.239843105278442,0.239634292660646,0.242836090794776,0.70199
0.244552451288849,0.241054094355527,0.241118427032104,0.244099781714292,0.70209
0.244346493326553,0.24075676537372,0.24087601227302,0.243686915929763,0.70219
0.241784532990159,0.238379040599279,0.238960970272928,0.241812198555585,0.70229
0.244214372719732,0.240803484847443,0.240963293654209,0.244055278853545,0.70239
0.243493112163924,0.240272237524614,0.240388567549041,0.243582902509123,0.70249
0.24274675893946,0.239427666245876,0.239542319877177,0.242496689406606,0.70259
0.242789440775145,0.239332203185607,0.239334231378954,0.242041828345314,0.70269
0.242982550373916,0.239891062236007,0.239658731087952,0.242914532942318,0.70279
0.242519293951831,0.239181763766029,0.239074540824784,0.241903766249741,0.70289
0.244355148638203,0.240907613011048,0.24071288342341,0.243673335094764,0.70299
0.244584130609249,0.241410123066707,0.241093738494038,0.244536761561434,0.70309
0.244929708609289,0.241307526932102,0.241387796638271,0.244211680252584,0.70319
0.242548845302018,0.23950375326074,0.239505097348478,0.242735715703551,0.70329
0.243343304447661,0.240456345397129,0.240103555132056,0.243663590818064,0.70339
0.241136176156494,0.23859724294011,0.238324460184124,0.241848923157103,0.70349
0.242507843082779,0.239620714849553,0.239449158826615,0.242841992181187,0.70359
0.242926053526828,0.23967005161911,0.239694094557728,0.242742126979649,0.70369
0.24302601366268,0.239940847136094,0.239992863635305,0.243253661412504,0.70379
0.24342408793317,0.240206062471817,0.240227453409942,0.243401910500523,0.70389
0.24326890094842,0.240173755802175,0.240332471780332,0.243624371315297,0.70399
0.243046148828744,0.239717694159357,0.23988472564246,0.242892887462771,0.70409
0.241922152764917,0.238730277848563,0.238867672463451,0.241848628182618,0.70419
0.243614860967038,0.240447810536589,0.240489209620462,0.243749998810875,0.70429
0.244597656642963,0.241312910663134,0.241405001854607,0.244685707740395,0.70439
0.245156789371321,0.241789542197119,0.241890663509563,0.245161135345615,0.70449
0.245797427773846,0.242459986713168,0.242536243123695,0.245919298908679,0.70459
0.246800363845467,0.243428154336758,0.243505163967808,0.246976081175178,0.70469
0.246635063032465,0.243413021025646,0.243480619501125,0.247047686533073,0.70479
0.243961161645543,0.240647480209,0.240671712821506,0.243812967214292,0.70489
0.24324123085669,0.240416258293869,0.240421954124631,0.243928778829562,0.70499
0.242688313261044,0.240052487021649,0.239774570557706,0.243424100135993,0.70509
0.242850808386223,0.239951640091519,0.240178542882546,0.243577372962123,0.70519
0.244104697471556,0.241165439100168,0.241296941133126,0.244803162912213,0.70529
0.244125834531289,0.241006575078175,0.240979838896545,0.244357651211985,0.70539
0.245243455313278,0.241854012675872,0.2417450426425,0.244970272260116,0.70549
0.24587164121785,0.242518434087965,0.242374800446462,0.245752289006737,0.70559
0.244723901416769,0.241422038505338,0.241115463596629,0.244406465926789,0.70569
0.243415646320537,0.240444873711117,0.240093716210311,0.2435818287644,0.70579
0.244743680498644,0.241584008486732,0.241429957461274,0.244867294333161,0.70589
0.245263039646587,0.241997712001202,0.24170419540005,0.245142671622704,0.70599
0.24593006819199,0.24238849139904,0.242378173585312,0.245483328753127,0.70609
0.24529064092914,0.241936152483435,0.241749711926934,0.245039263740648,0.70619
0.244431866380051,0.241298433229665,0.241303370321112,0.244705522112256,0.70629
0.244817576346495,0.241846672058797,0.241835678274527,0.245406350566083,0.70639
0.246134387221572,0.242861219954372,0.242885062205917,0.246363619947706,0.70649
0.245476830555673,0.24229531885135,0.242238943926219,0.245730163961188,0.70659
0.243534781022513,0.240255243143718,0.240274982414556,0.243391484422875,0.70669
0.24123172629941,0.238224227134851,0.238164646497415,0.241223976769588,0.70679
0.240560850704223,0.237514590606484,0.237787750081335,0.240728748494473,0.70689
0.240547398607085,0.237275352419034,0.237440922793975,0.240068669797405,0.70699
0.240846304059179,0.237946278944979,0.23758781007047,0.240711044781902,0.70709
0.240396006263398,0.237591946895083,0.237190250035404,0.240350232413477,0.70719
0.241554839976664,0.238437898332399,0.238548513495781,0.24155173879435,0.70729
0.241773621772619,0.238616629456044,0.238620237316437,0.241596063252614,0.70739
0.241247993405262,0.238133266197211,0.237748525959199,0.240650548554291,0.70749
0.241832091937709,0.238584763706695,0.238413402969218,0.241244393376934,0.70759
0.243384010173483,0.239600321859573,0.239813654873226,0.242070243178941,0.70769
0.242520535932905,0.239095201819917,0.23901727847738,0.241701143219617,0.70779
0.240567763261592,0.23730130715596,0.237393589006679,0.240011273331388,0.70789
0.24202216471009,0.238685001510989,0.238841138034629,0.241653648048184,0.70799
0.241528145617722,0.238507197855524,0.238405309807096,0.241497584612266,0.70809
0.24112507525162,0.238290902233273,0.237980608482968,0.241228246425132,0.70819
0.242274454913542,0.239159402704602,0.238939527240221,0.24204199360089,0.70829
0.243423757453638,0.240306876898053,0.240211223466648,0.243496834316333,0.70839
0.243755390971704,0.240653414406895,0.240705722209365,0.244049774888387,0.70849
0.244713542564012,0.241511109496762,0.241336163810743,0.244727201935739,0.70859
0.245170836932539,0.241872536935157,0.241680221320971,0.245028874583452,0.70869
0.243832609965917,0.240515910682619,0.240315172976938,0.243407754861314,0.70879
0.242666695410455,0.239716664453898,0.239577187413757,0.242927939112953,0.70889
0.242959029948943,0.23980060522279,0.239732901144911,0.24289869913516,0.70899
0.24255431938993,0.239952778849489,0.239813226816971,0.243427634851946,0.70909
0.24282918117148,0.240103987936117,0.239945393577965,0.243511213024995,0.70919
0.243935423361099,0.240750927633428,0.240786261877399,0.244073763802014,0.70929
0.244538536183798,0.241311801761496,0.241384885186011,0.244714404834928,0.70939
0.244949307600389,0.24182458043692,0.241791963044841,0.245267017802991,0.70949
0.245219728511158,0.241901811616668,0.242067805659333,0.24541461664563,0.70959
0.245463758615372,0.241986823913228,0.24203795191433,0.245197302843207,0.70969
0.243188641488841,0.240038220768863,0.240012148728818,0.243224779771092,0.70979
0.243428185687094,0.24029076963339,0.24035241547339,0.243618393626413,0.70989
0.243367883715771,0.240415518223728,0.240372698421644,0.243803954852241,0.70999
0.244181212073118,0.241079616936947,0.240944825228816,0.244359291339574,0.71009
0.243642003672501,0.240656696308083,0.240755222592327,0.244182163331135,0.71019
0.243812384596218,0.240569734356181,0.240570871759279,0.243773646135601,0.71029
0.245239083517648,0.241699743954615,0.241591463170047,0.244547202923574,0.71039
0.244035382709659,0.240458890080172,0.240350597069038,0.24299256111103,0.71049
0.244271598858169,0.240980813419311,0.240878194383741,0.244085658622712,0.71059
0.243443212635591,0.240315078862662,0.240311123865526,0.243586114701795,0.71069
0.24215045671057,0.239035997355323,0.239071769638345,0.242166764741256,0.71079
0.243820247591755,0.240527415124676,0.240432818465556,0.243564308805528,0.71089
0.242812952517517,0.239538229611851,0.239292632378032,0.242259478222858,0.71099
0.243615079750594,0.240300349250037,0.240446724007977,0.243558978805731,0.71109
0.243996895843382,0.24049728016131,0.240658050613592,0.243586370070573,0.71119
0.245425882850723,0.241831104820068,0.241956984149238,0.244956425039922,0.71129
0.245874717781556,0.242482726357793,0.242447086930749,0.245766758812153,0.71139
0.245144749889573,0.241778303868022,0.241541259813001,0.244795098088989,0.71149
0.246216042865211,0.242867204619802,0.242714565236982,0.246152231839046,0.71159
0.245517572104773,0.242047043153104,0.241991476965944,0.24513990217209,0.71169
0.246361769961119,0.243017740829887,0.242897157674692,0.24635236144203,0.71179
0.246486663573459,0.243078092674005,0.242930222770698,0.246330387110367,0.71189
0.246068560606808,0.242785515892084,0.242776171987489,0.246239565413928,0.71199
0.244679198494449,0.241518066638736,0.24162863080956,0.245037804261612,0.71209
0.245808866734129,0.242471347681144,0.242472575265662,0.245849063399807,0.71219
0.244882888239069,0.241490709158376,0.241612128542756,0.244818996990348,0.71229
0.245558993250045,0.242200847403515,0.242237493155714,0.245561251927745,0.71239
0.246101607231395,0.242695074921822,0.242577075711296,0.245913650245442,0.71249
0.245530218617921,0.24219012355475,0.242108057701051,0.245443770544339,0.71259
0.243324908805322,0.240275206459245,0.240230347542598,0.243568369407385,0.71269
0.241494023533598,0.23868517122867,0.238636369707491,0.241943693671798,0.71279
0.244033768921778,0.241100737723047,0.240951288163511,0.24449910871954,0.71289
0.244299265152934,0.241096742866136,0.240981165785263,0.244302356270931,0.71299
0.244267933078136,0.241034498270883,0.241098367227221,0.244383568035808,0.71309
0.243467830036262,0.240226853690076,0.240340320135326,0.243508233116038,0.71319
0.242809412642503,0.239609718476124,0.239519572491328,0.24260749065684,0.71329
0.242545335132803,0.23936386019845,0.23933285978788,0.242405188905067,0.71339
0.241532350726574,0.238253074816599,0.238225599819287,0.240979099168276,0.71349
0.242063649553455,0.23876976508665,0.238958246408392,0.241847612650364,0.71359
0.244478976123986,0.241220746783665,0.241477851548768,0.244803866072743,0.71369
0.245574473046549,0.242234282251174,0.242456067252873,0.245846542097023,0.71379
0.246175220881483,0.242736734890596,0.242821565304902,0.246147453063666,0.71389
0.245771090212244,0.242485605405573,0.242513713050029,0.24593917595437,0.71399
0.243866386178168,0.240873397002312,0.240893783081499,0.244344994440363,0.71409
0.244256314759722,0.240807519207667,0.240830866300652,0.243826674209782,0.71419
0.244608853287162,0.241101487254718,0.24113997026111,0.244104369742788,0.71429
0.244512682780221,0.241165264313506,0.241271004045484,0.244471877732153,0.71439
0.244516728452662,0.241133580535378,0.241034330745223,0.244149742765615,0.71449
0.242449080128886,0.239227447872555,0.239129797253769,0.242124561871078,0.71459
0.241344969419535,0.23855913549417,0.238352139515142,0.241674511869722,0.71469
0.240619267115622,0.238002359090003,0.237706702592711,0.241092140794908,0.71479
0.239915601892622,0.23728691242415,0.236953211954197,0.240216540757919,0.71489
0.242142490496834,0.239391684517822,0.239260707813575,0.242716854316903,0.71499
0.244785050760516,0.241752243734147,0.241734498257142,0.245261055511815,0.71509
0.245760466960813,0.242381013507821,0.242306530590141,0.245625386086813,0.71519
0.244903519130916,0.241577956561129,0.241506807020491,0.244767830150691,0.71529
0.245865821931986,0.242479330268325,0.242573707806755,0.245918722830956,0.71539
0.244503806044306,0.241253700165112,0.241336795712078,0.24463934520797,0.71549
0.243124738581685,0.240031402624645,0.239965693011635,0.243231221838256,0.71559
0.24351824649982,0.240287290715938,0.240283943460308,0.243455062579813,0.71569
0.242339697911938,0.2394625486501,0.23936216486005,0.242730994252127,0.71579
0.240448569460737,0.237747959422567,0.237596634119121,0.240856978711752,0.71589
0.239981670471869,0.237444423964135,0.237442147963588,0.240767361441531,0.71599
0.240022483148665,0.237363295386286,0.237163325243018,0.24040007130072,0.71609
0.240782837652713,0.238424827287931,0.238641133607003,0.242157246640329,0.71619
0.242398590572483,0.239774661752815,0.239697133666021,0.243265332436278,0.71629
0.244084659428547,0.240866980439917,0.24107140326877,0.244368263534744,0.71639
0.243699186832608,0.240586374577504,0.240974145726492,0.244343165331054,0.71649
0.243386619015742,0.240171508556578,0.240413493807198,0.243622191353572,0.71659
0.243598752241774,0.240275556042678,0.240279922851591,0.243346338073381,0.71669
0.242927230000913,0.239790964132722,0.239878131745088,0.243074899059052,0.71679
0.242093215714793,0.238638810099756,0.238753138113561,0.241380045671121,0.71689
0.24351194908297,0.23988170540464,0.239888878364281,0.242373174153766,0.71699
0.24273835086803,0.239466250263851,0.239252177791898,0.242211758542444,0.71709
0.243221383626513,0.240020095852022,0.239678193641559,0.242840101512727,0.71719
