23616.0,2.343133332299e-12,2.004939346811e-12,4.309065739465e-12
23619.55555556,2.666485765709e-12,1.824591007095e-12,2.836681308591e-12
23623.11111111,2.996660588005e-12,1.255786103474e-12,5.252636131679e-12
23626.66666667,3.673838094474e-12,1.565953922657e-12,6.738160570612e-12
23630.22222222,4.327954091918e-12,1.386339686449e-12,4.24397426839e-12
23633.77777778,3.291315799876e-12,1.107571082091e-12,2.12034759147e-12
23637.33333333,1.471971120278e-12,1.196128364659e-12,5.136843726533e-12
23640.88888889,3.100739438475e-12,2.409632060209e-12,4.899610970791e-12
23644.44444444,2.280604055791e-12,2.373351630782e-12,5.424135586099e-12
23648.0,2.215808491523e-12,1.504485431964e-12,6.114794908995e-12
23651.55555556,4.221162278263e-12,1.311792756831e-12,2.691238868002e-12
23655.11111111,2.629856283769e-12,8.812832214103e-13,6.405749989409e-12
23658.66666667,4.667802275736e-12,9.586949533981e-13,4.238721997883e-12
23662.22222222,2.469144178774e-12,1.779820325194e-12,4.494415255772e-12
23665.77777778,2.135785420968e-12,2.065722841302e-12,4.681477545079e-12
23669.33333333,2.55232491997e-12,2.1107413934e-12,3.086884161671e-12
23672.88888889,3.403037535806e-12,1.656079068345e-12,4.793927733512e-12
23676.44444444,1.484873470197e-12,1.591934502434e-12,4.053069758254e-12
23680.0,3.046547420441e-12,1.289425263389e-12,4.904627000411e-12
23683.55555556,5.480300306262e-12,1.35259824865e-12,4.608549676581e-12
23687.11111111,5.003376970517e-12,1.199347309396e-12,8.308843368034e-12
23690.66666667,1.788708720427e-12,1.690904802403e-12,3.696857110512e-12
23694.22222222,1.421037508281e-12,2.262346037117e-12,6.347812947511e-12
23697.77777778,2.679682172496e-12,1.472846996867e-12,4.153678975852e-12
23701.33333333,2.757244516362e-12,2.453345956654e-12,2.069315598883e-11
23704.88888889,1.990644972732e-12,1.257651107125e-12,9.468493594115e-12
23708.44444444,2.097873592388e-12,1.322705449698e-12,5.156739738042e-12
23712.0,1.330994053119e-12,1.946121180201e-12,4.800879785511e-12
23715.55555556,2.526910392322e-12,1.849812035505e-12,4.957072712639e-12
23719.11111111,3.022602923183e-12,1.923162292073e-12,4.212629252076e-12
23722.66666667,2.205424764837e-12,9.813882047371e-13,4.90540303196e-12
23726.22222222,1.646446125091e-12,1.69519893805e-12,6.944307559588e-12
23729.77777778,2.375393479493e-12,2.238039416003e-12,4.752169494047e-12
23733.33333333,3.110829075396e-12,1.316178074625e-12,3.372840581647e-12
23736.88888889,3.315097905353e-12,1.235865615652e-12,3.464442486594e-12
23740.44444444,3.385113771888e-12,1.651266594116e-12,4.370354469259e-12
23744.0,1.791653267143e-12,1.38636700429e-12,7.03552593513e-12
23747.55555556,2.006092934342e-12,1.783041947945e-12,6.866865064102e-12
23751.11111111,3.996236988586e-12,1.562326326825e-12,2.560248262232e-12
23754.66666667,4.169143636192e-12,1.25820170848e-12,5.957575776884e-12
23758.22222222,2.98598910821e-12,1.729553807505e-12,4.67338615526e-12
23761.77777778,3.336376770442e-12,1.393312681033e-12,3.435930573927e-12
23765.33333333,3.133861770864e-12,2.651808398365e-12,4.297076982138e-12
23768.88888889,2.058033423834e-12,8.014225826603e-13,4.064871373818e-12
23772.44444444,1.624842408293e-12,1.548151448111e-12,1.880811940024e-12
23776.0,1.729029806438e-12,1.17038039571e-12,2.505851027372e-12
23779.55555556,1.721319276593e-12,1.936273357214e-12,6.584755218357e-12
23783.11111111,2.083498784491e-12,2.134805574689e-12,4.393479609923e-12
23786.66666667,3.783633825351e-12,1.196902886453e-12,8.144756025901e-12
23790.22222222,3.850242851565e-12,1.757773598784e-12,7.319345762205e-12
23793.77777778,1.535986845168e-12,3.505427356589e-12,5.530602931029e-12
23797.33333333,2.921193722146e-12,1.937008854057e-12,6.82023041106e-12
23800.88888889,3.518965945956e-12,2.088958910369e-12,3.494799014434e-12
23804.44444444,3.394886886326e-12,1.342768404052e-12,3.773097164174e-12
23808.0,2.922958126737e-12,1.084401383863e-12,5.99542306371e-12
23811.55555556,2.797323692956e-12,2.398909672145e-12,2.587154602673e-12
23815.11111111,2.495327621471e-12,1.75860620979e-12,8.800133593033e-12
23818.66666667,2.225889684464e-12,1.370908621687e-12,9.610951719929e-12
23822.22222222,2.121469935501e-12,1.310328654734e-12,3.590601737224e-11
23825.77777778,1.93591747388e-12,1.622704544792e-12,6.739988278696e-11
23829.33333333,2.614981591618e-12,9.982366411629e-13,1.947325473358e-11
23832.88888889,1.325037761793e-12,1.471699889886e-12,9.317233522875e-12
23836.44444444,2.040781889634e-12,1.554695308035e-12,3.953321327377e-12
23840.0,2.83655696507e-12,1.389688721949e-12,7.101504435641e-12
23843.55555556,2.187280864695e-12,1.330280822948e-12,4.579996504802e-12
23847.11111111,2.582750113777e-12,1.767039578422e-12,7.558939792846e-12
23850.66666667,3.961123418577e-12,1.817099706219e-12,3.593434283523e-12
23854.22222222,3.375141595455e-12,1.988132094498e-12,8.821043597199e-12
23857.77777778,2.910374705855e-12,1.989173772776e-12,2.960105710386e-12
23861.33333333,2.710473581584e-12,1.753793414545e-12,4.941570450141e-12
23864.88888889,1.983188385959e-12,8.957070630972e-13,3.199872024894e-12
23868.44444444,3.579439504304e-12,1.9975226408e-12,5.912229669536e-12
23872.0,2.36575207595e-12,2.422260904275e-12,4.40193535328e-12
23875.55555556,2.3564438927e-12,1.007733068499e-12,6.119762255718e-12
23879.11111111,2.822641386581e-12,2.488015227391e-12,2.444536802292e-12
23882.66666667,2.581800274415e-12,1.380058266123e-12,5.384081053448e-12
23886.22222222,1.547512644678e-12,1.276896300437e-12,4.855638991401e-12
23889.77777778,1.415479113678e-12,1.749861346741e-12,3.463002988088e-12
23893.33333333,1.997688499265e-12,1.158288355128e-12,4.850859160728e-12
23896.88888889,2.453077665145e-12,1.122715897183e-12,5.034736198201e-12
23900.44444444,2.040909381612e-12,1.21588349244e-12,5.547298419491e-12
23904.0,1.912592654304e-12,1.042069558079e-12,4.454204043935e-12
23907.55555556,3.076982506578e-12,1.719063778507e-12,7.915483712527e-12
23911.11111111,3.740927624163e-12,8.1996602095e-13,2.549929363292e-12
23914.66666667,2.716549072359e-12,2.592703350895e-12,2.812529982927e-12
23918.22222222,1.847983726959e-12,2.033168069662e-12,5.190534879857e-12
23921.77777778,5.018173848788e-12,1.339241683261e-12,4.322854028091e-12
23925.33333333,1.27089901427e-12,1.221811188635e-12,6.199444400853e-12
23928.88888889,4.355732429979e-12,1.92052664839e-12,7.134804546677e-12
23932.44444444,2.483842668118e-12,9.008480510647e-13,5.38028908858e-12
23936.0,2.819625293497e-12,1.265051599306e-12,4.636939739982e-12
23939.55555556,2.268659174394e-12,1.260818121348e-12,6.930856938348e-12
23943.11111111,2.460510926449e-12,1.884731479164e-12,6.35348749077e-12
23946.66666667,4.53943642693e-12,2.125296151168e-12,7.244274144481e-12
23950.22222222,3.454984777895e-12,1.7341156806e-12,3.62215804923e-12
23953.77777778,2.536845434004e-12,1.833157751934e-12,3.97002427261e-12
23957.33333333,3.479785557194e-12,1.439891653975e-12,6.178718695118e-12
23960.88888889,3.19683368017e-12,1.462901798412e-12,4.25164312385e-12
23964.44444444,2.875714239346e-12,2.575129361622e-12,3.759332289535e-12
23968.0,2.792325302424e-12,1.538034079309e-12,5.865472145621e-12
23971.55555556,3.077558296265e-12,1.319760678103e-12,6.333068128831e-12
23975.11111111,4.131025378938e-12,1.375590935377e-12,6.554361343907e-12
23978.66666667,3.454573360096e-12,1.546018314804e-12,3.45101620799e-12
23982.22222222,2.601484877916e-12,1.850481112533e-12,5.156131238286e-12
23985.77777778,2.489180880686e-12,1.830575207634e-12,6.920915672999e-12
23989.33333333,3.176791419518e-12,1.022860565332e-12,7.500086423166e-12
23992.88888889,2.477308000696e-12,1.311357783683e-12,6.428338431527e-12
23996.44444444,1.767641973818e-12,1.490668196419e-12,4.416583661244e-12
24000.0,2.219028043552e-12,1.740617271911e-12,5.247495570423e-12
24003.55555556,2.10465714633e-12,1.535505756277e-12,2.224450127663e-12
24007.11111111,3.854727737016e-12,1.548500853527e-12,4.045480848268e-12
24010.66666667,1.72110837244e-12,9.095639017e-13,7.698939131393e-12
24014.22222222,1.992923808441e-12,1.558357536537e-12,5.287079325572e-12
24017.77777778,2.979250426658e-12,1.704340512008e-12,5.416806195108e-12
24021.33333333,2.585946202144e-12,1.924612339632e-12,8.568846609726e-12
24024.88888889,6.16971760297e-12,1.308425138425e-12,4.333831815523e-12
24028.44444444,3.128335822599e-12,1.323348530858e-12,6.225682318161e-12
24032.0,1.492770099183e-12,1.125044449638e-12,4.605901055409e-12
24035.55555556,2.313185331934e-12,8.797938398916e-13,3.655756346221e-12
24039.11111111,1.730881159431e-12,1.299514811969e-12,4.373927654835e-12
24042.66666667,3.082027605616e-12,8.8494171231e-13,3.807302847546e-12
24046.22222222,2.967296315066e-12,1.330104649943e-12,3.56014940043e-12
24049.77777778,3.73536708167e-12,1.814471059109e-12,4.642022404873e-12
24053.33333333,4.606628416918e-12,1.675652261091e-12,3.591005305728e-12
24056.88888889,3.221384957454e-12,1.581550919707e-12,5.509968793585e-12
24060.44444444,1.513766471885e-12,8.618862844714e-13,3.367372641558e-12
24064.0,3.103528635578e-12,1.606054928362e-12,2.558233123148e-12
24067.55555556,1.935749417667e-12,5.672246925454e-13,9.36758991841e-12
24071.11111111,3.033174312101e-12,6.497505903766e-13,8.765115746713e-12
24074.66666667,2.498693752676e-12,1.357177733614e-12,3.723680555791e-12
24078.22222222,1.831211746503e-12,1.158943095755e-12,4.092387101326e-12
24081.77777778,1.791446060367e-12,1.571909984555e-12,2.163729426338e-12
24085.33333333,3.347786026864e-12,1.243193994496e-12,1.221651367143e-11
24088.88888889,2.58006728404e-12,1.112571309828e-12,9.18308479224e-12
24092.44444444,2.085990497113e-12,7.719583969588e-13,7.632144534119e-12
24096.0,3.930031780065e-12,1.440591535926e-12,6.035901934281e-12
24099.55555556,1.73868533971e-12,1.587092101747e-12,5.50862580221e-12
24103.11111111,1.281179119001e-12,9.553087997462e-13,3.831424714465e-12
24106.66666667,1.628391391419e-12,1.741611621561e-12,7.456530457331e-12
24110.22222222,2.393546357758e-12,1.29667880514e-12,6.356666985831e-12
24113.77777778,3.084338398918e-12,1.304646014218e-12,9.524684584852e-12
24117.33333333,3.448479375005e-12,1.287419755349e-12,7.352710590171e-12
24120.88888889,3.126816203878e-12,1.446762437237e-12,8.775445602893e-12
24124.44444444,2.369893678311e-12,1.140303802791e-12,4.229392987586e-12
24128.0,1.562135386269e-12,2.228508178861e-12,3.988068745791e-12
24131.55555556,1.707340604923e-12,1.273632199627e-12,4.656762247623e-12
24135.11111111,2.727398100689e-12,2.597295990219e-12,3.029073885035e-12
24138.66666667,2.282745429145e-12,2.199942909457e-12,5.942848085406e-12
24142.22222222,1.160418001716e-12,1.329379242487e-12,5.411697709186e-12
24145.77777778,3.919133467393e-12,7.678817759244e-13,3.326395208886e-12
24149.33333333,4.48579285169e-12,1.668608263985e-12,4.822950429958e-12
24152.88888889,1.997220843998e-12,1.969658829122e-12,4.601095142421e-12
24156.44444444,3.018065184329e-12,1.412295768399e-12,3.689252841575e-12
24160.0,1.780546466469e-12,1.899473874078e-12,3.512863500273e-12
24163.55555556,4.005892785062e-12,1.512115427763e-12,5.184154612065e-12
24167.11111111,1.894959388478e-12,1.404205725796e-12,8.259363710769e-12
24170.66666667,3.013634493302e-12,2.07676051429e-12,5.078545261254e-12
24174.22222222,2.817815770977e-12,1.664716018196e-12,2.514787197023e-12
24177.77777778,1.904449994217e-12,2.052623077269e-12,3.02170118659e-12
24181.33333333,2.282210858127e-12,1.15971075536e-12,5.395722810186e-12
24184.88888889,3.183347123904e-12,7.871797030598e-13,4.590805192171e-12
24188.44444444,2.133213221105e-12,1.837483250629e-12,1.716792662501e-11
24192.0,2.161553192887e-12,2.243461785042e-12,5.536370387387e-12
24195.55555556,2.603867878881e-12,1.821914393166e-12,5.613264665224e-12
24199.11111111,2.664514103468e-12,2.188171737823e-12,4.524795957022e-12
24202.66666667,1.942059604218e-12,1.365518675298e-12,5.772060088892e-12
24206.22222222,3.307292061581e-12,1.302111126922e-12,5.861270432585e-12
24209.77777778,2.628326974525e-12,1.054201835513e-12,6.19899056941e-12
24213.33333333,3.842100735197e-12,5.769499126963e-13,9.622206901789e-12
24216.88888889,2.514340794562e-12,1.729546559007e-12,7.778996849068e-12
24220.44444444,3.898182068891e-12,1.008436223931e-12,5.913786639408e-12
24224.0,2.783996019569e-12,1.107640651857e-12,6.742079781216e-12
24227.55555556,2.990977751878e-12,1.609332986505e-12,8.806946586493e-12
24231.11111111,1.443748162443e-12,1.770367198696e-12,3.562434124828e-12
24234.66666667,2.292755647904e-12,1.883886341928e-12,3.894120356445e-12
24238.22222222,2.737652435583e-12,1.887510806101e-12,7.466740504968e-12
24241.77777778,1.930418279985e-12,1.601534998688e-12,4.262116912847e-12
24245.33333333,1.911409123238e-12,1.203925260265e-12,3.778316319584e-12
24248.88888889,2.859036708918e-12,2.029779672734e-12,4.181945854715e-12
24252.44444444,4.065114676151e-12,1.211438132905e-12,4.805994823853e-12
24256.0,2.734801979794e-12,9.279067177485e-13,4.817827466609e-12
24259.55555556,2.246971887779e-12,1.089141293951e-12,3.580104253923e-12
24263.11111111,3.311920689606e-12,1.825709407796e-12,3.231360744693e-12
24266.66666667,2.258399580599e-12,1.527050158892e-12,3.551406220223e-12
24270.22222222,1.756948287857e-12,1.612021608548e-12,5.587300870647e-12
24273.77777778,3.336810083282e-12,2.185231044e-12,5.36286682081e-12
24277.33333333,3.329417600735e-12,1.67423972909e-12,2.981055078143e-12
24280.88888889,2.759602666854e-12,1.32385472658e-12,5.318062988781e-12
24284.44444444,2.413343730481e-12,1.693287495505e-12,5.629927668446e-12
24288.0,1.270895015518e-12,1.580395753713e-12,4.994532113188e-12
24291.55555556,4.584894052251e-12,2.554230398122e-12,4.895406495965e-12
24295.11111111,3.437839046608e-12,1.256962663975e-12,7.052648287838e-12
24298.66666667,2.320550391494e-12,8.452416419162e-13,5.493045680447e-12
24302.22222222,3.06180417222e-12,1.548731502668e-12,4.751010130566e-12
24305.77777778,3.821499907659e-12,1.725527413791e-12,9.827396552454e-12
24309.33333333,2.258135774214e-12,1.346040908564e-12,1.692011515892e-10
24312.88888889,2.214321191191e-12,1.934527312432e-12,3.159789725746e-11
24316.44444444,2.605766337059e-12,2.510271803093e-12,1.394282666967e-11
24320.0,1.853784744382e-12,7.679743507021e-13,6.472945336616e-12
24323.55555556,2.305027033283e-12,2.060368597597e-12,3.791529632243e-12
24327.11111111,4.073445591221e-12,9.986946228242e-13,1.215736523588e-11
24330.66666667,1.309362446803e-12,1.569845366666e-12,3.347972383892e-12
24334.22222222,3.275244073224e-12,1.346042157426e-12,3.653351613289e-12
24337.77777778,3.57883023089e-12,3.025743799181e-12,7.497942588739e-12
24341.33333333,1.901807610135e-12,9.250391217658e-13,5.214008869228e-12
24344.88888889,2.733539391958e-12,1.058583644475e-12,6.838904239862e-12
24348.44444444,4.928663386864e-12,1.328566403504e-12,4.030768293867e-12
24352.0,2.985096092265e-12,1.353378169098e-12,6.760452353421e-12
24355.55555556,3.023352666494e-12,2.31858839673e-12,4.401777378985e-12
24359.11111111,2.32906443398e-12,2.218127611567e-12,2.514032695692e-12
24362.66666667,4.398823404862e-12,2.362407049264e-12,3.278288778075e-12
24366.22222222,3.548350593936e-12,2.542841779341e-12,5.75363793197e-12
24369.77777778,2.381721822621e-12,1.003457962033e-12,4.107271548927e-12
24373.33333333,2.17060571722e-12,1.25623805945e-12,3.930167934823e-12
24376.88888889,2.93963365458e-12,1.316686217078e-12,2.393748365308e-12
24380.44444444,1.101882419552e-12,1.55104729919e-12,6.029606112984e-12
24384.0,1.735754382516e-12,1.455605552091e-12,2.29860409825e-12
24387.55555556,3.501465440642e-12,2.628694182766e-12,4.280787512288e-12
24391.11111111,3.240836287803e-12,1.431804354783e-12,2.969344476129e-12
24394.66666667,3.673107453253e-12,1.69552299607e-12,5.803825765509e-12
24398.22222222,2.345889973136e-12,1.315689079404e-12,4.532254763842e-12
24401.77777778,1.639151413343e-12,7.729030455535e-13,5.692039210333e-12
24405.33333333,2.22421482364e-12,1.041256750037e-12,2.193632910357e-12
24408.88888889,3.03873379065e-12,1.267726803901e-12,7.394999960393e-12
24412.44444444,2.846720906609e-12,1.035410471731e-12,3.691677741719e-12
24416.0,1.586809516247e-12,1.269126082153e-12,4.711857581047e-12
24419.55555556,1.988690712035e-12,1.74710377959e-12,4.079418932836e-12
24423.11111111,1.994230093738e-12,1.87803207652e-12,5.831313599694e-12
24426.66666667,3.280480930023e-12,2.418058985866e-12,5.210423581182e-12
24430.22222222,2.634524440444e-12,2.126908563698e-12,8.188071851875e-12
24433.77777778,3.051602018439e-12,1.185395952411e-12,1.248968413075e-11
24437.33333333,3.315998053111e-12,2.124011449902e-12,5.355860072524e-12
24440.88888889,2.285327064701e-12,1.108357143542e-12,3.222964253298e-12
24444.44444444,2.255491322922e-12,1.381595691334e-12,3.519378871065e-12
24448.0,3.226227473852e-12,2.298545670367e-12,4.567363771495e-12
24451.55555556,3.2260208561e-12,1.303924917801e-12,5.905379495296e-12
24455.11111111,1.607918663117e-12,1.123435587283e-12,7.462042329353e-12
24458.66666667,1.789958160012e-12,1.016975248681e-12,4.620818588751e-12
24462.22222222,1.51960260477e-12,1.126973248032e-12,1.69868478536e-12
24465.77777778,2.873492565477e-12,1.245186399465e-12,6.526471211053e-12
24469.33333333,2.496019471807e-12,1.60809130521e-12,6.511446205506e-12
24472.88888889,2.413387064845e-12,1.238011680616e-12,4.416686551865e-12
24476.44444444,2.920737198887e-12,1.567730130104e-12,2.659053264884e-12
24480.0,2.009548654839e-12,1.424379735065e-12,3.447339026201e-12
24483.55555556,1.069490615589e-12,1.464817643837e-12,3.557201938116e-12
24487.11111111,2.597290472102e-12,1.950764989722e-12,6.065349774877e-12
24490.66666667,2.27613496463e-12,1.164996385411e-12,4.349285664703e-12
24494.22222222,2.572537360292e-12,1.054684303639e-12,5.171679137774e-12
24497.77777778,2.171783901641e-12,2.168299273409e-12,5.301675221007e-12
24501.33333333,1.780269487542e-12,1.484839430712e-12,5.805141089111e-12
24504.88888889,2.653592742676e-12,2.019483871591e-12,3.376015946023e-12
24508.44444444,2.10042758278e-12,3.485647703699e-12,4.491231724016e-12
24512.0,1.422439514048e-12,7.977183834867e-13,5.018961185402e-12
24515.55555556,1.664653847986e-12,2.802062932054e-12,4.687944974255e-12
24519.11111111,3.573067210309e-12,1.839180249688e-12,2.342149465377e-12
24522.66666667,5.40476163628e-12,1.802503857828e-12,4.504011892696e-12
24526.22222222,1.273246925389e-12,2.16980365452e-12,6.086305492978e-12
24529.77777778,2.916654919973e-12,2.11783647533e-12,3.936806205737e-12
24533.33333333,2.34298815607e-12,1.67419221876e-12,2.763037505585e-12
24536.88888889,3.891059833246e-12,2.833441737667e-12,3.589520898916e-12
24540.44444444,2.556002461151e-12,1.797644197218e-12,4.166601817902e-12
24544.0,3.062233570294e-12,9.398255636306e-13,2.098989621822e-12
24547.55555556,4.830261228684e-12,2.024839090935e-12,7.456011455356e-12
24551.11111111,4.002630835975e-12,1.864421584081e-12,5.635756353097e-12
24554.66666667,5.924686448647e-12,1.755635536727e-12,5.63758875823e-12
24558.22222222,9.801521808618e-13,1.940375551327e-12,3.343113320907e-12
24561.77777778,2.306747678587e-12,2.805577597234e-12,6.338812093968e-12
24565.33333333,2.067223876228e-12,1.094319501634e-12,3.376920937489e-12
24568.88888889,2.767375026384e-12,2.513941246138e-12,4.149083408029e-12
24572.44444444,4.05845970401e-12,1.196446477238e-12,4.638650196284e-12
24576.0,3.129702616686e-12,1.902609036815e-12,2.563737217213e-12
24579.55555556,1.388733788247e-12,3.656375624557e-12,4.227370233645e-12
24583.11111111,1.584818304608e-12,1.513822898926e-12,5.136117591808e-12
24586.66666667,3.926767367687e-12,1.166383064453e-12,3.48241704435e-12
24590.22222222,3.479372280266e-12,3.181644434607e-12,2.95676888988e-12
24593.77777778,2.884071751309e-12,7.886933743511e-13,3.423153591103e-12
24597.33333333,3.58702592063e-12,2.5163663144e-12,3.701884820322e-12
24600.88888889,3.845754282223e-12,2.031003395607e-12,5.087968877887e-12
24604.44444444,3.01636380094e-12,1.587714775853e-12,3.985976012224e-12
24608.0,3.686393560269e-12,1.806294123263e-12,3.051269951802e-12
24611.55555556,2.778840624888e-12,1.983839497271e-12,2.744567530957e-12
24615.11111111,2.855524258016e-12,1.704577636135e-12,6.335899850374e-12
24618.66666667,3.547346663569e-12,2.072331664195e-12,4.862103499137e-12
24622.22222222,8.816110286508e-13,1.601886354994e-12,2.973241340627e-12
24625.77777778,1.816371505868e-12,2.090682781517e-12,3.974591555275e-12
24629.33333333,2.368250310761e-12,1.760401163424e-12,3.833786071399e-12
24632.88888889,1.682397299662e-12,1.681813946384e-12,4.936564317503e-12
24636.44444444,1.970521310926e-12,1.369555322275e-12,3.232278778722e-12
24640.0,2.536638689535e-12,2.2826275641e-12,4.54325670456e-12
24643.55555556,3.344080488217e-12,2.403257009803e-12,4.294627859732e-12
24647.11111111,3.339421817867e-12,2.191768405259e-12,4.217860255034e-12
24650.66666667,1.943992864191e-12,1.389797740723e-12,3.635167723107e-12
24654.22222222,2.095200479677e-12,1.195949248334e-12,6.59891323384e-12
24657.77777778,3.56054402417e-12,2.126126811781e-12,3.743989671666e-12
24661.33333333,2.446494120218e-12,1.590306167699e-12,4.229072630606e-12
24664.88888889,2.113283638745e-12,9.19926695474e-13,2.923475121817e-12
24668.44444444,5.183854056105e-12,1.702913663333e-12,4.898564443611e-12
24672.0,1.499825653988e-12,1.19363399015e-12,3.689241037486e-12
24675.55555556,2.266417814157e-12,1.486967477878e-12,7.237806744567e-12
24679.11111111,2.102332993474e-12,1.571508082769e-12,3.389469534797e-12
24682.66666667,3.115027665332e-12,9.227738607925e-13,7.278262303713e-12
24686.22222222,1.831670624204e-12,2.659299601468e-12,3.885181560843e-12
24689.77777778,3.054792290024e-12,2.232782457135e-12,5.889989274642e-12
24693.33333333,3.032890415186e-12,2.144778881485e-12,4.77286750452e-12
24696.88888889,3.057976782071e-12,2.69330267414e-12,4.710565022176e-12
24700.44444444,4.000516671951e-12,1.901133493806e-12,3.862547924706e-12
24704.0,1.821200962814e-12,1.59093082105e-12,3.655985117642e-12
24707.55555556,4.793665675335e-12,2.130413129901e-12,6.313298539803e-12
24711.11111111,2.230080881225e-12,1.729363886316e-12,3.876916997654e-12
24714.66666667,4.133923098986e-12,1.22073286103e-12,5.521790713084e-12
24718.22222222,1.804170705731e-12,2.842615435813e-12,8.330909585153e-12
24721.77777778,2.265939311287e-12,1.523887537044e-12,4.35854056158e-12
24725.33333333,2.416939330223e-12,1.796520576081e-12,4.261794051499e-12
24728.88888889,4.38736907695e-12,1.173650820727e-12,5.377918224761e-12
24732.44444444,1.895257630686e-12,1.524746165393e-12,4.148585021059e-12
24736.0,2.359095923604e-12,1.044665898758e-12,2.575925936334e-12
24739.55555556,3.577585066124e-12,1.692075705187e-12,1.893967293894e-12
24743.11111111,3.666739690458e-12,1.618534404514e-12,1.492066683246e-12
24746.66666667,1.554457319058e-12,1.338469519116e-12,5.071525194447e-12
24750.22222222,3.296656962943e-12,2.016097079395e-12,4.097412276949e-12
24753.77777778,2.538732533654e-12,1.364401515884e-12,2.875085648932e-12
24757.33333333,2.766676385243e-12,1.806893333636e-12,2.293735484376e-12
24760.88888889,2.653370369841e-12,2.126595360774e-12,5.059671538102e-12
24764.44444444,1.750916756806e-12,1.174262739708e-12,3.711846697501e-12
24768.0,1.669513250665e-12,7.951073320986e-13,3.713370349026e-12
24771.55555556,3.49552289837e-12,7.660428647909e-13,9.914318784275e-12
24775.11111111,2.368169832762e-12,2.104535168767e-12,8.358987097594e-12
24778.66666667,2.008750631041e-12,2.542632408027e-12,4.724076112479e-12
24782.22222222,1.953575899711e-12,9.827158352096e-13,5.388710195324e-12
24785.77777778,2.376274247571e-12,1.559834010892e-12,2.731515326542e-12
24789.33333333,4.387068768453e-12,2.01463800272e-12,4.756126139952e-12
24792.88888889,3.56087653361e-12,2.015684806093e-12,4.086125773922e-12
24796.44444444,3.704676507047e-12,1.698063679165e-12,2.308877109883e-10
24800.0,3.487651024865e-12,7.255425480216e-13,7.246193094866e-12
24803.55555556,2.501565414631e-12,1.310199026514e-12,8.116077389714e-12
24807.11111111,2.256229588907e-12,1.107713287126e-12,4.869141843496e-12
24810.66666667,3.551500972982e-12,2.412221236806e-12,4.62333788361e-12
24814.22222222,1.868333045013e-12,1.155783661316e-12,6.053294956536e-12
24817.77777778,2.194015873893e-12,1.725878038746e-12,3.089284998857e-12
24821.33333333,1.933944082505e-12,1.85723996576e-12,7.338540051905e-12
24824.88888889,1.561918761151e-12,1.577626859155e-12,4.598010857778e-12
24828.44444444,1.740731273617e-12,1.31743080224e-12,3.481148149986e-12
24832.0,1.181562978537e-12,1.850026622093e-12,3.790685013122e-12
24835.55555556,2.536159335389e-12,1.499946649248e-12,4.824724110331e-12
24839.11111111,4.441262089071e-12,1.289626910089e-12,5.511882600398e-12
24842.66666667,2.271060303653e-12,1.422777577895e-12,2.01699524321e-12
24846.22222222,1.837604756569e-12,1.196853902556e-12,2.876336332681e-12
24849.77777778,2.772563580401e-12,5.302840393457e-13,5.153866997889e-12
24853.33333333,2.192723736924e-12,1.742281173957e-12,4.267761274439e-12
24856.88888889,3.002321229151e-12,2.384411855374e-12,3.336170327891e-12
24860.44444444,2.247939426095e-12,7.328733474401e-13,5.31233602265e-12
24864.0,3.168511215918e-12,1.527813882239e-12,6.308037484214e-12
24867.55555556,3.705801753693e-12,2.634903355569e-12,5.441190314743e-12
24871.11111111,3.130777805755e-12,1.65557128052e-12,5.157090635589e-12
24874.66666667,3.344352406569e-12,1.752908428652e-12,5.994867770272e-12
24878.22222222,3.636965529426e-12,1.448109583985e-12,2.622291031607e-12
24881.77777778,2.288494078141e-12,3.024242408267e-12,4.260300788756e-12
24885.33333333,2.18400974158e-12,9.828522963962e-13,2.653289106944e-12
24888.88888889,4.438617532893e-12,2.587270483786e-12,3.986679711742e-12
24892.44444444,2.113722366105e-12,9.651734232897e-13,4.579392352996e-12
24896.0,2.765614435231e-12,1.095965326237e-12,3.424669394563e-12
24899.55555556,3.279825700997e-12,2.097693304901e-12,4.886879724922e-12
24903.11111111,1.621860773643e-12,2.085777407302e-12,6.481854885288e-12
24906.66666667,2.981925380831e-12,1.442441747506e-12,5.684307498318e-12
24910.22222222,1.629952798797e-12,1.24800889801e-12,4.581375273309e-12
24913.77777778,1.774990541009e-12,1.036009503858e-12,3.650665142602e-12
24917.33333333,1.685645179301e-12,2.116542350344e-12,2.015559493233e-11
24920.88888889,3.686860431212e-12,1.614728338407e-12,4.745557296327e-12
24924.44444444,1.559245565984e-12,2.094505987799e-12,5.388376162903e-12
24928.0,2.165188957944e-12,9.882499608959e-13,3.923207236264e-12
24931.55555556,2.662781417195e-12,2.111908112005e-12,3.805386880735e-12
24935.11111111,3.07895766201e-12,1.236398851089e-12,4.481238981463e-12
24938.66666667,1.227756404248e-12,1.189105308011e-12,2.602247452283e-12
24942.22222222,2.821040814916e-12,1.823094761951e-12,4.828300325687e-12
24945.77777778,2.009659799613e-12,1.722433193355e-12,5.721535931669e-12
24949.33333333,2.407954943893e-12,1.577754297189e-12,6.409010945726e-12
24952.88888889,2.642715651094e-12,1.434552859878e-12,4.666220438903e-12
24956.44444444,2.851423902054e-12,1.198533798083e-12,2.444071765741e-12
24960.0,1.458830478593e-12,1.098811631288e-12,3.289535712377e-12
24963.55555556,3.441283254206e-12,2.111061170194e-12,4.015964421021e-12
