########################################################
# Number of Frequencies: 18432
# Measurement Time [s]: 0.281250
########################################################
2.887466666667e+04 8.211122955522e-13, 2.663971970246e-12 3.560392062317e-12
2.887822222222e+04 2.927497596766e-12, 1.920916319703e-12 3.024315925117e-12
2.888177777778e+04 1.899675035861e-12, 1.397384979321e-12 3.736432709468e-12
2.888533333333e+04 1.712170292597e-12, 1.567979124668e-12 4.933929898316e-12
2.888888888889e+04 1.429170894429e-12, 1.906462754504e-12 3.567416358096e-12
2.889244444444e+04 2.550499876697e-12, 1.123541457796e-12 3.381200546873e-12
2.889600000000e+04 1.953715638593e-12, 9.314213703867e-13 7.007454643694e-12
2.889955555556e+04 1.840539494524e-12, 1.414683537929e-12 4.649458892551e-12
2.890311111111e+04 3.701175178752e-12, 2.008739613682e-12 4.844247459227e-12
2.890666666667e+04 2.423276542234e-12, 2.021103489462e-12 4.372943482206e-12
2.891022222222e+04 2.277782236680e-12, 1.649718296790e-12 3.106464619663e-12
2.891377777778e+04 3.195491607914e-12, 1.503558137670e-12 4.973129742482e-12
2.891733333333e+04 1.084121485646e-12, 2.596733224268e-12 5.796669956957e-12
2.892088888889e+04 2.365380647577e-12, 1.654696101598e-12 4.433946370322e-12
2.892444444444e+04 2.542952986459e-12, 1.241250219623e-12 2.603671086329e-12
2.892800000000e+04 2.431496738692e-12, 2.140540550060e-12 8.079975347415e-12
2.893155555556e+04 1.603161335423e-12, 1.079588990863e-12 4.322857246238e-12
2.893511111111e+04 3.142078550098e-12, 1.136935125931e-12 2.757089665261e-12
2.893866666667e+04 2.444450597656e-12, 2.084053357526e-12 4.112108813138e-12
2.894222222222e+04 1.044905414717e-12, 1.889904454190e-12 5.114696359591e-12
2.894577777778e+04 1.637120160009e-12, 2.492674059250e-12 3.116455692512e-12
2.894933333333e+04 2.732945932500e-12, 1.033773472740e-12 2.743858617908e-12
2.895288888889e+04 1.481900654144e-12, 1.483391340483e-12 5.762506837668e-12
2.895644444444e+04 2.481395285124e-12, 1.942073166061e-12 4.441887309050e-12
2.896000000000e+04 4.081139475197e-12, 2.788619508445e-12 2.603125806742e-12
2.896355555556e+04 1.295577948756e-12, 2.172024551477e-12 3.392801130899e-12
2.896711111111e+04 9.296857768026e-13, 1.329250702617e-12 4.645047717482e-12
2.897066666667e+04 1.033448376194e-12, 1.591623090881e-12 4.187694481033e-12
2.897422222222e+04 2.079244291788e-12, 2.155693283123e-12 4.660272740587e-12
2.897777777778e+04 1.544904201955e-12, 1.708123302239e-12 5.238547521602e-12
2.898133333333e+04 2.454309698922e-12, 1.747908085351e-12 5.668946659280e-12
2.898488888889e+04 2.017671084432e-12, 1.398527641503e-12 4.439248972915e-12
2.898844444444e+04 1.682462920179e-12, 1.641015332954e-12 6.520742798773e-12
2.899200000000e+04 1.865536768785e-12, 2.219459429249e-12 3.085393171925e-12
2.899555555556e+04 2.210591893754e-12, 2.053041565669e-12 3.972761218848e-12
2.899911111111e+04 3.029276825835e-12, 1.493480947934e-12 3.342674039831e-12
2.900266666667e+04 1.610246952504e-12, 1.260838563214e-12 5.798276201670e-12
2.900622222222e+04 1.545625932776e-12, 1.592977020905e-12 2.267456900599e-12
2.900977777778e+04 1.453112280328e-12, 1.008714937883e-12 3.410892945269e-12
2.901333333333e+04 1.828471975722e-12, 2.326421041137e-12 6.247670190107e-12
2.901688888889e+04 1.165620435469e-12, 1.034170619680e-12 5.712176922287e-12
2.902044444444e+04 2.664288483085e-12, 1.611983022535e-12 3.488430880074e-12
2.902400000000e+04 2.002309188859e-12, 1.815641846626e-12 4.055721591238e-12
2.902755555556e+04 3.286310494292e-12, 2.360617792995e-12 4.746297021841e-12
2.903111111111e+04 3.065834059195e-12, 2.437483496053e-12 4.065139282674e-12
2.903466666667e+04 8.585283501295e-13, 1.036508813439e-12 3.028700946868e-12
2.903822222222e+04 3.008502090274e-12, 1.470919080455e-12 4.123649999995e-12
2.904177777778e+04 1.459675678182e-12, 1.835455407476e-12 2.602883245859e-12
2.904533333333e+04 1.888498973139e-12, 1.618167293132e-12 4.176658307097e-12
2.904888888889e+04 2.526698867045e-12, 2.969586120493e-12 3.934621529759e-12
2.905244444444e+04 1.375125709962e-12, 2.297284457059e-12 6.976941259589e-12
2.905600000000e+04 2.594086559500e-12, 1.835407274043e-12 2.979956006232e-12
2.905955555556e+04 4.426111617473e-12, 2.222324198762e-12 3.603997152580e-12
2.906311111111e+04 1.602537695732e-12, 2.181732314554e-12 5.173605325955e-12
2.906666666667e+04 2.404271353756e-12, 1.043385043544e-12 2.854956801697e-12
2.907022222222e+04 1.373009376577e-12, 1.228143531166e-12 4.267620416152e-12
2.907377777778e+04 2.759392933472e-12, 9.529837197016e-13 1.687501598437e-12
2.907733333333e+04 2.318439180832e-12, 1.560829212916e-12 1.979316048526e-12
2.908088888889e+04 1.881631437840e-12, 1.396275566102e-12 3.267500024518e-12
2.908444444444e+04 1.874864646028e-12, 1.604207941673e-12 2.563528884608e-12
2.908800000000e+04 1.279960890318e-12, 1.829262702351e-12 3.288091882765e-12
2.909155555556e+04 1.513201373355e-12, 2.616578663537e-12 2.322972886770e-12
2.909511111111e+04 2.576462456959e-12, 1.616742255811e-12 3.262393374109e-12
2.909866666667e+04 2.699833852631e-12, 2.127081832181e-12 2.427931724336e-12
2.910222222222e+04 3.590912682424e-12, 1.930608569363e-12 3.099801244925e-12
2.910577777778e+04 1.365464252539e-12, 1.085450677317e-12 4.922568732078e-12
2.910933333333e+04 2.461451942285e-12, 1.376780834990e-12 3.518180184742e-12
2.911288888889e+04 2.830365291339e-12, 2.020840377302e-12 2.862590042629e-12
2.911644444444e+04 3.304730515905e-12, 3.214702719163e-12 5.339807468292e-12
2.912000000000e+04 4.423787366363e-12, 1.566836462717e-12 1.444312484003e-12
2.912355555556e+04 1.297952001633e-12, 2.018899643167e-12 4.251762571581e-12
2.912711111111e+04 2.975346686563e-12, 1.468101233705e-12 3.348026763534e-12
2.913066666667e+04 1.457229205291e-12, 5.693406202138e-13 3.157068610036e-12
2.913422222222e+04 1.616772158020e-12, 1.771964111174e-12 3.504404186397e-12
2.913777777778e+04 1.591929544478e-12, 1.677667850250e-12 1.738795559804e-12
2.914133333333e+04 1.638869869879e-12, 2.112855875992e-12 3.365133108034e-12
2.914488888889e+04 2.254106802146e-12, 1.493022860975e-12 6.249387507081e-12
2.914844444444e+04 2.353929659879e-12, 3.384468074793e-12 5.050650719189e-12
2.915200000000e+04 6.695878767247e-13, 3.820001784164e-12 5.312547028816e-12
2.915555555556e+04 1.925568235042e-12, 2.027707607630e-12 6.266100030864e-12
2.915911111111e+04 2.494304452514e-12, 1.850679059694e-12 2.551472504290e-12
2.916266666667e+04 1.829983433475e-12, 1.765193421368e-12 3.700840551077e-12
2.916622222222e+04 1.755516435062e-12, 2.710136903867e-12 5.136073214496e-12
2.916977777778e+04 9.944056881091e-13, 1.963053680462e-12 3.623307174514e-12
2.917333333333e+04 2.447833412326e-12, 3.240276555651e-12 8.874270645723e-12
2.917688888889e+04 3.176168392452e-12, 2.547978226958e-12 6.081172067044e-12
2.918044444444e+04 1.830922867505e-12, 3.755798762665e-12 6.748577244397e-12
2.918400000000e+04 2.313862059534e-12, 2.218166543423e-12 5.099698369575e-12
2.918755555556e+04 2.687877144837e-12, 1.682510718995e-12 2.525813252622e-12
2.919111111111e+04 3.187671585700e-12, 1.478499275974e-12 3.896092391844e-12
2.919466666667e+04 2.140799216808e-12, 1.469629812376e-12 3.373656572099e-12
2.919822222222e+04 3.647160444789e-12, 1.331319281313e-12 5.574319930700e-12
2.920177777778e+04 2.532397936068e-12, 1.940488727858e-12 2.043694541535e-12
2.920533333333e+04 1.399359165849e-12, 2.029306937436e-12 4.534013351444e-12
2.920888888889e+04 2.821298064615e-12, 1.606187846425e-12 4.250979182364e-12
2.921244444444e+04 2.346919190627e-12, 2.236927171503e-12 5.164620587356e-12
2.921600000000e+04 2.035166970606e-12, 1.459293036551e-12 2.417522101259e-12
2.921955555556e+04 1.617782467933e-12, 1.685002133273e-12 2.673149601410e-12
2.922311111111e+04 2.429010003067e-12, 8.620377810010e-13 5.219403220740e-12
2.922666666667e+04 1.963560163951e-12, 2.384273253512e-12 5.196512579570e-12
2.923022222222e+04 1.985939467263e-12, 1.667943881884e-12 5.861695135772e-12
2.923377777778e+04 2.034777934671e-12, 1.271855586036e-12 8.556517354959e-12
2.923733333333e+04 3.990735310487e-12, 1.216422323341e-12 2.483407573375e-12
2.924088888889e+04 2.218984793145e-12, 1.194952567599e-12 4.414497715405e-12
2.924444444444e+04 1.710825223224e-12, 1.301910394752e-12 3.795283858537e-12
2.924800000000e+04 2.435761528734e-12, 2.162476416681e-12 3.717499105440e-12
2.925155555556e+04 1.330217843926e-12, 1.853336412922e-12 3.783914321435e-12
2.925511111111e+04 2.291098419205e-12, 2.491229252480e-12 4.705368709513e-12
2.925866666667e+04 1.774325399047e-12, 2.494392832723e-12 4.194934755804e-12
2.926222222222e+04 2.764174541247e-12, 2.289375631518e-12 3.984504375835e-12
2.926577777778e+04 2.637544670640e-12, 1.218240121140e-12 5.217255400331e-12
2.926933333333e+04 2.005452350210e-12, 2.009273496605e-12 4.481409158841e-12
2.927288888889e+04 1.754857771163e-12, 1.431896830452e-12 1.632914751558e-12
2.927644444444e+04 2.848365321053e-12, 1.007148641820e-12 3.505164049374e-12
2.928000000000e+04 1.468454750245e-12, 1.485658564789e-12 4.114712801997e-12
2.928355555556e+04 3.160369818856e-12, 1.847703305244e-12 1.702133799021e-12
2.928711111111e+04 2.086911502395e-12, 1.746066505363e-12 3.348502830908e-12
2.929066666667e+04 2.728878967623e-12, 1.950851224550e-12 5.395053672168e-12
2.929422222222e+04 2.076373521835e-12, 1.801286875710e-12 3.389016417358e-12
2.929777777778e+04 2.593642279245e-12, 1.805714909916e-12 3.897633022405e-12
2.930133333333e+04 2.275824136150e-12, 1.481802224798e-12 2.140120284241e-12
2.930488888889e+04 1.355358721510e-12, 1.540801600250e-12 2.389841710094e-12
2.930844444444e+04 2.542002972198e-12, 1.395376204365e-12 1.808722181543e-12
2.931200000000e+04 2.916350640567e-12, 1.011204307514e-12 3.688627867314e-12
2.931555555556e+04 2.717321164277e-12, 2.171853875691e-12 3.065264245094e-12
2.931911111111e+04 2.620546678668e-12, 1.305860343966e-12 4.203056095790e-12
2.932266666667e+04 1.743346600011e-12, 1.047524361831e-12 4.563614224634e-12
2.932622222222e+04 2.323150815237e-12, 1.892544404236e-12 4.131778171372e-12
2.932977777778e+04 2.276869534408e-12, 1.097426153417e-12 4.615027465253e-12
2.933333333333e+04 2.924823025816e-12, 1.007846757354e-12 3.463770177060e-12
2.933688888889e+04 1.786673523712e-12, 1.396606432232e-12 4.236683619955e-12
2.934044444444e+04 1.650145394384e-12, 1.728407209699e-12 4.411156439978e-12
2.934400000000e+04 4.349535443738e-12, 2.172477593067e-12 3.154387408081e-12
2.934755555556e+04 1.466279009480e-12, 2.105586920526e-12 3.163000294507e-12
2.935111111111e+04 2.672677208826e-12, 1.358145635824e-12 1.868515418313e-12
2.935466666667e+04 2.395740784298e-12, 1.026718903375e-12 3.436732612975e-12
2.935822222222e+04 1.635561803317e-12, 1.409598441788e-12 3.664269093592e-12
2.936177777778e+04 3.980772789514e-12, 2.748018189148e-12 4.473596103515e-12
2.936533333333e+04 2.597715826619e-12, 2.513929572104e-12 2.539473730729e-12
2.936888888889e+04 3.797266206811e-12, 1.394065420101e-12 4.329420024370e-12
2.937244444444e+04 2.018401781322e-12, 1.247761674266e-12 4.386614639511e-12
2.937600000000e+04 1.727538430788e-12, 2.112827859024e-12 5.119289182088e-12
2.937955555556e+04 2.638308908070e-12, 2.374917486302e-12 4.672449535338e-12
2.938311111111e+04 1.502932413380e-12, 2.360129890088e-12 2.900438091563e-12
2.938666666667e+04 2.221915044187e-12, 2.080319115134e-12 4.833284009204e-12
2.939022222222e+04 3.017433290027e-12, 1.728158555239e-12 3.478842644158e-12
2.939377777778e+04 2.472169166147e-12, 1.563945421175e-12 3.336224381669e-12
2.939733333333e+04 1.384644496848e-12, 1.855678342934e-12 4.525174539865e-12
2.940088888889e+04 3.296140061633e-12, 1.117462504605e-12 5.194427579358e-12
2.940444444444e+04 2.945458440669e-12, 1.639384256319e-12 1.987182711162e-12
2.940800000000e+04 4.009376952639e-12, 1.727751656399e-12 4.141232449396e-12
2.941155555556e+04 2.397780186140e-12, 1.689709466366e-12 6.084598618827e-12
2.941511111111e+04 1.543321476047e-12, 2.723092202254e-12 5.376918987496e-12
2.941866666667e+04 1.254589695848e-12, 1.210661395874e-12 5.414511598623e-12
2.942222222222e+04 2.222345743040e-12, 1.442920978544e-12 6.465475472641e-12
2.942577777778e+04 1.488980126542e-12, 1.468524704976e-12 4.804167513438e-12
2.942933333333e+04 1.195546491566e-12, 1.384548930679e-12 3.960203528798e-12
2.943288888889e+04 2.844651148076e-12, 5.888593208005e-13 3.484733026144e-12
2.943644444444e+04 2.808639586300e-12, 1.379444447252e-12 3.629856895468e-12
2.944000000000e+04 1.501845443905e-12, 1.264409548522e-12 1.976293969760e-12
2.944355555556e+04 1.313514498160e-12, 1.503046278894e-12 3.282441710264e-12
2.944711111111e+04 2.263677409902e-12, 1.079278520090e-12 4.556351711812e-12
2.945066666667e+04 2.278794479729e-12, 1.809524749236e-12 3.511560574449e-12
2.945422222222e+04 2.418576622543e-12, 1.419426465194e-12 3.899651523905e-12
2.945777777778e+04 1.682185103603e-12, 1.067771077174e-12 2.847385607968e-12
2.946133333333e+04 1.513548593823e-12, 2.613373507096e-12 3.177615925559e-12
2.946488888889e+04 2.373614160669e-12, 1.813213388204e-12 4.483438870083e-12
2.946844444444e+04 1.748669979002e-12, 1.748465632256e-12 2.356843272930e-12
2.947200000000e+04 2.546511940687e-12, 1.555223064973e-12 5.410718648167e-12
2.947555555556e+04 1.834016081993e-12, 1.347152710947e-12 2.245143120638e-12
2.947911111111e+04 9.025234156546e-13, 2.321907642659e-12 1.969312082064e-12
2.948266666667e+04 1.452029873696e-12, 1.263269880924e-12 3.509375166577e-12
2.948622222222e+04 2.623581891860e-12, 1.431955459664e-12 2.361687771532e-12
2.948977777778e+04 2.393679509139e-12, 3.125408641726e-12 5.825373917982e-12
2.949333333333e+04 2.911400653882e-12, 1.193469202083e-12 4.395782998204e-12
2.949688888889e+04 1.937120631939e-12, 1.897189406801e-12 4.517605294259e-12
2.950044444444e+04 3.110347322644e-12, 8.844657603984e-13 2.313395208563e-12
2.950400000000e+04 2.041313367314e-12, 1.624001727030e-12 1.458043056753e-12
2.950755555556e+04 2.010143380665e-12, 1.327658293928e-12 4.091503537425e-12
2.951111111111e+04 3.086100353110e-12, 1.487170588237e-12 5.869053451382e-12
2.951466666667e+04 1.068413680859e-12, 1.046040246679e-12 1.979501345135e-12
2.951822222222e+04 2.179158997742e-12, 1.188169754492e-12 3.778029241757e-12
2.952177777778e+04 1.553933108325e-12, 1.143686526474e-12 2.962254342534e-12
2.952533333333e+04 2.637866706139e-12, 2.034626641591e-12 4.899067341231e-12
2.952888888889e+04 1.285545989964e-12, 1.664011725421e-12 2.030970464587e-12
2.953244444444e+04 1.686518550873e-12, 1.787957806512e-12 4.136283166623e-12
2.953600000000e+04 2.421084555831e-12, 9.448682574926e-13 6.580073287130e-12
2.953955555556e+04 1.300680899901e-12, 1.456687305209e-12 5.484104889900e-12
2.954311111111e+04 2.384149175492e-12, 1.680431531863e-12 4.394054925784e-12
2.954666666667e+04 1.986985614499e-12, 2.744420989606e-12 2.596103821752e-12
2.955022222222e+04 3.677916066567e-12, 1.034566315646e-12 2.810585788539e-12
2.955377777778e+04 2.617614251538e-12, 1.264420029781e-12 2.224522723889e-12
2.955733333333e+04 2.346167667535e-12, 1.730435416934e-12 3.826081822127e-12
2.956088888889e+04 1.217857396672e-12, 2.320992172689e-12 2.881275000939e-12
2.956444444444e+04 1.656483891479e-12, 1.807610066328e-12 7.720426734086e-12
2.956800000000e+04 2.109988919470e-12, 1.542350448030e-12 3.094438227899e-12
2.957155555556e+04 2.386920567947e-12, 1.316529784078e-12 7.967914286598e-12
2.957511111111e+04 1.543759575679e-12, 1.836017921956e-12 3.009621096623e-12
2.957866666667e+04 1.836208448730e-12, 1.342754973678e-12 4.718849467665e-12
2.958222222222e+04 1.397516426649e-12, 1.182537797313e-12 3.391499593641e-12
2.958577777778e+04 2.754643900827e-12, 3.101325732117e-12 8.253548660037e-12
2.958933333333e+04 3.261326446935e-12, 1.311780807330e-12 4.207540485042e-12
2.959288888889e+04 1.481770788968e-12, 1.057492127471e-12 3.142279522409e-12
2.959644444444e+04 3.891126339751e-12, 2.330946350743e-12 3.533780326001e-12
2.960000000000e+04 2.643563177894e-12, 1.178133365025e-12 2.797074200314e-12
2.960355555556e+04 2.046491307849e-12, 1.540657001549e-12 2.675254015267e-12
2.960711111111e+04 2.118281027426e-12, 1.665133677753e-12 4.941761979404e-12
2.961066666667e+04 1.906601515889e-12, 2.468459929979e-12 1.776652231946e-12
2.961422222222e+04 2.152452894630e-12, 1.870622034023e-12 4.615183833765e-12
2.961777777778e+04 1.393957416592e-12, 2.328598963754e-12 5.370297339730e-12
2.962133333333e+04 2.874627197933e-12, 1.953174821447e-12 2.568924455480e-12
2.962488888889e+04 1.909500725806e-12, 1.277974911377e-12 2.791918516753e-12
2.962844444444e+04 1.893285731834e-12, 1.007419150682e-12 2.878345887341e-12
2.963200000000e+04 2.297020449999e-12, 2.040783855928e-12 3.762119289061e-12
2.963555555556e+04 1.654367351693e-12, 1.993436930844e-12 4.900714240500e-12
2.963911111111e+04 1.145584071388e-12, 9.736017608776e-13 4.224599588973e-12
2.964266666667e+04 1.633587150557e-12, 1.333376874361e-12 3.525935884388e-12
2.964622222222e+04 1.891318377569e-12, 9.357208619030e-13 2.403576453085e-12
2.964977777778e+04 2.545299628055e-12, 1.011502555670e-12 4.752852549327e-12
2.965333333333e+04 2.629474050233e-12, 1.338469896707e-12 3.722501685360e-12
2.965688888889e+04 1.504153743383e-12, 1.287712385131e-12 2.131807211377e-11
2.966044444444e+04 3.344435467757e-12, 1.196028431535e-12 2.500516809625e-11
2.966400000000e+04 9.717077059881e-13, 1.118554831122e-12 1.208834446493e-11
2.966755555556e+04 1.408414627231e-12, 1.071767907703e-12 4.663765488804e-12
2.967111111111e+04 2.357125907108e-12, 2.029866313247e-12 6.788243023625e-12
2.967466666667e+04 2.430332953220e-12, 9.963896445056e-13 4.045817979047e-12
2.967822222222e+04 1.588178006891e-12, 2.063918046816e-12 6.640178197175e-12
2.968177777778e+04 2.648109452024e-12, 2.285882133142e-12 2.205669426059e-12
2.968533333333e+04 2.473913259823e-12, 1.615926637704e-12 5.913227604150e-12
2.968888888889e+04 2.343669508132e-12, 1.997823722234e-12 5.545388251349e-12
2.969244444444e+04 3.023990437832e-12, 2.039120628804e-12 3.591087843232e-12
2.969600000000e+04 3.280749818397e-12, 1.654494320216e-12 4.146121087454e-12
2.969955555556e+04 2.763711748419e-12, 1.788635191124e-12 3.218433268526e-12
2.970311111111e+04 1.907485919106e-12, 9.583200446667e-13 4.379667065833e-12
2.970666666667e+04 2.708862214900e-12, 1.692123133560e-12 4.878099829901e-12
2.971022222222e+04 2.221162543106e-12, 2.325924436389e-12 4.669772278242e-12
2.971377777778e+04 3.796868391842e-12, 1.593402199844e-12 2.716601323928e-12
2.971733333333e+04 1.520548550045e-12, 1.119606048810e-12 6.689115976243e-12
2.972088888889e+04 2.785783335591e-12, 1.523461465043e-12 2.574593995430e-12
2.972444444444e+04 2.549249119891e-12, 2.385150642019e-12 1.976208373867e-12
2.972800000000e+04 2.045675643403e-12, 9.748544327337e-13 4.087688908459e-12
2.973155555556e+04 1.317140762882e-12, 1.675909548463e-12 1.984761115356e-12
2.973511111111e+04 1.049035396389e-12, 1.936833038516e-12 4.054682756024e-12
2.973866666667e+04 2.964001986384e-12, 2.090313139850e-12 4.119052729161e-12
2.974222222222e+04 2.555736938003e-12, 2.064190199183e-12 4.633726037431e-12
2.974577777778e+04 3.086316496198e-12, 1.789185410608e-12 2.610653100270e-12
2.974933333333e+04 1.459747049940e-12, 9.793600645036e-13 3.912883226975e-12
2.975288888889e+04 1.718881669052e-12, 9.244211385985e-13 3.859338823116e-12
2.975644444444e+04 2.235162601032e-12, 1.860606601286e-12 1.708726776392e-12
2.976000000000e+04 2.246797689587e-12, 1.862252846145e-12 4.758302000076e-12
2.976355555556e+04 1.797898808464e-12, 2.022501954068e-12 5.283833675353e-12
2.976711111111e+04 3.103094524513e-12, 1.510072347913e-12 4.323409922366e-12
2.977066666667e+04 1.692286328661e-12, 1.089045981760e-12 4.006196162303e-12
2.977422222222e+04 2.265413830092e-12, 2.424025628687e-12 4.637161760337e-12
2.977777777778e+04 1.854255735457e-12, 1.495099869794e-12 3.127812316203e-12
2.978133333333e+04 2.455592450935e-12, 1.732702932696e-12 6.425576635204e-12
2.978488888889e+04 2.524782484155e-12, 1.589999046444e-12 7.111686176000e-12
2.978844444444e+04 1.653489198548e-12, 1.015972061867e-12 3.548401528972e-12
2.979200000000e+04 2.898088124131e-12, 2.017955905856e-12 3.145924203386e-12
2.979555555556e+04 1.698201444595e-12, 1.966725905567e-12 5.238041847249e-12
2.979911111111e+04 3.860647283444e-12, 1.515093626611e-12 3.088324904753e-12
2.980266666667e+04 2.286359339003e-12, 9.960467789360e-13 3.900371556748e-12
2.980622222222e+04 1.332747064696e-12, 2.083596249103e-12 7.308943805692e-12
2.980977777778e+04 1.684950310198e-12, 1.405801795353e-12 4.780845267398e-12
2.981333333333e+04 2.141389852001e-12, 1.687735848808e-12 3.678524433715e-12
2.981688888889e+04 2.300860233398e-12, 1.936879810096e-12 4.811861802625e-12
2.982044444444e+04 1.268806449398e-12, 9.805085890177e-13 2.587098121019e-12
2.982400000000e+04 4.007078000972e-12, 2.599423708485e-12 4.673296701674e-12
2.982755555556e+04 1.439144746459e-12, 1.789938575823e-12 5.377359205377e-12
2.983111111111e+04 1.928829965571e-12, 2.086470396729e-12 3.207480279484e-12
2.983466666667e+04 3.568433306753e-12, 2.019553276207e-12 5.118179326178e-12
2.983822222222e+04 1.262104333081e-12, 1.656065713280e-12 5.770411366130e-12
2.984177777778e+04 2.624318154816e-12, 1.144275673634e-12 4.090313248163e-12
2.984533333333e+04 1.343049618913e-12, 1.156631267965e-12 5.096354809328e-12
2.984888888889e+04 1.302381775598e-12, 1.454020891497e-12 5.960838576159e-12
2.985244444444e+04 1.938809257331e-12, 1.132005042114e-12 7.320786709709e-12
2.985600000000e+04 2.062032618099e-12, 1.586780069883e-12 3.654750667538e-12
2.985955555556e+04 2.168884166701e-12, 1.215790829740e-12 4.738008270932e-12
2.986311111111e+04 1.981395667091e-12, 1.514802317738e-12 2.966649314228e-12
2.986666666667e+04 1.740071706923e-12, 2.645718922428e-12 6.462046033617e-12
2.987022222222e+04 4.176659725416e-12, 2.119651753135e-12 2.044179577479e-12
2.987377777778e+04 1.075853570926e-12, 2.617075312885e-12 5.766628740436e-12
2.987733333333e+04 1.681553952482e-12, 1.634143451456e-12 4.893706871232e-12
2.988088888889e+04 8.879994520513e-13, 2.711142018230e-12 4.430586537258e-12
2.988444444444e+04 2.645641438717e-12, 1.256481854601e-12 7.960278579888e-12
2.988800000000e+04 1.959224169401e-12, 1.885056042621e-12 7.776657406869e-12
2.989155555556e+04 1.249053111086e-12, 2.087763157255e-12 4.279621890593e-12
2.989511111111e+04 1.665833429917e-12, 2.145587814701e-12 4.311237631246e-12
2.989866666667e+04 2.001483912389e-12, 1.243461513955e-12 2.864826435661e-12
2.990222222222e+04 2.177678546199e-12, 2.203484080904e-12 4.864730972535e-12
2.990577777778e+04 2.575857764309e-12, 1.521991054884e-12 2.477114954723e-12
2.990933333333e+04 1.641201594460e-12, 1.874472570274e-12 2.856995041018e-12
2.991288888889e+04 1.673319699871e-12, 1.482673176160e-12 4.210665030526e-12
2.991644444444e+04 1.789145779989e-12, 9.174395781757e-13 2.161346415583e-12
2.992000000000e+04 2.346725776800e-12, 1.259782139425e-12 4.212442984719e-12
2.992355555556e+04 1.464031808927e-12, 1.521017487693e-12 1.663699226524e-12
2.992711111111e+04 1.953726421743e-12, 2.107725222849e-12 3.787002279982e-12
2.993066666667e+04 1.026823585582e-12, 1.759529378409e-12 6.261809476151e-12
2.993422222222e+04 2.259459102862e-12, 1.070313197994e-12 3.914161717447e-12
2.993777777778e+04 1.592839105134e-12, 1.486117049336e-12 5.174062505557e-12
2.994133333333e+04 1.339268035264e-12, 1.850769516618e-12 4.289003363118e-12
2.994488888889e+04 2.336906649057e-12, 1.048306368250e-12 4.320640891238e-12
2.994844444444e+04 1.127365278096e-12, 1.458460082811e-12 5.393530026427e-12
2.995200000000e+04 2.204909364402e-12, 2.136426935556e-12 3.479272452166e-12
2.995555555556e+04 2.430794189247e-12, 1.431387121915e-12 4.782464545606e-12
2.995911111111e+04 2.014589678436e-12, 1.109462738722e-12 3.202097643669e-12
2.996266666667e+04 3.115777202071e-12, 1.061273606899e-12 3.463946231785e-12
2.996622222222e+04 1.533128194441e-12, 1.854035017607e-12 2.843052432244e-12
2.996977777778e+04 2.640013631514e-12, 1.127427389377e-12 2.489997914954e-12
2.997333333333e+04 1.706423989378e-12, 1.304994353277e-12 5.836920916876e-12
2.997688888889e+04 1.612777729450e-12, 2.003845930042e-12 5.060072365469e-12
2.998044444444e+04 1.949286748929e-12, 8.642746666674e-13 3.775069401893e-12
2.998400000000e+04 1.839201835410e-12, 1.473918259287e-12 2.931206547005e-12
2.998755555556e+04 1.185266222933e-12, 1.264319522575e-12 6.779292000769e-12
2.999111111111e+04 9.025393177705e-13, 1.097070874580e-12 5.785147478063e-12
2.999466666667e+04 2.881687073378e-12, 1.725189552236e-12 2.708310840172e-12
2.999822222222e+04 1.802348302235e-12, 1.520603990775e-12 1.907069681191e-12
3.000177777778e+04 2.512915652623e-12, 2.322219602785e-12 5.241618614803e-12
3.000533333333e+04 2.380674842636e-12, 6.403459638975e-13 5.424944998518e-12
3.000888888889e+04 1.654015210980e-12, 2.381101109150e-12 4.004039736159e-12
3.001244444444e+04 2.169614395601e-12, 1.208116101503e-12 4.531860802819e-12
3.001600000000e+04 1.400562661255e-12, 2.162329100408e-12 7.724504760170e-12
3.001955555556e+04 2.048655329815e-12, 9.850952564987e-13 1.983025882979e-12
3.002311111111e+04 2.172426524997e-12, 1.805239185399e-12 7.627364999759e-12
3.002666666667e+04 2.052385148162e-12, 1.200620143216e-12 4.711832523464e-12
3.003022222222e+04 2.109124301554e-12, 1.819449589631e-12 4.232996281771e-12
3.003377777778e+04 2.551974811487e-12, 1.286473020193e-12 3.371549982828e-12
3.003733333333e+04 2.749675049497e-12, 1.304535231735e-12 3.273752551916e-12
3.004088888889e+04 1.640859892732e-12, 1.460354429139e-12 4.141882551612e-12
3.004444444444e+04 2.157024685024e-12, 1.604285247877e-12 5.914093218804e-12
3.004800000000e+04 2.168031437730e-12, 1.930391760978e-12 5.544096802973e-12
3.005155555556e+04 2.367948452821e-12, 1.477922605865e-12 6.376478187738e-12
3.005511111111e+04 2.138580969374e-12, 2.185064449158e-12 4.016785923022e-12
3.005866666667e+04 2.145808681457e-12, 1.857151525723e-12 3.646402727533e-12
3.006222222222e+04 2.010446845144e-12, 1.756426513812e-12 2.595623255198e-12
3.006577777778e+04 2.717418342660e-12, 8.431056770866e-13 3.417922757509e-12
3.006933333333e+04 2.133302619460e-12, 1.428694451769e-12 4.077302909980e-12
3.007288888889e+04 1.575008720449e-12, 1.677632415206e-12 2.269387784344e-12
3.007644444444e+04 1.945865567737e-12, 1.292349466540e-12 5.482383067587e-12
3.008000000000e+04 1.925691246051e-12, 1.110348955468e-12 4.595165662638e-12
