Top Left Quadrant,Bottom Left Quadrant,Top Right Quadrant,Bottom Right Quadrant,times [s]
0.208147126345488,0.203970746315579,0.211091819278403,0.20825714325636,0.47619
0.207001593721723,0.200454807588866,0.209673747515047,0.205549090558216,0.47629
0.204566752253335,0.198913798615163,0.207487601203258,0.204124248366689,0.47639
0.208957301387591,0.205716433621069,0.212506063221828,0.210574218920473,0.47649
0.207219065511123,0.206330202524606,0.21139027945701,0.21109233015336,0.47659
0.206477687280646,0.204200325617436,0.210695863079429,0.210039717018132,0.47669
0.206234133968941,0.205269229894884,0.211040420081732,0.21159184059874,0.47679
0.207481643454827,0.206895633329072,0.212111209867079,0.212659330763554,0.47689
0.207746240205595,0.206013224556822,0.211728712823728,0.211167853883406,0.47699
0.206197329911558,0.204794028880111,0.210212096192266,0.209746374768846,0.47709
0.204928870791099,0.202501178020974,0.209202250648808,0.20863043853429,0.47719
0.204280406798456,0.200708865133031,0.208321205654408,0.207317452657819,0.47729
0.202131698622201,0.198384061176919,0.206311334757462,0.205264631600756,0.47739
0.207229265018871,0.201664530856043,0.210432908820301,0.207187547704993,0.47749
0.214456315423365,0.209195390268373,0.217695751481386,0.214308298843239,0.47759
0.210245536932485,0.207557419595504,0.214750419366065,0.213701058311889,0.47769
0.210096010766551,0.206292263945514,0.213797867374652,0.211487255514466,0.47779
0.207627389139398,0.206477251590666,0.212428938237279,0.212456579704941,0.47789
0.209498558437457,0.208583864305244,0.214002938626594,0.213723104150061,0.47799
0.210779003253507,0.210141753020902,0.215184307963882,0.214741135691997,0.47809
0.206927280313987,0.207475329016867,0.21203594113565,0.212711475555553,0.47819
0.203543368889421,0.203613298489548,0.208672072039428,0.209204046781118,0.47829
0.206400035393114,0.206692682147087,0.211423637027584,0.21160680379551,0.47839
0.202428523771241,0.202396541130738,0.207896159765455,0.208163868233576,0.47849
0.204593145090441,0.205204947485591,0.210423083671539,0.211231237168167,0.47859
0.203551512804145,0.203013522672717,0.208951808100108,0.208728166190053,0.47869
0.200607353782136,0.200181201266481,0.206142145478976,0.206044768985568,0.47879
0.206391212574338,0.208618154891684,0.212516090615324,0.214347623210693,0.47889
0.204411279998546,0.205902745566644,0.210407023370973,0.212116000106423,0.47899
0.205547575658871,0.204779090697715,0.210990381898911,0.211137234618288,0.47909
0.208059626483946,0.207543776988795,0.212823407948615,0.212435659477864,0.47919
0.207581597889506,0.204487482414229,0.211571593509852,0.209367875590751,0.47929
0.207119749241282,0.204005382858797,0.210956511638543,0.208665391344427,0.47939
0.208482408782066,0.20582214790786,0.212553770723842,0.210651374723897,0.47949
0.204072619167833,0.203197209101518,0.209571142568106,0.209824788331916,0.47959
0.209869432177377,0.210912520042329,0.21503399465484,0.216002084574565,0.47969
0.208252622555069,0.207746628089633,0.213229811407614,0.213288558239985,0.47979
0.207132160958436,0.207502710334167,0.212609311805345,0.213504664851579,0.47989
0.204603359603492,0.203507525624578,0.210150031786701,0.21046473563692,0.47999
0.206335064310543,0.205043129659225,0.21144386742366,0.211366812028646,0.48009
0.201140586230887,0.200046378886737,0.206646222591041,0.20709502062209,0.48019
0.203156111086747,0.201688996681258,0.208645535036551,0.208982989603725,0.48029
0.203275995776361,0.204086480713927,0.209348344279552,0.211792904529159,0.48039
0.203430113897056,0.201621446236316,0.208518511190823,0.208523738593378,0.48049
0.20851488956375,0.207721873901593,0.213287288573531,0.213549807802481,0.48059
0.208723337769302,0.207262706416768,0.213411945216521,0.212824809154322,0.48069
0.208158620007485,0.207773782178594,0.21305902494112,0.213047588480898,0.48079
0.20714753656727,0.20686097387643,0.212911253659675,0.213539576480969,0.48089
0.204634754868184,0.203746218528797,0.210634430724263,0.21119002237862,0.48099
0.207433392441633,0.206233090410271,0.213651276973832,0.213814278604104,0.48109
0.206052246479387,0.203896513082217,0.21210703891627,0.211493925570936,0.48119
0.207532206023988,0.203506361120423,0.212853817724453,0.210654443931438,0.48129
0.204246647605722,0.199110014536885,0.209255474195867,0.20596078231652,0.48139
0.201981020758895,0.199488709635422,0.208361855001328,0.207432841539814,0.48149
0.199063981730399,0.197213574014894,0.205765503687626,0.205506955689013,0.48159
0.204052614714229,0.201088323369972,0.210176379296988,0.208656453895651,0.48169
0.201407926168004,0.197153983597242,0.207078744000362,0.204643784381963,0.48179
0.206810695238944,0.202483363731994,0.212204673913584,0.209302313135668,0.48189
0.20548116343491,0.202717588792522,0.212081114231448,0.211016298309413,0.48199
0.205149990915969,0.200916703100078,0.211046414180354,0.208771502767509,0.48209
0.206499316944054,0.201393802252189,0.212054727443862,0.209013774364746,0.48219
0.204581720200418,0.199672767350334,0.210575753238429,0.208011468609452,0.48229
0.204880237548395,0.200534839576921,0.210969368231892,0.209006388116797,0.48239
0.200526912389684,0.194859807236554,0.206486826379884,0.203681775191243,0.48249
0.204408078558985,0.199365815447159,0.2101791893221,0.207112421359339,0.48259
0.202665904978596,0.20027827613801,0.209341492538096,0.208158886162838,0.48269
0.200398939586475,0.19796095784471,0.207377200410412,0.20661456251458,0.48279
0.200825338038278,0.19912870666267,0.208063463531806,0.207841862966102,0.48289
0.195093569389729,0.194593615242184,0.202893310958231,0.20384895684687,0.48299
0.198246201531352,0.197223250620278,0.205842154782174,0.206544338517061,0.48309
0.200590531485012,0.199985587761531,0.208142489570822,0.208801819966354,0.48319
0.200291362684974,0.199822693618945,0.207944457275416,0.20867400392069,0.48329
0.199590381833695,0.199205732187903,0.206246876940242,0.206752961396077,0.48339
0.199160150413323,0.19848195873431,0.206147238970099,0.206472197227397,0.48349
0.202305109430029,0.199271234378579,0.208108255848009,0.2062293204406,0.48359
0.208291054714948,0.203681463166683,0.213116860854646,0.209598200032081,0.48369
0.206056864849041,0.201242907092831,0.210973499780263,0.207649792766467,0.48379
0.206533839044898,0.20206039416977,0.211665530836385,0.208586267849341,0.48389
0.20300871827759,0.200916569958829,0.209061428009958,0.208172229665862,0.48399
0.205866495186927,0.202796176367748,0.211506852479463,0.20962427736933,0.48409
0.205003515585092,0.201252452427011,0.210293520970383,0.207919553692181,0.48419
0.203685330799812,0.201166716487358,0.209668784294548,0.208675368475005,0.48429
0.205363559946106,0.202964450423119,0.211467570336015,0.210528986692029,0.48439
0.203288021535978,0.202452936868817,0.209448434133645,0.209400444537976,0.48449
0.204128924518752,0.20197071801685,0.210088110110637,0.20903689737937,0.48459
0.204053717477137,0.202718797477902,0.210113287517119,0.20951739885131,0.48469
0.204343401123731,0.200263450173905,0.209538024475139,0.206790326118128,0.48479
0.20449050000946,0.201063056744476,0.210388020498763,0.208453671373903,0.48489
0.204293453937719,0.20098917813234,0.210254746419836,0.208790468441879,0.48499
0.201498441889162,0.197856937598424,0.207288811927679,0.20530133900516,0.48509
0.2030289583426,0.20137845574375,0.209695036683494,0.209747957486973,0.48519
0.20716352201396,0.205629938891201,0.213521003384451,0.213317388830474,0.48529
0.208199458177467,0.205062684712196,0.214075014448382,0.212496104059438,0.48539
0.203433452716899,0.201606754109157,0.209452630798042,0.209179424355886,0.48549
0.201920057520277,0.20005883941132,0.208128088325677,0.208027494851878,0.48559
0.207119991737517,0.202833638010897,0.212379614592379,0.209861183936287,0.48569
0.205002174255687,0.200457079254933,0.210825801879417,0.208648772437699,0.48579
0.201228884068547,0.197015061910467,0.20679621928455,0.204567695797477,0.48589
0.202202756397053,0.198084715360005,0.207926752167149,0.205872561478249,0.48599
0.200515406263466,0.196379095164685,0.206318369701129,0.204203350369769,0.48609
0.202024696862152,0.199677013153426,0.208780854784453,0.208496205399548,0.48619
0.203206410624485,0.200241118521858,0.209748211254535,0.208676851970652,0.48629
0.202474807565704,0.200707143281847,0.209112045679076,0.20884136717088,0.48639
0.205753550608665,0.202094977939363,0.212069064657232,0.210226453815109,0.48649
0.205623213452209,0.203145936119007,0.212113029536354,0.211305036105995,0.48659
0.205012136225252,0.203283356956083,0.211397040843404,0.211172296720431,0.48669
0.20417454810523,0.201140670917169,0.210556622925517,0.209646815157261,0.48679
0.198641517566864,0.196901108944142,0.206079983131793,0.206729747160455,0.48689
0.198673344610304,0.197099959479084,0.206250310672566,0.20679889805611,0.48699
0.200599074751609,0.199472236190935,0.207941289070967,0.208514591953877,0.48709
0.205652034762911,0.203550134878704,0.212778251559523,0.212852726195188,0.48719
0.199759159807588,0.195525024144771,0.206324542178741,0.204797871881702,0.48729
0.201885069626194,0.198972610980501,0.207938163251704,0.206797571408779,0.48739
0.202185327376121,0.198327590130972,0.208277627186895,0.206471982162913,0.48749
0.201951362008382,0.196204167875698,0.207739992026285,0.204625390924948,0.48759
0.200803253392603,0.195705662051898,0.207055998585188,0.204342468554951,0.48769
0.201279598890995,0.194257473472948,0.207055135123394,0.202628627589403,0.48779
0.201051059837238,0.195845183862225,0.207299641192134,0.204293447356823,0.48789
0.201730214769389,0.195460035599761,0.207411373810432,0.203515347944046,0.48799
0.201263974602678,0.196495856755137,0.207566238580034,0.204716021241505,0.48809
0.200341926520232,0.196289865877245,0.20743367021478,0.205481757959634,0.48819
0.195988598361437,0.194435640735519,0.204366252856242,0.204837605155571,0.48829
0.195560494073963,0.193037682020371,0.203122047230149,0.202238412024614,0.48839
0.192053923387622,0.189740127378247,0.199751200733188,0.19919153387977,0.48849
0.200278235099641,0.199471083156972,0.208762585207728,0.209506095079355,0.48859
0.198381671402122,0.196745385711667,0.206448030107706,0.206450559084637,0.48869
0.200231568125898,0.19761762166484,0.208069437317826,0.207042097405358,0.48879
0.196801273990122,0.193806305804042,0.204143226606464,0.202952541899549,0.48889
0.198851130891097,0.19472732769701,0.205776631627379,0.203494923860746,0.48899
0.198028279479131,0.193313246915804,0.204679234817627,0.201839946147344,0.48909
0.198165106658698,0.190096808506475,0.203925402009259,0.198641135225631,0.48919
0.198565349642382,0.192725506346685,0.205312342848919,0.202056935703048,0.48929
0.197995654316045,0.192678645401399,0.204854693027358,0.202196334940468,0.48939
0.197695632614126,0.194980097677638,0.205617884020991,0.205268648576885,0.48949
0.200823510023396,0.198058150123461,0.20842418055456,0.208031560287954,0.48959
0.203197179148259,0.201181896651255,0.210246294954701,0.210054753495109,0.48969
0.199783055274308,0.198804853558976,0.20757223243032,0.20828961706012,0.48979
0.202409322090126,0.200935287012889,0.210143657168922,0.210565134774617,0.48989
0.203825957054014,0.201137027697996,0.21151374215809,0.210953050586242,0.48999
0.206584642450088,0.205631187824694,0.214000570687515,0.214234982379763,0.49009
0.205614290559718,0.20215486719824,0.212302863518602,0.210750404961043,0.49019
0.198978761618881,0.196725956108853,0.207034785788964,0.207124874561081,0.49029
0.202096766298738,0.197951357973709,0.208933544018734,0.207179900627953,0.49039
0.204758172099335,0.201889535486374,0.211959585262927,0.210750332808616,0.49049
0.206491960765481,0.20274441998851,0.213494123245442,0.211792691779955,0.49059
0.200876596431017,0.197767574112753,0.207801922775612,0.206567080234061,0.49069
0.201316638970233,0.1957511020988,0.207568471302603,0.20485057695703,0.49079
0.200884462110776,0.19701577509171,0.207552582749142,0.206136703744694,0.49089
0.202660840075196,0.198383171874661,0.208399355285425,0.206075338464667,0.49099
0.204314918220088,0.198981334542635,0.210195546300598,0.207365728896386,0.49109
0.204623143205739,0.200957137787956,0.211237921826156,0.209636703975093,0.49119
0.202809283676991,0.198366948835839,0.209185798116185,0.20681793920369,0.49129
0.203861083356742,0.201181127656298,0.211041897065406,0.209985301094544,0.49139
0.204262984736092,0.199958973632242,0.210698503442696,0.208084538513551,0.49149
0.202108494053639,0.197353998447052,0.209002691541636,0.20673043607279,0.49159
0.208688189724561,0.202797812690046,0.214430819858012,0.210497467397303,0.49169
0.204612670687984,0.202789485177695,0.21196644937055,0.211698009245823,0.49179
0.197300356624019,0.198136682834829,0.206574350083328,0.208857649122098,0.49189
0.199821161594467,0.199504016258134,0.208801504404942,0.210040005354215,0.49199
0.201788844922177,0.199816909935004,0.209591895488841,0.209140725169656,0.49209
0.197679300863537,0.195594060934951,0.205602660231796,0.205313498499707,0.49219
0.203893099645113,0.199347118233029,0.210706429452529,0.208210204327674,0.49229
0.204016366036037,0.199423464760217,0.210604513170257,0.208116439433087,0.49239
0.199541676158983,0.195970223064955,0.206629455707128,0.205146529408504,0.49249
0.199080217279876,0.19536468133793,0.205508622401069,0.203335979527154,0.49259
0.200914348188955,0.196541537112753,0.207052288660128,0.204610883869666,0.49269
0.201585773580848,0.19762063269358,0.207571697023103,0.205482227725561,0.49279
0.206191421553934,0.203041381397768,0.212620803887279,0.211020319701819,0.49289
0.204744966079873,0.201439466456234,0.211047929989986,0.209275157350383,0.49299
0.20492917490009,0.201065994895061,0.210940906429757,0.208766182211325,0.49309
0.200169494140508,0.198055026767185,0.206663354309692,0.206149928267741,0.49319
0.201762718873099,0.2010397141865,0.209090086505075,0.21012951195537,0.49329
0.199466634638729,0.19918654944561,0.207322342668321,0.208921713322249,0.49339
0.203569049358046,0.20158471249178,0.210888253596943,0.210874822035588,0.49349
0.201337007281746,0.200827917084205,0.208926337428084,0.20997315580677,0.49359
0.202044577471127,0.199710562106923,0.209169710869835,0.208756064876827,0.49369
0.201427884450719,0.199295100584037,0.208526117976029,0.208113436424458,0.49379
0.201769014117196,0.200331003709729,0.209006524283297,0.209120523205568,0.49389
0.201709506914253,0.197785136814292,0.208416738027264,0.206697544114419,0.49399
0.200238228800086,0.197428642427359,0.207654425579994,0.206840853827519,0.49409
0.199962586156861,0.1971924153272,0.207231428854744,0.206420153689826,0.49419
0.202620827692164,0.199121279968754,0.209735163153992,0.207965350673648,0.49429
0.202735049803668,0.19985689899367,0.209865048223971,0.208415355293723,0.49439
0.204863243786309,0.201927044657912,0.21167417795223,0.21009076713531,0.49449
0.205315206441952,0.201769993503481,0.211898970148623,0.209895518808086,0.49459
0.205725171625424,0.202960087681894,0.212672432810435,0.21148915555765,0.49469
0.205689847163518,0.201856080443427,0.212001088988385,0.20991681893095,0.49479
0.205153259291834,0.202685706287681,0.21118669544913,0.209879948279249,0.49489
0.204366764062422,0.203316280536714,0.210784160879182,0.210502693366716,0.49499
0.204999847231489,0.202375244308501,0.211325948521092,0.210071623275857,0.49509
0.204128932571809,0.202972866174852,0.210812057914951,0.210530374096298,0.49519
0.202065491961172,0.197837955859351,0.208086105048983,0.205616471941872,0.49529
0.202263662117985,0.197446373170372,0.208218833053052,0.205448613482226,0.49539
0.20003915511916,0.196425212670596,0.206618886995659,0.20492600891449,0.49549
0.201932340305585,0.201443592078092,0.209363289634259,0.210219284378179,0.49559
0.203133995694294,0.202538500156356,0.209734519877561,0.210197143661564,0.49569
0.202579786705241,0.20204866719003,0.208961918214634,0.209641162835434,0.49579
0.205355016654774,0.205014264946868,0.211482185346004,0.21215940711138,0.49589
0.200175445688275,0.197516578161433,0.206118467325816,0.205326841211988,0.49599
0.204457840406392,0.20053472878581,0.209803136983423,0.207925522692405,0.49609
0.205561284413474,0.202492625683941,0.210773941402078,0.209028983674426,0.49619
0.204267879553672,0.201391261409993,0.20983292262443,0.208429930012436,0.49629
0.20652194622657,0.202431117506754,0.211931493261191,0.209449070325252,0.49639
0.206426382506967,0.202563993195132,0.211919707039783,0.209766029472936,0.49649
0.204030367191699,0.200950177572738,0.209394679597639,0.207616421286867,0.49659
0.206749941766674,0.204414334295862,0.212152787828936,0.210854906864079,0.49669
0.204407051040384,0.202799579922205,0.210164906761473,0.2095826074459,0.49679
0.2077656042537,0.205823161454331,0.213172136592705,0.212271052352577,0.49689
0.204185277903178,0.2009398459624,0.209528151452705,0.207889611355632,0.49699
0.205258724918737,0.204148965514994,0.211163133407967,0.211378190453027,0.49709
0.206170279741763,0.205090294077026,0.212069085469691,0.212253335768144,0.49719
0.20463578459859,0.202441453647914,0.209769827513094,0.208874910668863,0.49729
0.201814284798464,0.198973541363857,0.207175081820711,0.206105349107288,0.49739
0.197847027039718,0.197096573041325,0.204332353528237,0.205307883766198,0.49749
0.199157630019049,0.200511895468362,0.205808033293734,0.20820411817289,0.49759
0.205680363868728,0.206434649449489,0.211405829126648,0.21278477305223,0.49769
0.208732191959095,0.209017746212136,0.213674997225504,0.214208221811704,0.49779
0.202281372513365,0.20277357235794,0.207710928230655,0.208778604786945,0.49789
0.200774208156529,0.201276243496301,0.206907862275628,0.208495879882105,0.49799
0.203375804951327,0.203743832286659,0.208742539051626,0.209821838571248,0.49809
0.200827047431529,0.201328912566641,0.206178273500445,0.20724999184258,0.49819
0.200124306750908,0.200930701811697,0.206107040973093,0.207835977103508,0.49829
0.200575302378265,0.201487124960666,0.206443130791162,0.208294146691697,0.49839
0.203088440546007,0.202500246026727,0.208647992276203,0.209171314333826,0.49849
0.202015903342847,0.199755175173156,0.207713608899005,0.207288946009648,0.49859
0.201218999206934,0.199737201657763,0.207747237430525,0.208299478950445,0.49869
0.197904342060522,0.194581064933209,0.204269266532072,0.203480173926155,0.49879
0.201421082180309,0.199260279365119,0.208156425208537,0.208075103606371,0.49889
0.201841848478528,0.198620501712618,0.207925681138608,0.206922643086631,0.49899
0.20415411993755,0.202472568230714,0.210177589413901,0.210195106117521,0.49909
0.20378545999905,0.199600068131883,0.209620636495136,0.207573099500649,0.49919
0.206035474150849,0.202252329970214,0.212170045060303,0.210505104639721,0.49929
0.202143786928132,0.199179345653987,0.20925148084829,0.208371732528001,0.49939
0.205532482090303,0.2034621594119,0.212292593841356,0.211684156128169,0.49949
0.206874612158127,0.205184927915907,0.213806593191116,0.213368489476968,0.49959
0.20667611519244,0.205088505677829,0.213413573898736,0.21301910303152,0.49969
0.204442160467123,0.202002112845356,0.210614285360049,0.20956951029647,0.49979
0.207798836024945,0.203838014660761,0.213338781903942,0.210872679555626,0.49989
0.207985886492199,0.203178288739644,0.212909281467859,0.209625300308992,0.49999
0.20766708758236,0.203387148851727,0.213100306375764,0.210357983778554,0.50009
0.205318237348498,0.202457566484144,0.211606793137859,0.210140029821557,0.50019
0.207292622432171,0.203664046649858,0.213382529852503,0.211190593923478,0.50029
0.202333325366183,0.201706849832247,0.209515804548189,0.209908890521135,0.50039
0.204819381579576,0.202688134787359,0.2114764391512,0.210572875186013,0.50049
0.201934397357131,0.200280240982345,0.208531141692967,0.208194672453576,0.50059
0.20325023326787,0.200654818156586,0.209691099584865,0.208617634183764,0.50069
0.199971542443168,0.198183756485684,0.207061695088698,0.206712700777143,0.50079
0.200377390123791,0.19965737355914,0.207689119261138,0.207959889741718,0.50089
0.197301901508145,0.195725466861816,0.204793466711344,0.204665195198156,0.50099
0.199125766250739,0.197355817562308,0.206499138428956,0.206303006076476,0.50109
0.204061074664088,0.198671910306538,0.21028153162506,0.207062232096025,0.50119
0.20558426581058,0.201370482962288,0.211918615144087,0.209423669507691,0.50129
0.200560396968679,0.197729758111006,0.207548345978232,0.206458102824761,0.50139
0.202696274025114,0.199560179345537,0.209642814037164,0.208282677777754,0.50149
0.204162351732934,0.201396889892232,0.210663548721374,0.209579353524099,0.50159
0.205970459806107,0.2038682898964,0.212354189431435,0.21169808369911,0.50169
0.200537154542157,0.200124573360442,0.207713697714158,0.208815151105019,0.50179
0.198728684642865,0.199182884481966,0.20622548771117,0.20822448603294,0.50189
0.198943197491238,0.198604858380308,0.205780164222275,0.206735031962451,0.50199
0.198956116826276,0.198075123570394,0.205860790230852,0.206533022436421,0.50209
0.20097277376058,0.197973830906095,0.20703017866081,0.205524254366816,0.50219
0.198520803755539,0.196480365116492,0.205178420221444,0.204730570793329,0.50229
0.200471027130493,0.199580914321074,0.20729459403551,0.207622519386974,0.50239
0.196878561387052,0.195861475772166,0.203671730571161,0.204211133258558,0.50249
0.198467041403704,0.19426168217974,0.204572627235821,0.202536393161993,0.50259
0.196409755546997,0.190081617323315,0.202329480023078,0.198780364097317,0.50269
0.196566745215907,0.190415387698868,0.202867134900445,0.199491093314945,0.50279
0.194611337137108,0.188499235739584,0.201229979718533,0.198017319901183,0.50289
0.197855096170444,0.191901712513011,0.204272743128285,0.200852381339562,0.50299
0.201176923162563,0.198751116236802,0.20814884480452,0.207145553417546,0.50309
0.20145573509694,0.197506139669461,0.208025373553587,0.205863453378348,0.50319
0.206282798976194,0.206704237424119,0.213684151233104,0.214545521822583,0.50329
0.209568120864957,0.205801197818336,0.215662423854655,0.213300605861949,0.50339
0.207205746588097,0.205643082160352,0.213726376054322,0.213269311842401,0.50349
0.206447719586813,0.204494070849809,0.212564368385198,0.211797721449279,0.50359
0.201283030172081,0.200757594506434,0.207953879505745,0.208722722817603,0.50369
0.207144553941658,0.205084946183052,0.213383166554463,0.212813828865197,0.50379
0.2043420628295,0.200380350112428,0.210307775153095,0.208756639544961,0.50389
0.207208720156298,0.203426874363604,0.212869484608521,0.210998593431155,0.50399
0.206378421854232,0.201263059998176,0.211590916184558,0.208517105303468,0.50409
0.203012092430715,0.199955161452905,0.209003485688259,0.207460163713561,0.50419
0.209839126593289,0.206201876945402,0.215561010016174,0.213432573313004,0.50429
0.207764149316957,0.204748303608802,0.214098388233643,0.212678305892527,0.50439
0.203668138902064,0.201369057478983,0.210702612700632,0.209978094663772,0.50449
0.199797040168083,0.196763307796215,0.20770869101426,0.207274641482111,0.50459
0.198169465626936,0.194029121182323,0.205937985882299,0.20440968174088,0.50469
0.20160908807771,0.197745075538066,0.209358913888542,0.207779894504132,0.50479
0.20347987361878,0.200220976549587,0.211257877208474,0.209944223293545,0.50489
0.20522511485145,0.20172359596732,0.212816685360306,0.211229066112973,0.50499
0.202428416623523,0.198108196663141,0.20975858336268,0.207420483788959,0.50509
0.198382258645709,0.193981634923059,0.205532078575936,0.203128616460698,0.50519
0.200699084123911,0.197269806042819,0.208189389908287,0.206463570130575,0.50529
0.199273786375863,0.19478317940551,0.206601276788039,0.204152250184139,0.50539
0.198970883019117,0.195385437546478,0.206660705386675,0.204860648459953,0.50549
0.19663230186308,0.193745194438561,0.204441151789434,0.20310096470018,0.50559
0.196745145848927,0.193962591859129,0.204734852365905,0.203516432568592,0.50569
0.206655235718374,0.203678047107495,0.214882144373766,0.213327861601038,0.50579
0.20996605929536,0.209058215103624,0.217708132754422,0.217476758242725,0.50589
0.200324563880229,0.200530841146335,0.208698767458003,0.209609610226415,0.50599
0.198989688381695,0.197789856271167,0.207096898305103,0.206973024707395,0.50609
0.202276322233593,0.200544730062791,0.209524542146549,0.208779438796206,0.50619
0.206843971844235,0.204431350042663,0.213743358451713,0.212125557048318,0.50629
0.203568367940919,0.200430014069694,0.209930856425178,0.207615477363546,0.50639
0.200697131736269,0.19735971776661,0.207803240455057,0.205825057913581,0.50649
0.199670997351414,0.197521615903403,0.206906893689833,0.205904291755783,0.50659
0.201615190730701,0.199352775402042,0.208578798714857,0.207518710264225,0.50669
0.201903465436552,0.199480241919698,0.208617289353295,0.207302598800904,0.50679
0.197726046704497,0.195264305572366,0.205159429867596,0.204159253467931,0.50689
0.205735816398215,0.201925465534077,0.212429841835016,0.210039621920507,0.50699
0.205530104093836,0.202979196064068,0.212334511572082,0.210914020191487,0.50709
0.201162989912875,0.198709324265553,0.208014765440401,0.206866183236258,0.50719
0.200678393016642,0.198299512186372,0.20741417939247,0.206153968596409,0.50729
0.205994846431129,0.203321265509371,0.212602112898601,0.210890174438755,0.50739
0.205970089769346,0.202052690405508,0.212302421602654,0.20961887718597,0.50749
0.205225742704899,0.200950780908894,0.211250428574801,0.208221198038432,0.50759
0.203550487595839,0.200942964191999,0.210249231368789,0.208624764325331,0.50769
0.20256872410277,0.199025911598966,0.208701342013527,0.206355798553794,0.50779
0.199716380002162,0.197621280167106,0.206114506451678,0.204995802759968,0.50789
0.201870150590215,0.19877695176812,0.207954389783722,0.205888710231615,0.50799
0.204137361590102,0.200072660837675,0.209597056440974,0.206486055560414,0.50809
0.207041341087011,0.203689364475641,0.212287746355961,0.209699479150848,0.50819
0.204713046247948,0.204688953651879,0.210895330208932,0.211158265977542,0.50829
0.203866640225354,0.20263183931941,0.210452667394335,0.209852286721723,0.50839
0.202309723042674,0.201641932164818,0.209221448763294,0.209181171377949,0.50849
0.199961503116057,0.199133526470739,0.207098316113712,0.206971621144236,0.50859
0.203125685810208,0.204623310784377,0.210137832121865,0.211887403082692,0.50869
0.206985269686004,0.208367348459213,0.213051285628471,0.214414951221953,0.50879
0.207178074252259,0.206945528260453,0.213515533380863,0.213588448504558,0.50889
0.208593527522442,0.208101503652996,0.215207435882903,0.215045033459841,0.50899
0.207625013381492,0.205213437531821,0.214469189546848,0.212791669154895,0.50909
0.202532514219581,0.199436853675945,0.209336308294753,0.207115906942047,0.50919
0.205694153775785,0.203632997901376,0.212572703431864,0.211084730058568,0.50929
0.203018910358452,0.199367440587714,0.209136551549988,0.206311083945984,0.50939
0.204719380416889,0.201874807964027,0.21112397629143,0.208955844652187,0.50949
0.203866798234813,0.202870556178763,0.210830522170419,0.210208988819365,0.50959
0.200304027558628,0.199876281273778,0.207731592518512,0.207623933346884,0.50969
0.202314268124871,0.202474432867955,0.209759117860178,0.210083800556869,0.50979
0.201744590503277,0.20066758337189,0.209191094692156,0.208401315452675,0.50989
0.198969844575552,0.198044565013847,0.206286145518102,0.205620818299215,0.50999
0.204295323406147,0.201568270198542,0.210560046827879,0.208359347298474,0.51009
0.204709092140301,0.204026580176912,0.211524038757755,0.211048324602249,0.51019
0.202601285738592,0.203812590272286,0.209619451080539,0.210716463445327,0.51029
0.201466877038987,0.203210443374864,0.208081841339045,0.209579328957029,0.51039
0.200272212919407,0.203138317189451,0.207016459991549,0.209441135964165,0.51049
0.202681745324232,0.203037924023849,0.209553410389879,0.209921321674723,0.51059
0.205730888603363,0.205347913923077,0.212184809568106,0.211986659051784,0.51069
0.206448586481518,0.206748715036283,0.213331756171451,0.213725498425548,0.51079
0.202624357352926,0.20360124623013,0.209965475637261,0.210961436228284,0.51089
0.195703293679883,0.197835704713227,0.203526805206987,0.205446660499364,0.51099
0.197919702509397,0.198010219343458,0.20624981548733,0.206560994083161,0.51109
0.199092823236082,0.196788977953383,0.206884494916682,0.205286175729671,0.51119
0.20068969571422,0.197160793325764,0.207904457994242,0.205161459425818,0.51129
0.200237773407453,0.198290207812056,0.208281052460413,0.206911513612658,0.51139
0.198334831145264,0.194953053791784,0.206059843535525,0.203567744105043,0.51149
0.1996519943073,0.197946935773409,0.207684600755559,0.206602414567126,0.51159
0.194065913840854,0.19417860349984,0.202218401812823,0.202640920149893,0.51169
0.197007213494368,0.196154768227848,0.204565185357287,0.204152447941694,0.51179
0.197243975850097,0.196507757362625,0.205567950116547,0.205220288259431,0.51189
0.20099268208521,0.201509707968519,0.208757848948618,0.209487047432776,0.51199
0.198258218683198,0.198095554663151,0.206235992072393,0.206490525376441,0.51209
0.199299199226746,0.20023937104233,0.207251479116178,0.208401355701347,0.51219
0.193715686092898,0.195601750140609,0.201796043121391,0.203658673104424,0.51229
0.193456059832533,0.19666647734431,0.202023372893165,0.20501596163273,0.51239
0.196445918196116,0.196174252982708,0.204160028728215,0.204258692054613,0.51249
0.199735376572594,0.199847527152716,0.207351394625605,0.207739567932047,0.51259
0.199251743293624,0.200278292176911,0.207112558242649,0.208286551486377,0.51269
0.200261215593495,0.201278106932379,0.208145260633983,0.209284628033063,0.51279
0.195066775851601,0.195749189222168,0.203123361336285,0.204032652174079,0.51289
0.194258826176728,0.193427310535104,0.202204181150511,0.201866472342903,0.51299
0.195822424799843,0.195507438862125,0.203579466253803,0.20372373089354,0.51309
0.201613435037804,0.200621163387531,0.208928804664423,0.208543905468458,0.51319
0.197648971507105,0.198634880343382,0.205195084073627,0.206433142957918,0.51329
0.200562546182259,0.200064162347782,0.207550077190854,0.207570284540915,0.51339
0.199252409676915,0.198412716472294,0.206216960750583,0.205948336386822,0.51349
0.198063551748865,0.196228178504743,0.204712884087022,0.203673638628465,0.51359
0.201005656686117,0.199547631426472,0.207469671147835,0.206676900924673,0.51369
0.20033281429242,0.199098327941484,0.207129169677121,0.20666118855434,0.51379
