Top Left Quadrant,Bottom Left Quadrant,Top Right Quadrant,Bottom Right Quadrant,times [s]
0.402165729296557,0.400970425504691,0.432452804820907,0.43106344170816,1.90559
0.395437272197354,0.410915420930167,0.422985802112272,0.439562051470904,1.90569
0.387537338550223,0.423908045999505,0.4070971980444,0.445339658816239,1.90579
0.394968829998725,0.398320507658659,0.432648586916441,0.43618652729149,1.90589
0.402981169216403,0.40032493568872,0.430049178715971,0.427188790190973,1.90599
0.397791744150353,0.404880938403637,0.427059264837942,0.434775243542476,1.90609
0.387983239875837,0.393094299699519,0.439645943177382,0.445545911074347,1.90619
0.398898471695852,0.424989335610648,0.406776611140438,0.43382011088852,1.90629
0.404366155262564,0.412525261519818,0.420851681990723,0.429433810290409,1.90639
0.40742557088594,0.429019357108555,0.405674971502392,0.42724035184141,1.90649
0.399178529652355,0.452471498597927,0.381782253483644,0.432669002040214,1.90659
0.414226089022429,0.43114787881647,0.401958841585059,0.418136740789174,1.90669
0.402129981662,0.404854689103963,0.427643891581344,0.430462720498266,1.90679
0.381651662433845,0.397252256326114,0.433816840812389,0.451946425976518,1.90689
0.383744450311117,0.385764705593373,0.4439707023938,0.446461908471845,1.90699
0.415525565311413,0.414916645634775,0.420800267812625,0.420040493222325,1.90709
0.405104662908587,0.424658582228123,0.410223200900764,0.429961939122971,1.90719
0.416744257225189,0.443783137088656,0.392393814738319,0.417324439049165,1.90729
0.424298870744629,0.447992640583438,0.386761702618583,0.40784325509624,1.90739
0.432688845628658,0.445026703277904,0.388914165842626,0.399646024798271,1.90749
0.427358668564031,0.438851362384251,0.396042447202063,0.406504406168731,1.90759
0.415510775054463,0.442629721103478,0.392670591122423,0.418069882438989,1.90769
0.402778910807297,0.43829465336602,0.395155298746113,0.429904236392957,1.90779
0.416740718853956,0.429946083524268,0.402201150949919,0.414951975737888,1.90789
0.418315414469518,0.43509227672797,0.397370996238529,0.413185046462933,1.90799
0.409870569172223,0.412846103558718,0.418658517847011,0.421820482331649,1.90809
0.404086038317681,0.427423200173643,0.405132432534266,0.428540648976941,1.90819
0.413409895891278,0.423109107487957,0.409922279906183,0.419572974333883,1.90829
0.410744743918659,0.434582400057275,0.397932478739971,0.420912633242736,1.90839
0.403583269990127,0.418508350635534,0.411973117461574,0.427252124165171,1.90849
0.412806923468073,0.406115270852595,0.426219039606351,0.419403031115341,1.90859
0.436237087701765,0.421005408176095,0.412257909342234,0.39796124239465,1.90869
0.435599501969715,0.406828305193947,0.426605125187227,0.398515871014975,1.90879
0.431257702811813,0.395122726123767,0.439257239700899,0.402379888595601,1.90889
0.449121602256681,0.400566045374884,0.43019374792793,0.383854518370606,1.90899
0.45038707795346,0.404046764703911,0.427242559535411,0.38357344161009,1.90909
0.441426596189484,0.394104650151313,0.438462633579277,0.391586302491834,1.90919
0.434796137661504,0.406374169361157,0.424442153011901,0.396735725158159,1.90929
0.408841663558144,0.401030751389055,0.431657401865414,0.423379624577364,1.90939
0.421636871861153,0.410792069020041,0.424087170171121,0.41317478152491,1.90949
0.411883286299603,0.406263853614847,0.429223086593304,0.42330293876081,1.90959
0.408304884712293,0.413030814240241,0.422211315470459,0.427124040879187,1.90969
0.388644637372655,0.419054916593555,0.414088245740474,0.446740412708155,1.90979
0.387156583656305,0.419769490030538,0.41125723520629,0.446128544060482,1.90989
0.407720385930854,0.410466072208375,0.42289957374331,0.4257700368778,1.90999
0.405701191214459,0.39504387826814,0.439995020761585,0.4282952298709,1.91009
0.432652940987247,0.394415293300097,0.440111738959882,0.400962167929486,1.91019
0.419465166996821,0.404294415102686,0.431073532802851,0.415405124122392,1.91029
0.398949638649157,0.400376706914866,0.433304585314813,0.434870821314364,1.91039
0.381902288703571,0.403188870443804,0.427047309655122,0.451122023447781,1.91049
0.392073086973286,0.39171987231265,0.439550267732325,0.43908885870963,1.91059
0.385628949248371,0.416440708669498,0.413696099203204,0.447014828396957,1.91069
0.401332098552468,0.418221983838243,0.415216155752682,0.432756877881381,1.91079
0.411438814600786,0.417998317905201,0.414803350511067,0.421441177148132,1.91089
0.385112842330233,0.408190734088823,0.422485004957934,0.448099386914144,1.91099
0.404744672112777,0.38710283276735,0.442848884174015,0.423400794497124,1.91109
0.40905249512299,0.388395805413266,0.444308476627685,0.421761324057648,1.91119
0.409586523906179,0.376142466505344,0.457752550278789,0.420129524339445,1.91129
0.411630701898017,0.388776260115642,0.445806409560412,0.42082157050044,1.91139
0.422588638216656,0.40145739435521,0.434253748465112,0.412351590140536,1.91149
0.404187658029047,0.408517526801273,0.425718567353392,0.430308556328777,1.91159
0.395824167025726,0.433961710575749,0.398865011553966,0.437444862651503,1.91169
0.397185187244564,0.427425183503891,0.406994621228011,0.438130643287718,1.91179
0.395462595152129,0.432534532161425,0.400956425946155,0.438663791970619,1.91189
0.406082290274174,0.41446084801462,0.420410640393599,0.429108920256723,1.91199
0.396631681767313,0.420033892874103,0.411450052591058,0.435866074321896,1.91209
0.405126182386678,0.426044785683629,0.406948989792869,0.427988276149288,1.91219
0.38722354550765,0.427699354456508,0.403699336857785,0.446226899490747,1.91229
0.372477367302605,0.440415563686305,0.39151668050592,0.463837835499642,1.91239
0.376429661176355,0.437258273124704,0.396544017214735,0.461362340808466,1.91249
0.376925306208703,0.443412412331743,0.389439001831986,0.458641961705402,1.91259
0.371559042806875,0.444495330604689,0.388160781953151,0.464992608480016,1.91269
0.381726408368534,0.451813920419028,0.379896438329073,0.449665844185175,1.91279
0.375220262233421,0.459687211138337,0.373228898081037,0.457291190843771,1.91289
0.38530914973,0.446268707274039,0.388240156336837,0.449845624027522,1.91299
0.394116374584978,0.462059322956594,0.37309190626717,0.437133966393861,1.91309
0.390961473990998,0.451269019601554,0.381036661944392,0.439662239210633,1.91319
0.389727075289627,0.435203835557234,0.395909483308942,0.442217036408649,1.91329
0.384969895741944,0.450178853012873,0.38165209798967,0.446124023462232,1.91339
0.403884419424134,0.440255308242509,0.394387248095651,0.429743040188143,1.91349
0.40858184359736,0.450991223216529,0.383905442791262,0.423423267972104,1.91359
0.429019244902148,0.446929086260811,0.388197405140618,0.404276156694121,1.91369
0.433786631719367,0.452865223951957,0.382844683060899,0.399654611484403,1.91379
0.447251299515915,0.466405260618794,0.369903442490101,0.385721059896748,1.91389
0.463036072768546,0.458018289010187,0.379032685368885,0.375194363643468,1.91399
0.447064100073644,0.452293478301461,0.38388246393634,0.388348242822767,1.91409
0.423038884231986,0.458268759217666,0.37763287781039,0.408762601316055,1.91419
0.42323476212384,0.442002671310395,0.392878365659636,0.410118447698028,1.91429
0.406560912994354,0.456205999550028,0.3800824146954,0.426221948604792,1.91439
0.415573221035881,0.431806431108462,0.401360852506866,0.416986141035057,1.91449
0.41416138943781,0.435741047336305,0.399870209985825,0.420566876453038,1.91459
0.401295077553451,0.426825232505597,0.408800013100362,0.434862219176614,1.91469
0.406463950932664,0.423069643281557,0.411352776808803,0.428166802314825,1.91479
0.396883800598738,0.428256383996743,0.405244158928891,0.437197500239405,1.91489
0.381142808179675,0.426956085976564,0.402791228198389,0.451435583030505,1.91499
0.384437318532912,0.431584032469025,0.398234583083371,0.447194532630098,1.91509
0.393378471468116,0.433641534040321,0.39836888074184,0.439089335069843,1.91519
0.386880731967521,0.437124922111462,0.394105289329337,0.445364390327501,1.91529
0.376517890407653,0.428919115652073,0.399855456520962,0.455993253467392,1.91539
0.387766087802656,0.447395288223644,0.384313188057295,0.443316986028007,1.91549
0.367370340695413,0.459219197558644,0.37321863235443,0.466694982862712,1.91559
0.356488991726789,0.462563256871273,0.366730703647376,0.476293298357622,1.91569
0.369843385189218,0.471314118690653,0.361299480850436,0.460161057429559,1.91579
0.385926077376337,0.457446386772309,0.376261709355134,0.44570491170397,1.91589
0.393468686126895,0.445316527785384,0.387565146016034,0.438539719709482,1.91599
0.382396331581591,0.445623788201917,0.386451536310836,0.450218882413079,1.91609
0.397136395011726,0.451113981438099,0.381129647025213,0.432428835489205,1.91619
0.405449111054789,0.448213898444885,0.384879242969439,0.42512872693705,1.91629
0.402291641726933,0.446899734953607,0.387253981690619,0.429990336581441,1.91639
0.419335835137005,0.456927787941101,0.379397053759889,0.413057964544144,1.91649
0.416072456490827,0.449207710492914,0.384657385780229,0.415063614641332,1.91659
0.415624328214044,0.430647908590402,0.402982036636439,0.417505854911737,1.91669
0.406523410490656,0.42490371115392,0.406657210975224,0.425056776267993,1.91679
0.39541733778071,0.42991780003572,0.40177818569647,0.43697659798072,1.91689
0.400737751369181,0.405923768803615,0.424454956923317,0.430021972224361,1.91699
0.385476370532918,0.418646883031541,0.409193906719709,0.444797985304279,1.91709
0.378594136739185,0.43334263855798,0.395368252679882,0.453229157447624,1.91719
0.379381817643635,0.413971682343768,0.41803626455944,0.456815284105538,1.91729
0.376988007427622,0.423955387260476,0.410049080811736,0.462028269838739,1.91739
0.381503954639031,0.426782227609055,0.407855542131255,0.45676682607321,1.91749
0.378022418589294,0.437070354423364,0.395422320582034,0.457986739691785,1.91759
0.380956227139271,0.426986997997237,0.406372967500602,0.456029840658182,1.91769
0.382014533871202,0.424755116583436,0.407569448615817,0.453660224378209,1.91779
0.374187344344874,0.411303827793511,0.420497097332773,0.463008631248522,1.91789
0.373658960108916,0.400270231063368,0.432102377192878,0.463610303065131,1.91799
0.369489707656266,0.40067266191146,0.429841133301359,0.467033650253396,1.91809
0.374217949124689,0.409377302754994,0.421825573197298,0.462177982226126,1.91819
0.383793315894998,0.41228929071347,0.4193231695711,0.450809177039184,1.91829
0.371953075837648,0.393946131317553,0.434873585485717,0.461058997488684,1.91839
0.375852445763247,0.418290795853098,0.409828680741716,0.456568895300298,1.91849
0.370775940316899,0.4236486054425,0.404389142135504,0.462622070024075,1.91859
0.381124544164703,0.448676887733564,0.383282796023036,0.45144508005231,1.91869
0.406546987403355,0.463470155755485,0.371979075519546,0.423529842414942,1.91879
0.398134836412066,0.449124993796702,0.385747755607191,0.43495217741525,1.91889
0.386078369917591,0.44513091859037,0.388027461417594,0.44740604519292,1.91899
0.386673043638151,0.436092674850063,0.397208654580245,0.448243714403105,1.91909
0.388198634617856,0.425945661466506,0.405006599394881,0.444656256826318,1.91919
0.407265966147442,0.433588786871165,0.399817656532928,0.425599208993733,1.91929
0.406049320879394,0.435359332068044,0.396356013812146,0.42492446783866,1.91939
0.382749180880114,0.426433230727414,0.403789031835435,0.45017308212146,1.91949
0.392952519735991,0.437833924462511,0.394947075335486,0.440117838016822,1.91959
0.378741776869199,0.42694993453131,0.40463848102677,0.456494135832798,1.91969
0.37618277263215,0.451889979474165,0.379864286231756,0.456474273687868,1.91979
0.381149815494878,0.447496428548395,0.382835206095084,0.44977233458696,1.91989
0.371416050075818,0.447543837385827,0.383367447378188,0.462537594009447,1.91999
0.377100328350632,0.434701456181142,0.399450917211404,0.460981223180686,1.92009
0.404424178069583,0.42224082169529,0.411882265538945,0.430079096588894,1.92019
0.403973685599439,0.427933011543433,0.406120469266637,0.430138153141387,1.92029
0.396671179657392,0.4159614129062,0.41868708897475,0.439046727530643,1.92039
0.415586984933064,0.422610120340578,0.413325829813891,0.420284288310028,1.92049
0.439145021577959,0.419867420463063,0.410653557700177,0.392863652226023,1.92059
0.455303041267304,0.425533552563934,0.405752032635835,0.379676987677301,1.92069
0.454039775060348,0.433495524315083,0.398373086908227,0.380776987346206,1.92079
0.452715409090617,0.434802841701354,0.398034391131613,0.382576321638313,1.92089
0.439615380086525,0.441656928597926,0.39230148418436,0.394076695687598,1.92099
0.429827097589594,0.437625811403999,0.397785498508609,0.404911884873112,1.92109
0.434856145730621,0.448914093898295,0.384230259801107,0.3964722434169,1.92119
0.423560991857621,0.41650147442627,0.414080712482092,0.407189202650449,1.92129
0.424517909850547,0.417768679654252,0.413660049735376,0.407090027664681,1.92139
0.415067508006218,0.429072327138142,0.404487885428148,0.418090687061221,1.92149
0.409730672449429,0.437530532179746,0.395966518909525,0.422716534613631,1.92159
0.384989111474346,0.438375103816369,0.393875214877402,0.448475528946913,1.92169
0.401276191955818,0.433059209356727,0.399338222194082,0.430826777861347,1.92179
0.402186721260239,0.441935715095589,0.391194703864346,0.429681470434626,1.92189
0.397954709409601,0.427136469072367,0.407827497811629,0.437718849311046,1.92199
0.37505885444868,0.412612152115589,0.418270775408177,0.460538284547681,1.92209
0.377269057386101,0.437265229267737,0.391863168127963,0.454305187340018,1.92219
0.393179507790123,0.441002008477466,0.390459443970122,0.437776913904268,1.92229
0.40276073935147,0.443525549070225,0.389728546706259,0.428935294501125,1.92239
0.405443847062022,0.435210496981119,0.398319524324935,0.427381568848891,1.92249
0.413068351357185,0.433335954423203,0.400523666690281,0.419998653614352,1.92259
0.420358699471878,0.43807875535605,0.394540433355743,0.411020803449314,1.92269
0.376454698925175,0.430269968269884,0.399355832270487,0.456834618024923,1.92279
0.385843880152155,0.41621035699499,0.4139278456067,0.446814516452972,1.92289
0.391797691675539,0.426010355214167,0.40665096514768,0.442379088386433,1.92299
0.39037053073443,0.424914803406142,0.408413702740596,0.444808150687197,1.92309
0.3834733744504,0.407516316085103,0.424251000774605,0.451279054850459,1.92319
0.39760463032574,0.392105129162161,0.440622933787084,0.434532372796957,1.92329
0.402185111333791,0.401318935785683,0.431336493605794,0.430456614451331,1.92339
0.386766505282428,0.399219167883619,0.432477232422733,0.4466197536189,1.92349
0.374447511231385,0.391566470827229,0.440259219606658,0.46085027316421,1.92359
0.380325318265645,0.428706196785052,0.402424943940023,0.454133768420401,1.92369
0.412841158055337,0.413508136844778,0.419485077623022,0.420144136665098,1.92379
0.408120043015169,0.411380361700451,0.422141247438402,0.425604074135211,1.92389
0.407180397218269,0.40001062215688,0.432546876422477,0.424869827457532,1.92399
0.403669430902028,0.415234476209703,0.417046841247157,0.429078486376511,1.92409
0.409416195951149,0.400282202748552,0.43106628888982,0.421418184004106,1.92419
0.408784955551281,0.405477055527251,0.426086228359102,0.42267289636206,1.92429
0.424436041260069,0.402132650635442,0.431621169740629,0.408932111862191,1.92439
0.415767163501331,0.402930850438994,0.430855454220769,0.417511101714839,1.92449
0.434880262193738,0.395344065178085,0.435928707911504,0.396155779514062,1.92459
0.413255597205186,0.385428228446932,0.447079372203228,0.416544835843589,1.92469
0.403483864427557,0.400929515548956,0.430761512710995,0.428046554670142,1.92479
0.392319262919957,0.402143264870345,0.430552668985653,0.441527893201195,1.92489
0.388831218225102,0.403885927035439,0.427887221330586,0.444670299414046,1.92499
0.392644271890049,0.394408402411506,0.437422523300144,0.439402123064618,1.92509
0.405408136108807,0.395069852729985,0.436675268430098,0.425415036832084,1.92519
0.414909359718731,0.386913479695517,0.444230202901095,0.413954939110811,1.92529
0.408842888950462,0.399658584902892,0.433382934500159,0.423635190787034,1.92539
0.405191587286299,0.408234132936065,0.424945867131692,0.428275327406686,1.92549
0.430005531977066,0.406994277880787,0.422442166127235,0.400028013826625,1.92559
0.416521904820336,0.398506366152739,0.432209826652203,0.413475399040313,1.92569
0.415867200916627,0.407712755672221,0.42571841086589,0.417453135511574,1.92579
0.437743825662476,0.415435876114659,0.416757329852388,0.395728726698901,1.92589
0.428966916133594,0.404677793378622,0.428599996043564,0.404414328153566,1.92599
0.413154166991051,0.389437605498067,0.445144751821309,0.419299367033568,1.92609
0.436426150727487,0.40228978760526,0.429758379460987,0.396109735645372,1.92619
0.434714940899296,0.385776207441717,0.448473413695504,0.397772275223102,1.92629
0.426195238196443,0.389101387195904,0.443065143963786,0.404305917418599,1.92639
0.419571343743095,0.376665809375721,0.457398403100785,0.410029224916877,1.92649
0.419410470187664,0.38259002159839,0.453518642559254,0.41320155334582,1.92659
0.429435532940408,0.399695686107193,0.433287080486644,0.403280030736741,1.92669
0.426210633591514,0.398978361158033,0.434953189512912,0.407076416646261,1.92679
0.422375612147949,0.388846378756199,0.446610547817016,0.410841975699095,1.92689
0.411898437915786,0.387223835793815,0.446609103564633,0.419497016371488,1.92699
0.415270236544369,0.376568978750672,0.457574562567699,0.414319806836895,1.92709
0.413928605159032,0.373499000036618,0.462168668752897,0.416237847167436,1.92719
0.420885438299416,0.380608620387754,0.453744419668147,0.409803513641644,1.92729
0.420887238061825,0.377097376269783,0.459021474529594,0.410689874596244,1.92739
0.403789301697111,0.372490112216002,0.462158248903455,0.425657976712707,1.92749
0.413108262975621,0.396832343186141,0.436237384616946,0.418811169817308,1.92759
0.394299462065759,0.389870556724781,0.441171491310858,0.436041594479428,1.92769
0.381104725766726,0.385289674383313,0.44682933907474,0.451804172144915,1.92779
0.383608415703044,0.372968471373006,0.461607534609205,0.448386563301359,1.92789
0.383994603293458,0.379846300762823,0.451388276481822,0.446226846733216,1.92799
0.387621281931682,0.392051489294642,0.439292604767134,0.444248746704567,1.92809
0.389685409784744,0.381275082131062,0.450843341857644,0.440867068343146,1.92819
0.390829538090546,0.38214771938686,0.448251170107083,0.438185064690971,1.92829
0.390313468470462,0.386243949155689,0.444436960856137,0.439693177727604,1.92839
0.37608621785798,0.367400200208314,0.466370280260234,0.455428970354221,1.92849
0.397878212517711,0.401424919053182,0.434374186987471,0.438300641158754,1.92859
0.396070165524546,0.39769101845638,0.437104430436208,0.438920445495726,1.92869
0.40174612242065,0.393503046447291,0.440224969799998,0.431109414434126,1.92879
0.416900450389993,0.386260896920172,0.449205299642937,0.415866389639881,1.92889
0.400016405693035,0.379470406986762,0.456773583477147,0.432907703971486,1.92899
0.403469649653125,0.377045552174522,0.45794059060056,0.427495792840247,1.92909
0.405992718985137,0.406258715739575,0.427552745748259,0.427832113283218,1.92919
0.41133912700464,0.41547394808956,0.416775056563216,0.420991687940603,1.92929
0.420289457209909,0.42270315473162,0.412616155957985,0.414969515767668,1.92939
0.435527509359385,0.414963371547007,0.420420599990269,0.400618128337575,1.92949
0.444936783883124,0.410074850792912,0.423487934071022,0.390527037166972,1.92959
0.422446792718329,0.421608264394757,0.409311359297367,0.408576349295219,1.92969
0.409465808682902,0.42522081772628,0.406192484807867,0.421798082196429,1.92979
0.407338436329279,0.439196365155393,0.3901758239196,0.420687022192597,1.92989
0.409506885373259,0.441970033609674,0.39031445065925,0.421085464737716,1.92999
0.408080166534729,0.428316892924093,0.403107182736091,0.423055660683595,1.93009
0.413015854867805,0.430695004842654,0.401554891560965,0.418691553281795,1.93019
0.415572257467023,0.431255456351363,0.401507593290263,0.416567333621731,1.93029
0.401239809949401,0.410190805520843,0.422389037599033,0.431932088478086,1.93039
0.380370375750814,0.427348307163983,0.401441389083003,0.451382566857979,1.93049
0.390000882076834,0.424515575264363,0.403713719306588,0.439607774704193,1.93059
0.392884949223739,0.426870839622715,0.402299595605828,0.437186734887123,1.93069
0.409098709745176,0.439320199647749,0.391194965838818,0.419885501364345,1.93079
0.392520367933538,0.436586561111392,0.394523399580822,0.43865356767741,1.93089
0.398800921981714,0.456905070491759,0.378643171067869,0.433217566051613,1.93099
0.404613739788511,0.451688397660594,0.381144967384149,0.42490487710404,1.93109
0.413611350598513,0.424972929687249,0.40629011839424,0.41742453425158,1.93119
0.434070422561883,0.421839308372438,0.410175674147257,0.398724477075947,1.93129
0.445512708168089,0.423020195427025,0.406464319088329,0.386212046871055,1.93139
0.449109008595811,0.433685573616321,0.395995672915906,0.382673867631938,1.93149
0.45442775041021,0.445193536096209,0.386698351315766,0.379096324860449,1.93159
0.45313490947965,0.452703355576582,0.381042798045924,0.380724669531712,1.93169
0.447638808088373,0.462987392404936,0.372266084191367,0.384738682578918,1.93179
0.437441498756784,0.457910194965073,0.376545594353926,0.393766442815564,1.93189
0.43182099826973,0.462713075668153,0.372161655357958,0.398145820236051,1.93199
0.418752975927011,0.471122916232389,0.365857786663523,0.41045387950585,1.93209
0.42267108189093,0.463702805927885,0.372732072094951,0.408119096466862,1.93219
0.417124754557463,0.456425750763572,0.378568111889201,0.413675690947649,1.93229
0.429419606980723,0.451031621199177,0.385444537560436,0.40456729727241,1.93239
0.426220935731258,0.467740257974297,0.367697809921715,0.402784460793273,1.93249
0.422631707294158,0.476683678516992,0.360265128251158,0.405235521261343,1.93259
0.420100887273688,0.465613686270272,0.369274817048843,0.408440030058161,1.93269
0.419155251501715,0.456387229978694,0.377410553518698,0.410345863699124,1.93279
0.424159260970151,0.464855463728979,0.36973639685633,0.4044689613885,1.93289
0.415514383338314,0.46671633429066,0.370806911277789,0.41564273142819,1.93299
0.409472433368027,0.478054925982974,0.359410231547719,0.418306284751139,1.93309
0.404081427938528,0.449737481422459,0.38328406805186,0.426317699839681,1.93319
0.397272113288557,0.45031398801953,0.381758724640742,0.432463768840839,1.93329
0.40249587803744,0.464444360290628,0.370921850643911,0.42718834767055,1.93339
0.397299017071963,0.472600357061249,0.362117233795491,0.429667093258879,1.93349
0.398809624799248,0.466907814754261,0.367019601449075,0.428826388842134,1.93359
0.402234212022178,0.444841308784164,0.38772229387469,0.428571918228476,1.93369
0.400891299194642,0.438699176327629,0.393082150550554,0.43006662810567,1.93379
0.400644946535577,0.448518807668479,0.382638611323571,0.428005070637742,1.93389
0.388964789221999,0.431836120873642,0.398587410598665,0.442684172264441,1.93399
0.399942665871538,0.428896039205176,0.402250158647123,0.431422625657096,1.93409
0.409098603176526,0.413959317564755,0.418662070217291,0.423617532369217,1.93419
0.419178205633412,0.416037672936615,0.416622210574908,0.413485968062711,1.93429
0.412046031647282,0.424378926314022,0.408506054049558,0.420724796794416,1.93439
0.425323013041702,0.432727311239744,0.400317470297396,0.407133586320957,1.93449
0.437945164141671,0.412997286148823,0.419386592244037,0.395611478301945,1.93459
0.428795681813169,0.401018797590545,0.432697104854106,0.404629817814568,1.93469
0.419443299754973,0.416665067687767,0.413627725152541,0.410891419965114,1.93479
0.414589080026986,0.396459069098147,0.435506395289457,0.416344891847234,1.93489
0.42780840826297,0.405582785505186,0.426485148127151,0.404296176111533,1.93499
0.417761574740365,0.41094993035766,0.423064919167586,0.416151399188424,1.93509
0.414181390460528,0.407626233504772,0.426751108231893,0.419959386358583,1.93519
0.405750525512695,0.389154957194032,0.443443564550638,0.425175757032843,1.93529
0.409366933284343,0.382877490686998,0.451166859935044,0.421687029865504,1.93539
0.41732729291811,0.407501553511812,0.425705416911508,0.415604090904698,1.93549
0.42185676110925,0.422448068487436,0.40900541303154,0.409561349737177,1.93559
0.416098842408086,0.416682330152496,0.414940001152529,0.415496152859563,1.93569
0.414598342127607,0.423909279788951,0.408368030054911,0.417521108282704,1.93579
0.415984154386203,0.434152253926811,0.400993828820725,0.41843048282739,1.93589
0.425773436848092,0.421923267944484,0.412979506022572,0.409250167821131,1.93599
0.419418412774471,0.409119055556586,0.424706266163186,0.414278854038008,1.93609
0.430869389071047,0.41431927646737,0.419173398248931,0.40307872641563,1.93619
0.443307846451488,0.418156402169126,0.414439769989022,0.3910825377348,1.93629
0.446665788414202,0.403615896477865,0.427193298240348,0.386202207892661,1.93639
0.449455565832163,0.385285552282453,0.448872507698549,0.384904389387138,1.93649
0.435183955169468,0.406215062783208,0.425874214127618,0.397614566437559,1.93659
0.447735508287582,0.401250320181311,0.432144515761692,0.38752803982748,1.93669
0.453710248153489,0.404118989715777,0.425989953763472,0.379892714855058,1.93679
0.444255939457563,0.409217043601993,0.421957222713791,0.389071891718626,1.93689
0.448128654086776,0.427727289431683,0.402411655147207,0.384390121726863,1.93699
0.454409037622062,0.450075044595826,0.384526253719263,0.380969835858443,1.93709
0.463487983909275,0.451329549010309,0.379705565485646,0.370064317229499,1.93719
0.450088593825111,0.439346349169095,0.3908565886579,0.381636939443804,1.93729
0.453477762129246,0.441783131486919,0.388486824491146,0.378670166861746,1.93739
0.440100490067648,0.438537692706854,0.392977564504313,0.391607218632841,1.93749
0.445310012720905,0.446894154406505,0.382736407582048,0.384072501604773,1.93759
0.466498070512463,0.434620933487469,0.394230429450439,0.367941336213564,1.93769
0.46978502808811,0.450324993577895,0.378550761588879,0.363363425958432,1.93779
0.492000876943577,0.437267887248879,0.388785240227761,0.34690737725874,1.93789
0.485003723723872,0.435495443419154,0.393691440194902,0.354679569806785,1.93799
0.492738131479553,0.41395045808434,0.41212854881841,0.347957272796143,1.93809
0.476046554853622,0.426468003459146,0.40289011094292,0.361975564824389,1.93819
0.475817435378638,0.429446514940162,0.398834399758225,0.360934069824141,1.93829
0.465203530470452,0.420808682537509,0.408972168807165,0.370662383943092,1.93839
0.461780205056007,0.442887255988718,0.389374026763542,0.373907799803087,1.93849
0.449622279111354,0.410334257001122,0.420754307387889,0.384335014285246,1.93859
0.460465975639667,0.421634779232878,0.408939174905019,0.37504294595373,1.93869
0.465048545543844,0.42169589540711,0.408136387905774,0.370809170842959,1.93879
0.475369626502861,0.413993671985413,0.416611530528801,0.363842166519014,1.93889
0.474339212176979,0.431396112062025,0.398619750384734,0.363441384495584,1.93899
0.464611519694521,0.427714046519173,0.401283999574966,0.370076913395236,1.93909
0.420968890981255,0.42448660194382,0.409112130023524,0.412402664693022,1.93919
0.442731886838709,0.427263479257728,0.402981421751098,0.389086917274634,1.93929
0.432276685372308,0.444259200705422,0.389908475063682,0.400564945424032,1.93939
0.409641589661925,0.43564078560475,0.396493803223476,0.421437019074508,1.93949
0.426249113671977,0.416969934868512,0.415906383973753,0.406884441973898,1.93959
0.449077145524724,0.423312766017017,0.408226901872667,0.38511008726148,1.93969
0.445172175726013,0.435005957656805,0.397534652096363,0.388609577702147,1.93979
0.441791947546691,0.450638463487229,0.384140634085577,0.391672996253914,1.93989
0.421844962153591,0.466367034143056,0.370433757200666,0.4087346888403,1.93999
0.418276740150989,0.452700117383084,0.380311498490613,0.410943738568305,1.94009
0.443724299688099,0.431011271909026,0.401956368339913,0.390642327315401,1.94019
0.430275940297573,0.442253760452045,0.392286914096213,0.403088116787121,1.94029
0.432673466613542,0.41942167595226,0.413002865123924,0.400707586826482,1.94039
0.444038736415769,0.42430827834469,0.408602661857274,0.390797906508043,1.94049
0.440659457016924,0.445040047009449,0.387494562899038,0.391267337180173,1.94059
0.433005295303456,0.450518805555108,0.382654769980128,0.397764829177652,1.94069
0.450899070208797,0.447306918784253,0.38792507960908,0.384917645009415,1.94079
0.454597747467462,0.445826375028461,0.389234713189716,0.381883716908858,1.94089
0.449415158408582,0.442175277711022,0.392563710567113,0.386314293780622,1.94099
0.435994919828605,0.436610089207076,0.396084267498733,0.396554829570828,1.94109
0.43287626281649,0.439558375503477,0.393110302734764,0.399089454436745,1.94119
0.424776659850471,0.441862984671468,0.38867555046714,0.403977806700168,1.94129
0.444004559767262,0.437283549474816,0.393780897501878,0.387899842278163,1.94139
0.448407199693565,0.463755246592195,0.369836758585969,0.382243104743618,1.94149
0.438733630999373,0.448373762055426,0.385176848907649,0.39355384621641,1.94159
0.429379217884739,0.424922008269835,0.408716011096868,0.404462651309405,1.94169
0.432937884925992,0.404914426663842,0.425540537445099,0.398073301042481,1.94179
0.443164410149585,0.394324924866268,0.435452192787286,0.387747989695823,1.94189
0.439894395679525,0.411997756472798,0.417804484338084,0.391527913298239,1.94199
0.412549958817137,0.420407226580359,0.410384643159795,0.418089988051201,1.94209
0.417971083168012,0.420306622327613,0.412369650005172,0.414671783378445,1.94219
0.427529379783554,0.404537954849882,0.43036912643192,0.407350358503387,1.94229
0.420337810414264,0.412129672009957,0.422744981270281,0.414542980180128,1.94239
0.420439908434042,0.429126600220181,0.403382685509978,0.411660483052822,1.94249
0.425269699779154,0.410207198324221,0.421507590394281,0.406684965386453,1.94259
0.421847221138827,0.422846629994277,0.408504658960993,0.409464442322618,1.94269
0.416722216433934,0.426273900189267,0.406332268816979,0.415600299796431,1.94279
0.405037637830913,0.42702334162501,0.405031107286437,0.427016440187371,1.94289
0.407456202156273,0.439226768858009,0.393932142064247,0.424473723807805,1.94299
0.407548313095981,0.444363792958904,0.389295264059756,0.424201147742381,1.94309
0.402513327302434,0.446964550477467,0.38509508488814,0.427260493285646,1.94319
