########################################################
# Number of Frequencies: 18432
# Measurement Time [s]: 0.281250
########################################################
3.777066666667e+04 2.965978158312e-12, 6.019297008548e-12 1.083986047868e-10
3.777422222222e+04 4.247976267561e-12, 5.930574604229e-12 9.047755117135e-11
3.777777777778e+04 4.749769411808e-12, 6.307017166624e-12 9.071459967958e-11
3.778133333333e+04 2.335573342738e-12, 4.053396766597e-12 9.978896011523e-11
3.778488888889e+04 3.680714368608e-12, 5.910341056062e-12 1.014117034823e-10
3.778844444444e+04 4.009718161274e-12, 6.132050727831e-12 6.983110195850e-11
3.779200000000e+04 4.052751024655e-12, 7.339514528962e-12 1.015451479629e-10
3.779555555556e+04 4.018099720149e-12, 6.253907200365e-12 1.014050308566e-10
3.779911111111e+04 3.712643152292e-12, 5.633274571727e-12 8.995510532263e-11
3.780266666667e+04 2.877239156719e-12, 5.049370977141e-12 9.721546760551e-11
3.780622222222e+04 3.110857935331e-12, 4.889603684173e-12 9.296508285979e-11
3.780977777778e+04 3.046013958008e-12, 5.131986259961e-12 1.009822170043e-10
3.781333333333e+04 3.575004658995e-12, 5.107071185650e-12 1.037680757966e-10
3.781688888889e+04 3.292288756143e-12, 4.698968400399e-12 7.260201522903e-11
3.782044444444e+04 3.529916353941e-12, 4.848020419393e-12 1.158659456537e-10
3.782400000000e+04 3.103865840957e-12, 6.314115807747e-12 9.602510367592e-11
3.782755555556e+04 3.952223900331e-12, 6.106687561180e-12 6.944011540929e-11
3.783111111111e+04 5.156370581379e-12, 5.272897986914e-12 9.365445270203e-11
3.783466666667e+04 3.556763625817e-12, 3.610221666455e-12 8.954314070238e-11
3.783822222222e+04 4.075570767044e-12, 4.296559683310e-12 1.305941795896e-10
3.784177777778e+04 4.044105618557e-12, 6.442839122057e-12 1.135546265187e-10
3.784533333333e+04 4.802144633839e-12, 4.978115398277e-12 1.083797445710e-10
3.784888888889e+04 3.459371746525e-12, 5.523394189570e-12 9.458248756724e-11
3.785244444444e+04 4.001505512192e-12, 6.481683481296e-12 8.701350888386e-11
3.785600000000e+04 5.253292433582e-12, 6.958624238860e-12 8.480243202659e-11
3.785955555556e+04 4.634242324461e-12, 4.948663293934e-12 1.024362011862e-10
3.786311111111e+04 4.189492046885e-12, 6.820960645344e-12 1.256786837069e-10
3.786666666667e+04 3.506957267497e-12, 3.738356883078e-12 1.090172233517e-10
3.787022222222e+04 3.422233077469e-12, 5.837677071474e-12 1.296119585267e-10
3.787377777778e+04 4.370375176431e-12, 6.366634952263e-12 8.191358642339e-11
3.787733333333e+04 4.064354950445e-12, 6.054547368962e-12 1.067408397689e-10
3.788088888889e+04 3.526283358510e-12, 6.409105820440e-12 8.594782679478e-11
3.788444444444e+04 4.050944258039e-12, 5.065698848243e-12 8.209507448440e-11
3.788800000000e+04 4.107978818615e-12, 5.587172300217e-12 7.228012654145e-11
3.789155555556e+04 4.234235327981e-12, 5.944376161822e-12 9.709101007769e-11
3.789511111111e+04 3.297582314070e-12, 4.393974682058e-12 8.591070933732e-11
3.789866666667e+04 4.281889233249e-12, 6.228292087472e-12 1.011150690814e-10
3.790222222222e+04 3.346103769252e-12, 6.288265173961e-12 1.089784575427e-10
3.790577777778e+04 2.826292505414e-12, 5.323250160242e-12 1.238810992611e-10
3.790933333333e+04 4.308950173675e-12, 4.164103092494e-12 1.073858687022e-10
3.791288888889e+04 4.573964448425e-12, 6.047848632947e-12 7.959145322178e-11
3.791644444444e+04 4.134956385822e-12, 6.593537635047e-12 8.502813783487e-11
3.792000000000e+04 3.990009640249e-12, 4.607785198866e-12 9.694283438357e-11
3.792355555556e+04 4.601857673629e-12, 6.048981885155e-12 1.082920603007e-10
3.792711111111e+04 3.948782767344e-12, 5.609220899410e-12 9.172587176320e-11
3.793066666667e+04 3.542944478644e-12, 6.130680381706e-12 9.231857128407e-11
3.793422222222e+04 4.702166131526e-12, 4.845594960686e-12 9.655496660503e-11
3.793777777778e+04 3.901240939321e-12, 5.306597709844e-12 9.066279579709e-11
3.794133333333e+04 3.233270014434e-12, 4.722480471711e-12 9.501854666004e-11
3.794488888889e+04 5.150900514670e-12, 4.208130114155e-12 7.953276305763e-11
3.794844444444e+04 4.461797369059e-12, 6.643340144318e-12 8.068904026157e-11
3.795200000000e+04 3.584043721603e-12, 6.724720414824e-12 7.302472981604e-11
3.795555555556e+04 4.535519259743e-12, 5.696278500148e-12 1.057493739143e-10
3.795911111111e+04 3.877615803637e-12, 5.432207253393e-12 8.706612621532e-11
3.796266666667e+04 4.007913673148e-12, 7.209227315532e-12 1.170718935335e-10
3.796622222222e+04 3.120198594333e-12, 7.011703552270e-12 1.170880088355e-10
3.796977777778e+04 3.283688748298e-12, 5.567960640530e-12 9.729733618390e-11
3.797333333333e+04 4.877346194805e-12, 4.858475726590e-12 8.090572940705e-11
3.797688888889e+04 3.267234101315e-12, 6.669809047694e-12 1.117720690171e-10
3.798044444444e+04 2.894227368216e-12, 5.722167549025e-12 9.394811152481e-11
3.798400000000e+04 4.925309075554e-12, 4.221529870793e-12 7.822020947922e-11
3.798755555556e+04 3.512201620637e-12, 6.316998461053e-12 1.036345261387e-10
3.799111111111e+04 3.888955003190e-12, 5.098224450662e-12 8.100580458686e-11
3.799466666667e+04 3.191621999692e-12, 6.364194225015e-12 9.564246754150e-11
3.799822222222e+04 4.755506532548e-12, 5.187960321413e-12 6.229162317277e-11
3.800177777778e+04 3.288578797240e-12, 5.186008946322e-12 8.487759039108e-11
3.800533333333e+04 3.261256444725e-12, 5.784462276532e-12 1.030464429704e-10
3.800888888889e+04 3.386595791650e-12, 4.691655803998e-12 9.514102694140e-11
3.801244444444e+04 3.449421050214e-12, 5.272573955420e-12 1.099024518542e-10
3.801600000000e+04 3.491763842865e-12, 5.479365747270e-12 9.899261683860e-11
3.801955555556e+04 4.404610556504e-12, 6.267522351432e-12 8.133258213676e-11
3.802311111111e+04 3.584451324604e-12, 4.029558996570e-12 8.723680689866e-11
3.802666666667e+04 3.049121882222e-12, 5.837489653735e-12 8.155707890054e-11
3.803022222222e+04 3.470616730608e-12, 6.050389334199e-12 7.935196485598e-11
3.803377777778e+04 3.841279592357e-12, 4.704004030513e-12 7.919518983180e-11
3.803733333333e+04 3.602687099939e-12, 7.301690965750e-12 8.657135277117e-11
3.804088888889e+04 4.466668839972e-12, 7.002696283911e-12 9.494682166624e-11
3.804444444444e+04 3.232665002075e-12, 5.879685872638e-12 9.546553391015e-11
3.804800000000e+04 4.046541389813e-12, 5.347152713169e-12 7.793879969696e-11
3.805155555556e+04 5.096807259432e-12, 5.828003179883e-12 9.439236326242e-11
3.805511111111e+04 4.382149987661e-12, 4.855749578016e-12 9.825009029396e-11
3.805866666667e+04 4.225231389998e-12, 6.476713436165e-12 1.027937772813e-10
3.806222222222e+04 3.509876107940e-12, 5.554877556220e-12 8.843805472580e-11
3.806577777778e+04 4.817395471073e-12, 7.006397367968e-12 9.624202069724e-11
3.806933333333e+04 4.134072293194e-12, 3.506726804419e-12 8.330540007928e-11
3.807288888889e+04 4.129723651373e-12, 5.642294327603e-12 9.398255097639e-11
3.807644444444e+04 3.136964520761e-12, 6.204428227597e-12 1.111947418535e-10
3.808000000000e+04 4.575265889081e-12, 4.305111622788e-12 8.001039057244e-11
3.808355555556e+04 2.748336299701e-12, 6.989286541442e-12 1.136474300600e-10
3.808711111111e+04 3.827935761840e-12, 5.492231980896e-12 1.061472888139e-10
3.809066666667e+04 4.444664851908e-12, 4.998122855107e-12 7.432848497941e-11
3.809422222222e+04 3.482308840332e-12, 5.953888911662e-12 9.230761030521e-11
3.809777777778e+04 4.057827510622e-12, 6.563542159430e-12 6.271405100563e-11
3.810133333333e+04 2.561945729471e-12, 6.980031905150e-12 9.170527970373e-11
3.810488888889e+04 2.974115767266e-12, 4.658261650879e-12 8.779158750558e-11
3.810844444444e+04 3.365190710817e-12, 5.285643931692e-12 8.751467049570e-11
3.811200000000e+04 3.095140207894e-12, 6.928694999143e-12 8.215860544302e-11
3.811555555556e+04 4.188127821246e-12, 6.177855830038e-12 9.269061541703e-11
3.811911111111e+04 3.663769796319e-12, 5.318666419201e-12 9.306167589161e-11
3.812266666667e+04 3.625321696811e-12, 7.159785407017e-12 9.457569566473e-11
3.812622222222e+04 3.245356840780e-12, 6.285716365558e-12 8.266172883668e-11
3.812977777778e+04 4.540913653878e-12, 4.753636867716e-12 1.023136807347e-10
3.813333333333e+04 3.771054293817e-12, 5.224599055765e-12 9.890045204423e-11
3.813688888889e+04 3.982403269529e-12, 5.070099824487e-12 7.172636941860e-11
3.814044444444e+04 3.502394363569e-12, 4.373798636647e-12 9.401516250496e-11
3.814400000000e+04 3.037911770778e-12, 4.729864388754e-12 7.627571956579e-11
3.814755555556e+04 4.657439489440e-12, 5.993782612986e-12 7.450676151485e-11
3.815111111111e+04 2.591177403175e-12, 7.104401293607e-12 1.012008116461e-10
3.815466666667e+04 3.964857870841e-12, 6.652881594858e-12 8.211572209321e-11
3.815822222222e+04 2.618442822743e-12, 5.614787612832e-12 8.640001835395e-11
3.816177777778e+04 3.815031312444e-12, 4.899167659656e-12 8.078170422530e-11
3.816533333333e+04 3.752352128182e-12, 5.631495474825e-12 7.827652203194e-11
3.816888888889e+04 2.486252569734e-12, 6.691438796687e-12 8.755849462742e-11
3.817244444444e+04 3.620712346720e-12, 6.498042039947e-12 7.516089358950e-11
3.817600000000e+04 3.942786075067e-12, 4.313786669023e-12 9.586968757724e-11
3.817955555556e+04 4.605025340958e-12, 4.645589678944e-12 7.624449534173e-11
3.818311111111e+04 3.458135116333e-12, 5.051106731957e-12 7.858962254045e-11
3.818666666667e+04 4.804641687143e-12, 4.843120033133e-12 8.684137388205e-11
3.819022222222e+04 4.067699027834e-12, 3.881772298119e-12 8.059396626574e-11
3.819377777778e+04 3.201442751165e-12, 6.294560099597e-12 7.012421035548e-11
3.819733333333e+04 4.898687658020e-12, 5.540619803138e-12 1.192979436449e-10
3.820088888889e+04 2.783549865382e-12, 5.156351185240e-12 1.006399057876e-10
3.820444444444e+04 3.168278673865e-12, 4.974185151299e-12 6.858880172105e-11
3.820800000000e+04 3.493555218923e-12, 5.853175232518e-12 9.652947994128e-11
3.821155555556e+04 2.776351343065e-12, 4.794511555275e-12 7.963541455946e-11
3.821511111111e+04 2.654118411531e-12, 6.422800934351e-12 7.431661470405e-11
3.821866666667e+04 3.676295806483e-12, 5.309159208998e-12 9.358028614359e-11
3.822222222222e+04 3.395000999409e-12, 4.385903543529e-12 8.429633357484e-11
3.822577777778e+04 3.636192830669e-12, 4.934911329702e-12 6.180908024509e-11
3.822933333333e+04 3.353982960641e-12, 5.018826885659e-12 8.167140460937e-11
3.823288888889e+04 3.617993648289e-12, 6.497745149604e-12 8.409809413547e-11
3.823644444444e+04 4.492301145284e-12, 4.420614086258e-12 5.789153492421e-11
3.824000000000e+04 3.968249747110e-12, 6.853618054535e-12 1.029130447620e-10
3.824355555556e+04 6.092849681758e-12, 3.967514011889e-12 9.930344077403e-11
3.824711111111e+04 4.470419973308e-12, 4.911714939957e-12 8.836002846234e-11
3.825066666667e+04 3.803115586948e-12, 4.337844566026e-12 9.565134071321e-11
3.825422222222e+04 4.380478336658e-12, 5.140827221416e-12 9.852373150676e-11
3.825777777778e+04 5.520726473654e-12, 5.229159754788e-12 8.478850739049e-11
3.826133333333e+04 4.431911406785e-12, 4.364635594511e-12 1.095855276175e-10
3.826488888889e+04 3.742206320604e-12, 6.092328177984e-12 7.145392087229e-11
3.826844444444e+04 3.874237780179e-12, 6.588486274708e-12 9.849910146786e-11
3.827200000000e+04 3.289289267117e-12, 4.574039361431e-12 6.907494676721e-11
3.827555555556e+04 3.730452102601e-12, 4.126881974342e-12 8.488127873138e-11
3.827911111111e+04 3.625492351178e-12, 5.927228741530e-12 8.567442219190e-11
3.828266666667e+04 4.116700282984e-12, 5.222760445582e-12 8.540584201002e-11
3.828622222222e+04 4.192111829386e-12, 5.455578253941e-12 8.765831274491e-11
3.828977777778e+04 3.213317686429e-12, 5.504501209069e-12 8.871797480533e-11
3.829333333333e+04 2.813156298375e-12, 4.991882216141e-12 8.245740193942e-11
3.829688888889e+04 4.051880871194e-12, 5.892930778981e-12 7.842264647271e-11
3.830044444444e+04 4.328954364350e-12, 7.346760289744e-12 8.964349967006e-11
3.830400000000e+04 2.878595081163e-12, 6.237835761553e-12 9.366784739575e-11
3.830755555556e+04 2.886459239071e-12, 5.221015565694e-12 9.102512784503e-11
3.831111111111e+04 4.378236019506e-12, 5.050705247467e-12 1.043742570334e-10
3.831466666667e+04 4.435122899359e-12, 6.841726076892e-12 7.527946334768e-11
3.831822222222e+04 4.543974865463e-12, 7.826386904949e-12 8.413995904998e-11
3.832177777778e+04 5.054727435259e-12, 5.038070630092e-12 8.761706700976e-11
3.832533333333e+04 4.274391269824e-12, 5.393615325058e-12 7.896449640364e-11
3.832888888889e+04 3.539607984740e-12, 5.164285143171e-12 9.127448242701e-11
3.833244444444e+04 3.522417548075e-12, 5.947269586378e-12 8.280293171803e-11
3.833600000000e+04 3.514502905407e-12, 5.288017282651e-12 8.188540075197e-11
3.833955555556e+04 3.242727414115e-12, 4.499868560097e-12 7.418470507307e-11
3.834311111111e+04 3.355315299143e-12, 5.542859799985e-12 7.695854897486e-11
3.834666666667e+04 3.292319605240e-12, 4.122026599195e-12 1.018618562213e-10
3.835022222222e+04 4.421141453611e-12, 4.177488175285e-12 1.112607983261e-10
3.835377777778e+04 3.639083658187e-12, 4.415709919600e-12 1.052149783632e-10
3.835733333333e+04 3.248438581584e-12, 5.046612880049e-12 7.698536310897e-11
3.836088888889e+04 4.242648091489e-12, 5.216889921465e-12 7.961585769917e-11
3.836444444444e+04 4.546389494546e-12, 4.114041871979e-12 8.143607498090e-11
3.836800000000e+04 4.235770788030e-12, 6.236137166041e-12 7.876817245839e-11
3.837155555556e+04 3.606595056592e-12, 4.492126222106e-12 1.024773827104e-10
3.837511111111e+04 2.149035136682e-12, 4.781855856056e-12 9.052311986908e-11
3.837866666667e+04 3.788439249395e-12, 5.153200469909e-12 8.653510960259e-11
3.838222222222e+04 3.313151443873e-12, 6.023387124516e-12 8.793616055141e-11
3.838577777778e+04 3.619390965720e-12, 5.485789685368e-12 9.566813942827e-11
3.838933333333e+04 4.263151832904e-12, 5.500063717045e-12 8.000950079684e-11
3.839288888889e+04 3.323642074084e-12, 4.994228225718e-12 9.958080230104e-11
3.839644444444e+04 4.046833892007e-12, 6.085309578093e-12 7.443032122131e-11
3.840000000000e+04 3.441511776776e-12, 5.049928564772e-12 8.295794224674e-11
3.840355555556e+04 4.371665295882e-12, 5.057583320743e-12 9.094646901397e-11
3.840711111111e+04 3.599978548830e-12, 6.547279279003e-12 7.935718662754e-11
3.841066666667e+04 3.781519796334e-12, 5.270904308550e-12 1.009058803547e-10
3.841422222222e+04 3.728180935146e-12, 6.143256267924e-12 9.764155086588e-11
3.841777777778e+04 3.784668069955e-12, 5.482044370447e-12 8.999216754739e-11
3.842133333333e+04 3.027102552779e-12, 4.557834898070e-12 8.551128363734e-11
3.842488888889e+04 2.593459426797e-12, 4.130363648861e-12 8.681568933855e-11
3.842844444444e+04 3.428504634909e-12, 4.629132856556e-12 8.543630131541e-11
3.843200000000e+04 2.909908335665e-12, 5.985633343891e-12 1.092282692154e-10
3.843555555556e+04 3.134543327799e-12, 5.730108570327e-12 9.634793237257e-11
3.843911111111e+04 3.083112565458e-12, 5.589965107699e-12 8.317042898584e-11
3.844266666667e+04 3.795697660051e-12, 5.753841665241e-12 9.847202112490e-11
3.844622222222e+04 3.641535582162e-12, 4.989238391934e-12 5.293780748627e-11
3.844977777778e+04 4.365685732968e-12, 4.830943727383e-12 7.702857710882e-11
3.845333333333e+04 3.392826184825e-12, 5.825545367938e-12 8.312931944495e-11
3.845688888889e+04 4.152950628781e-12, 5.823968826756e-12 9.489429004713e-11
3.846044444444e+04 2.993935554724e-12, 4.819182207658e-12 9.635369908118e-11
3.846400000000e+04 3.142308172120e-12, 6.511150075297e-12 8.152510744731e-11
3.846755555556e+04 4.331317294017e-12, 5.887311770707e-12 1.223538634813e-10
3.847111111111e+04 3.790479796438e-12, 5.875244723149e-12 8.666643348885e-11
3.847466666667e+04 4.707084513903e-12, 7.298655577585e-12 7.803846515334e-11
3.847822222222e+04 3.550583330200e-12, 5.325876440415e-12 7.095240530381e-11
3.848177777778e+04 3.871331956310e-12, 4.216965902404e-12 1.024051671084e-10
3.848533333333e+04 4.540294763597e-12, 4.935785582427e-12 7.621380883964e-11
3.848888888889e+04 3.223172971766e-12, 4.790458538007e-12 8.094512963644e-11
3.849244444444e+04 3.645719535974e-12, 4.696599335695e-12 1.007712429781e-10
3.849600000000e+04 3.610636546876e-12, 4.755441977291e-12 9.070022105346e-11
3.849955555556e+04 3.559534498780e-12, 5.489057669311e-12 6.893898457090e-11
3.850311111111e+04 2.817516105506e-12, 5.579654307891e-12 6.724984342477e-11
3.850666666667e+04 4.502713666904e-12, 4.762821369592e-12 1.010352331308e-10
3.851022222222e+04 3.666368313687e-12, 4.333990686767e-12 8.433363181312e-11
3.851377777778e+04 3.595114646709e-12, 6.308878819975e-12 9.695053014981e-11
3.851733333333e+04 4.811864663380e-12, 3.502520113231e-12 8.862447420552e-11
3.852088888889e+04 3.589448315171e-12, 4.589665203969e-12 1.062242521200e-10
3.852444444444e+04 3.884960145954e-12, 6.136591208288e-12 8.868735809349e-11
3.852800000000e+04 3.441136883103e-12, 5.711026650919e-12 7.284139212822e-11
3.853155555556e+04 3.927369839838e-12, 5.016487752342e-12 7.594189082359e-11
3.853511111111e+04 2.576339631614e-12, 4.404993919747e-12 9.231614011450e-11
3.853866666667e+04 4.203886746351e-12, 6.276001607385e-12 1.020909946791e-10
3.854222222222e+04 4.128299281247e-12, 6.055099936906e-12 7.244992319119e-11
3.854577777778e+04 3.004213332503e-12, 6.177780975057e-12 8.766836893722e-11
3.854933333333e+04 4.247361595701e-12, 4.889583956884e-12 9.058946548455e-11
3.855288888889e+04 3.327634392922e-12, 4.691344148430e-12 1.113835868739e-10
3.855644444444e+04 2.513446043704e-12, 5.136404992099e-12 9.060712258002e-11
3.856000000000e+04 3.864716224748e-12, 7.297347946135e-12 5.943061122987e-11
3.856355555556e+04 4.633218051264e-12, 4.876929934364e-12 8.862143322054e-11
3.856711111111e+04 4.693466228520e-12, 5.619120365728e-12 8.563958570077e-11
3.857066666667e+04 2.822755310043e-12, 5.255134685853e-12 7.297089756915e-11
3.857422222222e+04 3.806649885784e-12, 5.182578339943e-12 7.328359738892e-11
3.857777777778e+04 3.893191870766e-12, 4.336741054472e-12 8.759456715601e-11
3.858133333333e+04 2.303445812054e-12, 4.610519067240e-12 9.950665323403e-11
3.858488888889e+04 2.662490157479e-12, 4.955863774724e-12 7.474429616451e-11
3.858844444444e+04 3.538568867504e-12, 4.418100275415e-12 6.869626117038e-11
3.859200000000e+04 3.205210566269e-12, 5.540146787582e-12 8.647115439829e-11
3.859555555556e+04 3.662237821375e-12, 5.035875118521e-12 8.729605388868e-11
3.859911111111e+04 4.279809818083e-12, 6.215802632912e-12 7.858144896691e-11
3.860266666667e+04 2.901565654277e-12, 5.181718113918e-12 8.628034199268e-11
3.860622222222e+04 4.648184456027e-12, 3.656473169629e-12 8.560130065071e-11
3.860977777778e+04 4.000493690659e-12, 3.756445991818e-12 8.376390824518e-11
3.861333333333e+04 3.854891740839e-12, 5.458027796077e-12 1.024105064831e-10
3.861688888889e+04 4.431499785744e-12, 4.852632965372e-12 1.114326519496e-10
3.862044444444e+04 3.239007028572e-12, 4.705605342082e-12 7.117271654330e-11
3.862400000000e+04 2.689997837978e-12, 5.929635206818e-12 7.658531810686e-11
3.862755555556e+04 2.901359569284e-12, 4.125421105083e-12 1.060505133144e-10
3.863111111111e+04 3.700161666372e-12, 4.926686865018e-12 1.183943980628e-10
3.863466666667e+04 3.406301334198e-12, 4.951831018010e-12 8.910494906011e-11
3.863822222222e+04 3.329280298646e-12, 4.949619377013e-12 9.470242093585e-11
3.864177777778e+04 3.112669324482e-12, 6.277293637223e-12 8.919926017751e-11
3.864533333333e+04 4.658681987262e-12, 6.519183137901e-12 8.102701774379e-11
3.864888888889e+04 2.915609294136e-12, 5.572351689302e-12 9.385427323073e-11
3.865244444444e+04 3.249207780021e-12, 5.072264379138e-12 1.017769229571e-10
3.865600000000e+04 4.634620683895e-12, 6.414772036026e-12 1.114038851768e-10
3.865955555556e+04 3.528367819931e-12, 3.966248585012e-12 9.180039701059e-11
3.866311111111e+04 3.837765423880e-12, 6.045118676221e-12 7.099209013691e-11
3.866666666667e+04 4.083858587675e-12, 5.637440735898e-12 6.651051369921e-11
3.867022222222e+04 3.120250004092e-12, 5.326988087387e-12 8.856315271735e-11
3.867377777778e+04 3.276895991850e-12, 4.707624060583e-12 9.367930673464e-11
3.867733333333e+04 3.936157013491e-12, 4.839908757986e-12 9.120608585567e-11
3.868088888889e+04 2.939594713755e-12, 4.901540073698e-12 8.737834496440e-11
3.868444444444e+04 4.207324910578e-12, 5.852535593250e-12 7.480899251184e-11
3.868800000000e+04 5.026515675396e-12, 4.312695401007e-12 9.716494347939e-11
3.869155555556e+04 3.354588186648e-12, 5.657134997577e-12 8.669771299204e-11
3.869511111111e+04 3.871445945023e-12, 6.283000638470e-12 1.254197118224e-10
3.869866666667e+04 3.516738519584e-12, 5.205117337398e-12 9.846643709034e-11
3.870222222222e+04 2.968435477159e-12, 4.959761987696e-12 8.827390317078e-11
3.870577777778e+04 3.581924838613e-12, 6.422301965201e-12 5.859439172182e-11
3.870933333333e+04 3.758003437748e-12, 6.152122140511e-12 9.480311457078e-11
3.871288888889e+04 2.901694842897e-12, 5.544627690835e-12 1.004409144473e-10
3.871644444444e+04 2.982973222553e-12, 5.110183119718e-12 9.191939457086e-11
3.872000000000e+04 2.937944876101e-12, 4.191334229972e-12 7.899269683763e-11
3.872355555556e+04 2.634715898843e-12, 6.324731982908e-12 8.450570235560e-11
3.872711111111e+04 3.458890654783e-12, 4.274823623549e-12 9.230960807607e-11
3.873066666667e+04 3.340837690893e-12, 5.190981371111e-12 8.928594446550e-11
3.873422222222e+04 3.768662360642e-12, 5.895931304898e-12 8.867968664314e-11
3.873777777778e+04 2.926058755483e-12, 4.658827033609e-12 8.151101917973e-11
3.874133333333e+04 3.388802929811e-12, 5.083976938154e-12 9.393309668081e-11
3.874488888889e+04 3.575321675226e-12, 6.484594300914e-12 1.039337513043e-10
3.874844444444e+04 3.401654411070e-12, 5.096304040241e-12 9.840042456616e-11
3.875200000000e+04 3.889343776617e-12, 5.462006343364e-12 9.142335373113e-11
3.875555555556e+04 3.599162202802e-12, 5.233476240433e-12 1.027947667519e-10
3.875911111111e+04 2.765372294552e-12, 6.118310846897e-12 1.011794288412e-10
3.876266666667e+04 4.558998432966e-12, 4.900285646741e-12 1.006098870167e-10
3.876622222222e+04 2.548891553769e-12, 4.677915300605e-12 9.197727413737e-11
3.876977777778e+04 3.155119391117e-12, 6.692060640787e-12 1.020034381715e-10
3.877333333333e+04 4.532395913086e-12, 4.963745124499e-12 8.778652940499e-11
3.877688888889e+04 3.616846663365e-12, 4.768330777475e-12 8.144276233088e-11
3.878044444444e+04 3.609696492594e-12, 6.410826803648e-12 9.456896142893e-11
3.878400000000e+04 2.560126145332e-12, 5.099699384164e-12 6.964188633162e-11
3.878755555556e+04 4.509421502681e-12, 5.659670768999e-12 8.614598695759e-11
3.879111111111e+04 3.577430296400e-12, 4.552356844026e-12 9.915119647282e-11
3.879466666667e+04 3.087365331429e-12, 4.724831121872e-12 9.281834338434e-11
3.879822222222e+04 3.787206601408e-12, 3.948288159035e-12 1.155804093338e-10
3.880177777778e+04 3.781575044992e-12, 4.409455548311e-12 8.983143955532e-11
3.880533333333e+04 2.816977009501e-12, 5.676758310390e-12 7.461112722297e-11
3.880888888889e+04 4.217141058084e-12, 5.940013399187e-12 8.873946851938e-11
3.881244444444e+04 3.308927696410e-12, 6.144866371679e-12 8.821701760384e-11
3.881600000000e+04 3.406433501961e-12, 5.819031092151e-12 8.266476257999e-11
3.881955555556e+04 2.822270817901e-12, 6.100387017325e-12 7.198621296267e-11
3.882311111111e+04 3.956340279478e-12, 5.140450956127e-12 7.823106512054e-11
3.882666666667e+04 3.307251780175e-12, 5.570176422793e-12 8.067130355617e-11
3.883022222222e+04 3.236448830074e-12, 6.651785812056e-12 7.781423249977e-11
3.883377777778e+04 5.279422146712e-12, 6.622537795041e-12 6.282583164092e-11
3.883733333333e+04 3.268470430565e-12, 7.260865231569e-12 1.041602623695e-10
3.884088888889e+04 4.811642070892e-12, 6.443985898693e-12 8.473856616839e-11
3.884444444444e+04 5.813339665425e-12, 9.532016083213e-12 1.144258569389e-10
3.884800000000e+04 8.822237817999e-12, 1.204400250841e-11 1.056903276340e-10
3.885155555556e+04 5.290796153510e-12, 1.078626727345e-11 9.360223673096e-11
3.885511111111e+04 7.467100700230e-12, 9.021658597643e-12 1.033096512098e-10
3.885866666667e+04 6.955915433554e-12, 1.042604376944e-11 7.952734593853e-11
3.886222222222e+04 7.401076205294e-12, 8.708901837598e-12 9.754254899931e-11
3.886577777778e+04 6.594182070856e-12, 7.260274264260e-12 1.020137230257e-10
3.886933333333e+04 6.507810063265e-12, 6.616882370356e-12 9.184730550890e-11
3.887288888889e+04 4.047189185923e-12, 8.336529690167e-12 1.073723926500e-10
3.887644444444e+04 5.709476647056e-12, 5.948927329206e-12 9.595035829335e-11
3.888000000000e+04 2.950550613722e-12, 3.671631113092e-12 8.945245978424e-11
3.888355555556e+04 3.501143400874e-12, 5.310649807227e-12 7.567641097774e-11
3.888711111111e+04 4.479279053464e-12, 4.857691023783e-12 8.257724052864e-11
3.889066666667e+04 3.991401316478e-12, 4.805145294834e-12 9.091648757533e-11
3.889422222222e+04 2.936516421842e-12, 4.989119670970e-12 6.435650320184e-11
3.889777777778e+04 4.032067232651e-12, 4.862024925420e-12 1.287422563982e-10
3.890133333333e+04 3.163742720575e-12, 5.587850295045e-12 1.022589837212e-10
3.890488888889e+04 4.943787383469e-12, 4.454903250962e-12 1.157447748385e-10
3.890844444444e+04 4.364280411840e-12, 4.570955769722e-12 1.761645070220e-10
3.891200000000e+04 9.356799661589e-12, 6.922705279339e-12 1.441890564504e-09
3.891555555556e+04 8.392422693290e-12, 6.815978081942e-12 8.126232431370e-10
3.891911111111e+04 3.527121871950e-12, 6.453524083815e-12 2.047423041349e-10
3.892266666667e+04 4.581833320693e-12, 4.702709339226e-12 1.308976325953e-10
3.892622222222e+04 4.232164381568e-12, 6.267934888628e-12 1.018176395006e-10
3.892977777778e+04 3.592507009026e-12, 5.027747397686e-12 1.135330472029e-10
3.893333333333e+04 3.882627496181e-12, 5.945111446359e-12 7.741406735161e-11
3.893688888889e+04 2.571909864308e-12, 5.317256799783e-12 9.908913854668e-11
3.894044444444e+04 4.205965706789e-12, 5.694856710387e-12 9.219381803841e-11
3.894400000000e+04 3.678794897369e-12, 6.194150068221e-12 1.106901110327e-10
3.894755555556e+04 3.603284001682e-12, 5.021254380999e-12 1.126887978070e-10
3.895111111111e+04 3.458451268542e-12, 4.145375219205e-12 7.191562377221e-11
3.895466666667e+04 4.904993697632e-12, 6.346363287213e-12 6.797440181466e-11
3.895822222222e+04 4.839177841358e-12, 6.263249635263e-12 8.168985834267e-11
3.896177777778e+04 3.871457714453e-12, 4.524606856426e-12 8.316178142648e-11
3.896533333333e+04 4.560351479990e-12, 6.257593903485e-12 6.714539455979e-11
3.896888888889e+04 3.193740635857e-12, 5.661420715757e-12 8.559275981460e-11
3.897244444444e+04 2.529960013770e-12, 5.596038830776e-12 8.328284286060e-11
3.897600000000e+04 3.910643926315e-12, 4.283853019181e-12 1.251147865004e-10
